SPECTRUM - MS,
999.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0142,19
50.0196,390.8
50.0245,436.1
50.0263,83.5
50.0267,188.5
50.0308,464.6
50.0331,263
50.0336,84.9
50.0629,16.6
50.1007,312.8
50.1179,574.9
50.1342,123.5
50.1386,99.3
50.1478,122
50.1625,479.2
50.1761,103
50.1909,124.8
50.2083,128.9
50.2193,355.5
50.2287,240
50.2831,80.2
50.2872,166.6
50.2948,271.6
50.3008,540.5
50.3062,17
50.3147,180.3
50.3354,97.4
50.348,186.1
50.3542,130.4
50.3552,87.2
50.3733,400.7
50.3762,105.8
50.3877,86.8
50.4129,72.1
50.4302,255.3
50.4363,372.9
50.4463,120.1
50.4509,117.5
50.4516,349.3
50.4616,276
50.4697,120.3
50.48,77.5
50.4828,224.3
50.5083,103.6
50.5119,456.6
50.5366,19
50.5406,229.4
50.551,204.8
50.5596,112.3
50.5647,462.8
50.5691,525.4
50.5798,94.2
50.5805,291.2
50.5849,17.4
50.5869,187
50.5925,99.1
50.614,249.9
50.6145,194
50.6186,295
50.6236,149.6
50.6454,242.1
50.6607,19.8
50.6637,345.1
50.6743,77.1
50.6774,76.3
50.6781,100.7
50.7027,106.8
50.7221,85.4
50.7276,355.7
50.7284,110.4
50.7388,248.2
50.7452,401.7
50.7491,297.8
50.7531,279.6
50.7739,599.2
50.7763,124.8
50.7944,228
50.7946,320.5
50.7949,356.3
50.8116,154.1
50.8438,82.9
50.8598,345.2
50.8712,273.8
50.8764,237.5
50.8865,250.5
50.8902,333.8
50.895,209.8
50.9144,102.5
50.9163,365.3
50.9171,165.2
50.9525,390
50.9571,16.4
50.9727,85.2
51.0025,224
51.0032,290.9
51.0198,547.6
51.0222,15
51.023,110.2
51.0269,18.5
51.0397,14.4
51.0485,665.4
51.0635,291.6
51.0679,192.2
51.0693,328.1
51.0779,204.3
51.0869,15.2
51.0939,175.9
51.1041,179.5
51.1107,191.9
51.1293,97.5
51.1315,117.2
51.1461,158.3
51.1498,449.7
51.1505,14.7
51.1846,81.5
51.1863,79.7
51.1874,89.7
51.1947,97.3
51.1988,187.9
51.2122,240.9
51.2129,174.6
51.2158,91.3
51.2361,21.1
51.2476,209.9
51.2515,168.7
51.2577,72.3
51.2577,71.2
51.2587,223.4
51.2756,333.5
51.2786,96.5
51.2825,260.3
51.288,475.6
51.2967,383.3
51.2982,272.8
51.3114,359.9
51.3302,471
51.3313,68.2
51.3397,299.3
51.3466,17.8
51.3565,16.7
51.3587,76.9
51.4259,369.6
51.4762,273.9
51.4812,103.4
51.4896,454.1
51.4903,121.2
51.491,341.4
51.5313,17
51.533,146.7
51.5468,83
51.5473,105.4
51.5559,163.3
51.5578,103.6
51.5831,625.5
51.5969,206.8
51.5976,510
51.6014,20.5
51.6072,214.9
51.6137,132.6
51.6237,140.7
51.6382,17.1
51.6445,595.3
51.6471,679.8
51.6492,120.5
51.6678,97.2
51.6846,80.3
51.6852,171.3
51.69,580.5
51.6918,168.4
51.6938,19
