SPECTRUM - MS,
876.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0175,84.7
50.0248,366.8
50.0383,80
50.04,263.8
50.0483,17.2
50.063,161.9
50.0701,93
50.073,260.8
50.0845,80.9
50.0999,18.4
50.1097,502.7
50.125,259.8
50.1303,513.2
50.1366,100.6
50.1425,159.4
50.1606,54.9
50.1657,183.6
50.1742,364.9
50.1825,808.8
50.184,685.8
50.1873,524
50.2074,151.1
50.2405,506.8
50.2434,231.1
50.2558,113
50.2641,92.2
50.2664,491.7
50.2824,115.2
50.327,18.7
50.3309,101.9
50.3399,88.6
50.3427,113.1
50.3445,17.3
50.3544,156.1
50.37,321.7
50.3742,86.1
50.3801,207.8
50.4013,514.1
50.4359,261.2
50.4521,92.6
50.455,1018.7
50.4641,548.3
50.4666,98
50.4796,192.2
50.4811,15.8
50.5022,287.4
50.5147,728.5
50.5315,176
50.5703,219.3
50.5725,66.1
50.5785,611.2
50.5858,116.2
50.5863,16.6
50.5886,482
50.5934,302.7
50.6167,282.5
50.6316,181.8
50.6369,259.7
50.642,242.6
50.6595,161.9
50.7005,19.1
50.7306,57.8
50.732,254.3
50.7365,148.6
50.7965,17.5
50.8066,350.8
50.8178,20.7
50.8388,96.7
50.8446,89.7
50.8553,704.6
50.8776,17.2
50.8821,444.7
50.8948,228.1
50.9509,278.5
50.9537,133.1
50.9644,384.2
50.9661,700.2
50.9677,266
50.9695,122
50.9827,625.2
50.9832,15.2
50.9938,17.4
50.9992,18.6
51.022,156.3
51.0547,127.7
51.0549,425
51.0663,720.1
51.0839,126.4
51.0923,107.9
51.0932,128.3
51.1095,361.4
51.1248,18.8
51.1372,20.6
51.1515,104.5
51.1539,18.1
51.1561,17.3
51.1587,116.4
51.1657,122
51.1679,84.1
51.1722,85.6
51.1738,17.7
51.1997,399.7
51.2172,17.8
51.2259,112.3
51.2286,284.2
51.2302,96.1
51.2462,126.4
51.2605,678.1
51.2811,311.2
51.307,98
51.3137,665.4
51.3143,61.1
51.3242,117.3
51.3249,164.6
51.3739,172
51.399,140.2
51.4216,18.2
51.4282,92.9
51.4473,18.4
51.4475,272.7
51.5067,72.8
51.5125,362.4
51.5152,237
51.5163,81.8
51.519,218.3
51.5337,603.8
51.5715,490.1
51.5797,144.3
51.5834,50
51.622,19.6
51.6255,264.6
51.6438,89.7
51.6537,95.7
51.684,14.3
51.684,14.1
51.6988,514.1
51.7005,257.5
51.7134,113
51.7202,145.3
51.7429,326.2
51.7496,285.9
51.7547,98.6
51.7694,114
51.7861,295.7
