SPECTRUM - MS,
905.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0188,483.2
50.0226,18.4
50.0495,731.5
50.0645,392.6
50.0915,330.9
50.1008,313.8
50.1012,338.5
50.1209,581.2
50.1261,157.5
50.1327,236.9
50.168,342.6
50.1686,459.6
50.2275,15.3
50.2317,427
50.2391,365.4
50.2416,368.7
50.2532,109.9
50.2615,191.7
50.2664,69.3
50.2717,346.3
50.2729,499
50.2776,151.2
50.3048,18.3
50.3058,335.2
50.3079,478.7
50.3207,264.9
50.333,182.1
50.3372,295.1
50.3499,395.6
50.3616,255.4
50.3698,344.1
50.3799,741.3
50.395,144.2
50.4261,80.1
50.4387,88.5
50.4388,139.7
50.439,140.4
50.4419,647.8
50.4457,457.5
50.4491,258.3
50.4503,231.7
50.4681,16.9
50.4697,297.6
50.4771,92.4
50.4899,427
50.492,173.7
50.504,348.4
50.508,562.5
50.5153,162.7
50.5188,244.9
50.5325,355.1
50.5414,382.6
50.5425,128.4
50.5571,16.8
50.5684,16.1
50.5687,14.9
50.5852,710.8
50.6092,464.5
50.6158,104.6
50.6209,183
50.6342,16.8
50.6477,318.2
50.6541,20.4
50.656,111
50.6871,92.3
50.6885,424.7
50.7036,81.1
50.712,454.6
50.7132,108.5
50.7262,763.8
50.7662,116.9
50.7751,16.6
50.7968,327.9
50.8073,94.2
50.8396,154.9
50.8464,275.3
50.8642,119.4
50.8769,231.6
50.8832,16
50.8923,121.2
50.9012,309.7
50.9061,613.7
50.9499,398.6
50.9859,16.5
50.9878,90.9
50.9895,313.3
51,565.3
51.0035,69.9
51.0334,118
51.0357,356.9
51.0424,126
51.049,563.3
51.0535,15.2
51.0773,147.1
51.0776,449.5
51.0825,247.3
51.0914,16.8
51.0953,183.5
51.1078,407.5
51.1117,175.8
51.1153,416.2
51.1194,351.1
51.124,125.4
51.1262,130.5
51.1331,17.6
51.1344,168.1
51.1352,234.9
51.1546,599.6
51.1553,125
51.1555,131.8
51.1556,137.4
51.1644,148
51.1669,266.3
51.1858,152.3
51.262,187.3
51.2854,279
51.2875,337.8
51.2956,237.1
51.3076,136.7
51.312,393.4
51.3173,18.2
51.3265,90.6
51.3312,140.1
51.3501,17.9
51.3644,386.9
51.3683,261
51.3729,18.9
51.3762,144.5
51.3797,357
51.3852,240.8
51.3905,242.5
51.4077,126.8
51.4144,265.8
51.4157,99.6
51.4305,86.2
51.4344,75.5
51.4379,296.1
51.4721,359.2
51.478,200.8
51.4821,16.2
51.4837,127.5
51.4933,592.3
51.4938,222.3
51.5133,127.8
51.5299,309.2
51.5917,445.7
51.5922,15.9
51.6069,589.1
51.6114,111.3
51.6262,268.3
51.6513,91.4
51.6531,131.5
51.6683,131.3
51.6729,738.9
51.6767,142.5
51.6772,92
51.6879,247.1
51.7262,99.7
51.7483,211.1
51.7562,250.7
