SPECTRUM - MS,
521.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0082,48.6
50.0572,238.9
50.0686,164
50.0693,143.4
50.0702,72.5
50.0841,550.3
50.0865,212.2
50.1018,78
50.1117,127.1
50.1137,110.5
50.1304,643.3
50.145,905.1
50.1503,366
50.1641,351.4
50.1646,94.5
50.1675,78.5
50.1772,217.3
50.1788,18.7
50.1832,150.6
50.1873,136.4
50.2379,617.4
50.2412,79.5
50.2436,75
50.2698,144.3
50.2734,326.9
50.2876,360.3
50.2886,17.4
50.2903,586.1
50.2911,17.1
50.2986,72.2
50.3084,281.7
50.3106,97
50.3111,218.1
50.3312,647.7
50.3332,265.7
50.3659,88.9
50.3723,441.4
50.3949,151.7
50.4026,579.7
50.4167,82.7
50.4173,517.1
50.4367,16.9
50.44,81.6
50.4498,131.2
50.4562,313.8
50.4836,60.1
50.4893,174.6
50.4966,55.9
50.5205,54.3
50.5211,19.9
50.5443,329.8
50.5579,92.9
50.5628,287.7
50.5786,298.6
50.5997,110.2
50.6087,327.5
50.6479,327.8
50.6491,105.2
50.6584,579.8
50.6816,97.5
50.6858,91.5
50.6997,99.8
50.7063,51.3
50.726,55
50.7356,280.3
50.74,91.7
50.7422,64.6
50.7687,332.5
50.7709,478.6
50.7885,480.6
50.8171,19.5
50.8187,310.1
50.833,75.6
50.8392,369.8
50.8468,384.6
50.8519,217.5
50.8743,180.1
50.8801,332.8
50.9,96
50.9019,192.4
50.9127,153.4
50.9277,137.2
51.0399,216.7
51.0554,137.8
51.0719,174.6
51.0837,262.6
51.0977,524.7
51.1067,81.9
51.1069,78.1
51.1083,429.6
51.1112,124.7
51.122,16.2
51.1745,66.6
51.1774,92.7
51.1987,72.4
51.2291,685.1
51.2312,77.3
51.2709,73.4
51.2805,167.9
51.2923,51.8
51.2934,83.2
51.2968,458.8
51.2997,121.3
51.3049,424
51.3109,164.1
51.3156,221.2
51.323,135.7
51.3267,520.5
51.3398,17.1
51.3453,87.4
51.3633,136
