SPECTRUM - MS,
575.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0081,389.5
50.0165,101.6
50.0504,71.5
50.0725,472.2
50.0798,371.3
50.089,1087.3
50.0969,428.5
50.1137,248.9
50.1287,179
50.1412,54.7
50.1874,60
50.1902,108.9
50.2082,248.9
50.2189,70.6
50.2235,60
50.2315,82.1
50.2395,78.8
50.2553,141.3
50.2558,16.4
50.257,181.9
50.2574,83.1
50.2602,74.5
50.2731,111.8
50.2754,188.4
50.2944,730.3
50.328,491.9
50.3363,287.8
50.3436,68.4
50.3829,74.1
50.389,168.9
50.4007,78.9
50.4149,232.1
50.4236,711.4
50.441,686.3
50.4418,118
50.452,443.9
50.5275,18.9
50.5366,228.6
50.5475,405.4
50.5711,311.3
50.5978,60.6
50.6032,87.7
50.6122,111.9
50.6155,340.9
50.617,20.7
50.6238,265.8
50.6256,784.5
50.6452,160.6
50.65,936.3
50.6546,313.1
50.665,82.4
50.6664,260.1
50.6698,64.9
50.6706,121
50.6795,363.6
50.6862,88
50.7258,676.1
50.7383,212.8
50.7391,131.7
50.7421,84.6
50.7431,84.7
50.7678,61.2
50.7779,851.8
50.7815,203.2
50.7864,60.5
50.8093,654
50.8109,443.1
50.8114,116.4
50.813,116.6
50.8155,164.5
50.8352,398.4
50.8442,219.5
50.8447,169.9
50.8459,259
50.8635,160
50.8689,669.4
50.889,88.8
50.8962,101.4
50.9085,19.1
50.9098,715.5
50.9117,159.1
50.9144,277
50.9204,333.3
50.9244,569.9
50.9259,73.3
50.9467,559
50.9475,196.2
50.9739,499
50.9765,378.6
50.9846,80.4
50.9977,148
51.022,14.8
51.0399,842.8
51.0509,143.1
51.0599,165.4
51.0721,121.7
51.08,537.4
51.0988,95.7
51.1126,146
51.1206,84
51.1255,67.2
51.1446,157.1
51.1449,60.7
51.1454,686.9
51.1467,359.6
51.1955,17.6
51.203,17.5
51.2034,92.4
51.2438,15
51.2442,16.8
51.2771,16.3
51.2853,52.2
51.2925,703.8
51.3011,166.4
51.3024,384.2
51.3144,297.2
51.3629,14.8
51.3934,293.3
51.3992,150.2
51.4146,364.2
51.4195,60.8
51.4354,578.8
51.4369,71.9
51.4446,49.1
51.4525,85.7
51.4594,69.2
51.4604,108.4
51.4637,391.9
51.4664,17.2
51.4668,285.5
51.4725,97.8
