SPECTRUM - MS,
983.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0031,392.9
50.0237,77.1
50.0263,470
50.0381,190
50.0479,794.9
50.0594,185.5
50.0885,381.5
50.0891,139.5
50.0961,203.8
50.1101,241.6
50.1228,489.6
50.1287,94.5
50.1346,98.8
50.1386,128.7
50.1502,16.2
50.1628,411.9
50.1682,461.8
50.1901,468.8
50.1985,19.5
50.2222,81.8
50.2365,290.9
50.2628,321
50.2681,541.1
50.2708,102.6
50.282,275.5
50.2906,283.8
50.2969,419.1
50.3068,18
50.3142,100.1
50.3174,346.7
50.3229,508.3
50.342,66.7
50.3493,17.5
50.3573,420.1
50.3825,298.1
50.4024,55.1
50.4032,590.2
50.4151,200.6
50.4175,204.5
50.4381,241
50.4445,81
50.4663,320.8
50.4666,124
50.4909,176.9
50.5118,88
50.5685,16.9
50.5763,99.2
50.5802,296.9
50.5853,72.7
50.5907,245.2
50.596,250.8
50.6146,19.4
50.6197,99.3
50.629,141.2
50.6425,193.2
50.668,64.6
50.6695,609.4
50.6713,382.3
50.7111,95.5
50.712,205.3
50.7255,248
50.7271,78.6
50.732,557.4
50.7337,128.5
50.7635,15.4
50.7733,551.3
50.8012,268.6
50.8396,84.7
50.8436,67.9
50.8504,317.7
50.8577,648.6
50.8772,131.4
50.9064,257.6
50.9411,313
50.9443,459.6
50.9561,292.7
50.9568,478
50.9592,231.8
50.9824,185.4
51.0015,156.9
51.0316,701.2
51.0338,109.7
51.0385,168.4
51.0447,309.2
51.0761,87.6
51.0813,17.7
51.1008,255.7
51.1293,284.1
51.215,292.9
51.2158,389.9
51.2257,647.8
51.2472,304.9
51.2494,197.2
51.2625,149.5
51.2835,18
51.2884,16.6
51.3088,289.9
51.3339,138.2
51.3909,113.9
51.3924,85.8
51.4356,17.3
51.4381,192.7
51.4416,201.8
51.4437,280.5
51.4585,179.3
51.4708,583.7
51.4727,82.3
51.48,105.3
51.4933,263.5
51.4942,150.5
51.5003,274.6
51.5047,339.7
51.5132,116.9
51.5146,169.8
51.516,296.3
51.5184,533.7
51.52,240.5
51.5268,121.9
51.5442,296
51.5495,130.3
51.5537,198.5
51.5815,506.6
51.6091,563.4
51.6204,170.3
51.6302,476.1
51.633,242.4
51.6344,192.9
51.6349,151.7
51.6455,17.8
51.6484,101.3
51.6512,90.7
51.6651,518
51.6717,705.4
51.6839,18.4
51.6882,598.1
51.6958,581.9
51.7097,102.9
51.7128,261.8
51.7203,403.9
51.7399,62
51.7493,498
51.7628,239.3
51.7883,19.5
51.7888,442.4
51.8053,19.6
51.8126,336.6
51.8158,320.3
51.861,314.8
51.8627,531.1
51.8648,659.4
51.881,269.8
51.887,18.6
51.8984,75.6
51.9,199.9
51.9156,93.3
51.926,63.3
51.9388,160.3
51.9506,218.4
51.9517,502.1
51.9527,106
51.961,374.6
51.9772,17.9
51.9951,389.3
52.0128,101.8
52.0233,275.1
52.0269,560.3
52.0309,291.9
52.0489,88.8
52.0703,21.6
52.0851,397.8
52.0857,122.6
52.0921,16.7
52.1031,536.8
52.1143,123
52.1345,17.7
52.1354,439.2
52.1409,56.5
52.1474,15
52.1564,209.2
52.1807,122.4
52.198,407
52.2034,456.9
52.2071,321.4
52.2259,66.2
52.2315,101.4
52.264,123.2
52.265,115.4
52.2688,16.1
52.2726,143.3
52.2805,82.1
52.283,155.7
52.2965,479.1
52.3224,16.2
52.3266,156.6
52.3317,316.6
52.3379,14.3
52.3418,265.8
52.3603,606.6
52.3637,227.2
52.3677,186.9
52.3718,61.8
52.379,273.5
52.3944,132.7
52.3965,176.3
52.4109,304.7
52.4136,16.8
52.4169,87.9
52.4196,19.4
52.44,267.2
52.4433,479.3
52.4504,492.2
52.4831,108.5
52.4951,289.6
52.5026,77.5
52.5147,307.6
52.5192,237.1
52.5274,625.8
52.5384,136.8
52.5401,16.3
52.5489,17.8
52.5544,617.8
52.5563,243.3
52.5572,260
52.558,523.3
52.5605,515
52.5622,284.9
52.5859,338.5
52.5916,112
52.6123,434.6
52.6338,17.7
52.6434,274.9
52.6455,285.8
52.6625,297.7
52.6913,16
52.7004,124
52.7046,223.6
52.7138,160
52.721,331.6
52.7226,233.3
52.7667,659.3
52.7703,450.4
52.7711,548.9
52.7776,18.6
52.7798,16.3
52.7846,1088.5
52.7849,1217
52.7859,2268.4
52.7865,1551.4
52.7871,1371.8
52.7876,1916.9
52.7879,1171.4
52.7886,626.6
52.7889,490.1
52.7903,388.9
52.7906,174.5
52.7912,236
52.7918,285.8
52.7927,272.2
52.7961,80.2
52.7979,189.5
52.8028,17.6
52.8061,154.9
52.8186,19.1
52.8585,15.5
52.8792,261.3
52.8884,679.2
52.8893,315.9
52.8952,162.4
52.896,193.4
52.9068,526.9
52.909,191.4
52.9238,445.5
52.9403,119.2
52.9441,166.8
52.9647,150.6
52.9851,71
53.0012,54.7
53.0209,121.8
53.0216,408.2
53.0389,348.8
53.063,310.7
53.0651,163.3
53.0696,314.7
53.1215,149
53.1298,146.2
53.1327,149.9
53.1344,16.1
53.1367,89.9
53.1529,86.8
53.1725,284.7
53.191,315.4
53.212,205.4
53.217,653.6
53.2184,449.4
53.2458,99.4
53.2529,316.6
53.2541,104.9
53.2596,304.1
53.2815,196.2
53.2831,391
53.2869,63.5
53.3107,309
53.3185,329.2
53.3221,474.1
53.3309,69.9
53.3331,217.6
53.3737,185.5
53.385,16.1
53.4071,90
53.4202,141.4
53.439,144.7
53.4793,106.2
53.5118,316.5
53.5126,19.7
53.52,566.2
53.5443,16.9
53.5505,597.7
53.583,123
53.5869,93.2
53.5879,18.3
53.6066,113.8
53.6238,313.2
53.6245,95.7
53.6534,192.1
53.6566,17.3
53.6748,127
53.6822,406.6
53.6893,417.3
53.6901,337
53.6979,151.3
53.7136,18.5
53.7278,252.3
53.734,225.5
53.7539,157.5
53.7675,320.4
53.788,171.2
53.7899,445.5
53.7913,277.3
53.8024,76
53.8362,378.7
53.8416,75.3
53.8714,364.6
53.8994,98.9
53.9142,17.9
53.9319,150.6
53.9329,17.3
53.9378,459
53.9411,182.8
53.9434,323.7
53.9523,294.5
53.9551,136.2
53.9597,104.3
53.9647,122
53.9675,155.6
53.9817,132.3
53.9895,259.3
53.9994,320
54.0098,296.2
54.0221,17
54.0315,17.4
54.043,509.3
54.0567,202.1
54.0688,547.8
54.0837,608.2
54.0895,435.2
54.0975,129
54.1458,146.8
54.1601,342
54.1886,335
54.2121,295.1
54.2171,124.7
54.2324,260
54.2352,195.7
54.2434,235.6
54.2454,86.9
54.2557,22.4
54.2732,170.2
54.2843,305.4
54.2845,409.7
54.2903,128.4
54.3082,125.1
54.3142,173.5
54.3218,111.7
54.3242,345.6
54.3402,141
54.344,366.8
54.3459,124.8
54.3502,285.4
54.3652,666.2
54.3686,98.5
54.369,465.2
54.3769,329.9
54.3854,78.2
54.3874,303.9
54.4017,481.3
54.4062,307.5
54.4101,568.1
54.4116,84.2
54.4268,187.8
54.4364,17.1
54.4447,15.3
54.4535,102.8
54.4743,242.1
54.4812,481.8
54.492,97.1
54.5094,827.5
54.5319,70.3
54.5397,356.8
54.5568,111.6
54.5578,573.3
54.5876,125.7
54.5986,367.2
54.6135,267.7
54.6277,16.6
54.632,266.7
54.6419,196
54.6445,72.5
54.6457,14.6
54.6548,245.8
54.6596,178.9
54.6602,422.4
54.6701,101.1
54.6742,16.1
54.6782,58.5
54.6852,294
54.6889,123.8
54.6911,278.8
54.6931,72.3
54.6983,257.6
54.7031,164.4
54.7108,96.7
54.7123,72.4
54.7151,18.1
54.7202,470.2
54.7307,89.7
54.7441,464.7
54.7535,20.5
54.7668,159.9
54.7716,425.9
54.7792,455.7
54.7823,88
54.7979,397.7
54.8048,16.9
54.8065,320.2
54.81,14.8
54.8346,100.2
54.8582,15.3
54.876,95.2
54.8843,428.3
54.9004,622.6
54.9311,396.8
54.9479,375.8
54.9749,273.8
54.9815,195.2
55.0011,714.4
55.0216,98.5
55.0256,76
55.0622,107.6
55.0922,85.7
55.1132,16.6
55.1275,104.1
55.1289,172
55.132,202.3
55.1784,310.3
55.1908,136
55.1992,479.7
55.2228,133.6
55.2356,90.2
55.2471,16.1
55.2475,16.4
55.2501,835.3
55.2824,97.3
55.2967,328.8
55.3043,335.1
55.3315,104.5
55.3426,67.2
55.344,156.3
55.351,137.6
55.3606,616.2
55.3666,243.1
55.3763,133.2
55.3895,437.6
55.3957,296.3
55.4029,135
55.4258,108.7
55.4333,16.4
55.4507,270.4
55.47,426.7
55.4709,305.7
55.4758,131.2
55.4886,273
55.4971,315
55.5036,16.2
55.5062,108.3
55.5086,492.7
55.5394,286.8
55.55,327.2
55.5572,417.7
55.5596,147.2
55.5677,125.5
55.579,178.8
55.5848,452.3
55.5947,17.5
55.6064,551.8
55.6138,54.7
55.6333,24.1
55.6448,68.4
55.6458,494.3
55.6488,301.6
55.6492,120.9
55.6657,394.5
55.669,136.6
55.6826,289.7
55.6974,336.2
55.7031,168.3
55.7122,14.7
55.7134,537.8
55.7274,116.6
55.7283,98.9
55.7492,186
55.7577,232.8
55.7745,218.5
55.7781,328.2
55.7839,311.4
55.8125,341.6
55.8355,537.6
55.8477,14.7
55.8529,366.6
55.8653,588.3
55.8928,227
55.8938,64.8
55.8997,16.7
55.9024,143
55.9493,96
55.9624,103.7
55.9788,19.9
55.9823,18.9
55.9875,429.6
55.9987,513
56.038,160
56.0404,561.4
56.0452,544.4
56.0466,322.1
56.0482,18.6
56.0655,182.7
56.1113,255.5
56.1308,133.8
56.1341,559.1
56.1426,15.9
56.1479,20.2
56.1616,16.2
56.1663,310
56.184,379.7
56.1894,65.9
56.1919,273.7
56.1931,189.3
56.1952,525.8
56.2087,434.8
56.2136,16.9
56.2971,421.2
56.3085,16.8
56.3121,182.2
56.3127,540.7
56.317,382.7
56.3175,492.7
56.3448,704.5
56.3504,100.5
56.3575,20.7
56.3636,121.4
56.39,376.4
56.3984,345.4
56.4151,59.9
56.4183,99.5
56.419,553.2
56.4357,156.1
56.4382,394.6
56.4451,262.9
56.4495,184.8
56.4511,85.3
56.4747,528.7
56.4764,17.5
56.5151,452.9
56.5421,54.6
56.5582,61.9
56.5602,71.8
56.5679,570.3
56.5781,473.8
56.5876,17.6
56.5949,145.5
56.6004,351.6
56.6059,312.5
56.611,140.1
56.6388,426.9
56.6616,340.2
56.6851,129.8
56.7112,137.8
56.7249,84.4
56.73,80.6
56.7322,82.5
56.7646,128.8
56.7885,306.9
56.7939,73.4
56.8062,121.2
56.83,266.8
56.8589,64.7
56.8982,78.3
56.9077,134.3
56.9451,70
56.9524,86
56.9566,553.9
56.9626,481.4
56.9686,363.2
56.9914,154.1
57.0024,264.7
57.0042,378.8
57.0355,246.7
57.0363,279.6
57.0375,96.6
57.038,124.6
