SPECTRUM - MS,
lav_542.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.013,18
50.0333,24.6
50.0345,24.4
50.0393,17
50.0433,17
50.0544,19
50.0607,26.2
50.0698,18.1
50.0733,16.5
50.0893,18.8
50.1188,22
50.1294,21
50.1356,22.8
50.1417,20.2
50.1423,20.4
50.1639,22
50.167,22.2
50.1729,18.8
50.177,23.8
50.2079,19.4
50.2127,24.6
50.2397,18.3
50.2611,19.6
50.2783,22.6
50.2791,19.2
50.2988,21.8
50.3017,20.2
50.3137,21.6
50.3152,18.8
50.3214,18.7
50.3233,18.8
50.3408,20.2
50.348,20.3
50.3485,20.5
50.3651,19.3
50.3986,18.8
50.4073,18.1
50.4118,19.4
50.4185,18.5
50.4657,19
50.4708,16.1
50.4734,23.3
50.4837,20.2
50.5148,21.4
50.5165,17.9
50.5172,21.4
50.5226,17.4
50.525,18.8
50.5278,19.7
50.5326,16.8
50.5349,20.7
50.5662,20.2
50.5954,19.9
50.6138,17.4
50.6154,18.3
50.6267,20.4
50.6367,17
50.6538,21.5
50.6551,16.9
50.6816,16.7
50.7166,19
50.7196,19.7
50.7489,16.5
50.7527,21.1
50.7741,18.7
50.7983,20.4
50.8001,18.1
50.8079,18.5
50.8124,16.6
50.8187,20.2
50.8378,21.4
50.8456,18.8
50.8805,16.8
50.8825,17.2
50.8867,19.4
50.8871,17.6
50.9373,21
50.9448,24.2
50.9514,17.7
50.9855,16.5
50.9916,35.1
51.0124,20.3
51.0221,23.3
51.0405,23
51.0525,20.1
51.062,17.4
51.0735,23.3
51.077,20.1
51.0832,21.5
51.1084,19.3
51.1112,23.6
51.117,18.3
51.1215,18.5
51.1267,21.8
51.1503,21.1
51.1771,19
51.1871,19.2
51.1897,17.9
51.1907,17.1
51.1997,17.7
51.2108,18.2
51.226,19.7
51.2266,19.5
51.2336,18.3
51.258,18.2
51.2618,19
51.2674,19.8
51.277,19.2
51.2799,19.6
51.2825,19.5
51.2956,18.7
51.3187,18.1
51.3241,21.9
51.3384,18.8
51.3639,19.2
51.3734,20.7
51.3849,17.3
51.3884,23.5
51.4087,22.9
51.419,17
51.4342,17.1
51.4383,18.5
51.4554,17.3
51.4878,16.9
51.5111,19.5
51.5185,19.1
51.5519,19.1
51.591,19.4
51.5937,21.2
51.5954,17.2
51.5977,19.9
51.6015,25
51.6093,23.8
51.6108,20.2
51.6113,44
51.631,22.3
51.6442,19.4
51.6543,19.7
51.6563,29.1
51.666,20.3
51.6732,19.6
51.686,19.7
51.6874,18.2
51.6885,20.1
51.6965,19.5
51.7187,16.8
51.7405,28.4
51.7417,18.8
51.7484,21.5
51.7579,20.6
51.773,18.4
51.7851,19.9
51.7861,18.2
51.8022,18.1
51.8098,20.2
51.8145,17.1
51.8177,17.4
51.8187,19.8
51.8224,19
51.8459,22.5
51.8488,19.9
51.8609,17.9
51.8904,18.1
51.9067,18.7
51.9109,18.7
51.9251,23.1
51.9256,18.5
51.9413,20
51.9605,18
51.9673,16.1
51.9686,19.2
51.9701,18.2
52.0003,19.8
52.0075,19.7
52.0149,17.9
52.0169,19.1
52.0183,27.7
52.0244,17.5
52.0284,18.1
52.0587,17.6
52.0608,18.2
52.0621,18.9
52.0667,19.8
52.0763,17.2
52.0896,17.5
52.1123,19.7
52.117,18.4
52.1203,20.7
52.1335,20.6
52.1518,25.7
52.1532,21.2
52.1789,16.4
52.1918,22.7
52.2028,17
52.2039,21.9
52.2121,23.4
52.216,18.3
52.223,22.3
52.2374,17.6
52.2537,20.8
52.2541,19.2
52.2604,19.2
52.284,21.7
52.2848,21.2
52.2871,23.1
52.2932,22.8
52.3041,18.2
52.3298,20.5
52.3336,17.3
52.3461,18
52.3947,18.4
52.4011,18.1
52.4326,19.1
52.4493,28.4
52.4525,18.4
52.4546,17.9
52.4558,18.2
52.4689,17.5
52.47,22.2
52.4798,22
52.494,21.3
52.4976,18.4
52.4998,19.5
52.5224,17.4
52.541,18.9
52.5483,19.7
52.5488,17.3
52.5513,28
52.554,21.5
52.5617,18.8
52.5676,18.6
52.5706,17.6
52.6087,20.3
52.6187,21
52.6219,15.9
52.6267,19.1
52.6361,18.9
52.6368,19.2
52.6386,19.2
52.6471,20.2
52.7137,18.9
52.7179,20.4
52.7217,18.3
52.7446,17.2
52.7562,16.7
52.7709,18.7
52.772,17.9
52.7786,23
52.7937,19.7
52.802,73.1
52.8022,71.7
52.8034,197.9
52.8036,171.2
52.8041,247.4
52.8047,158.3
52.8061,54.4
52.8176,18.8
52.8314,16.7
52.8435,18.7
52.8572,24
52.8579,22.5
52.8635,19.4
52.8866,21.9
52.8878,23.1
52.9012,21.7
52.9208,16.9
52.9288,20.7
52.9453,17.7
52.9561,18
52.9568,22.1
52.9612,16
52.9785,16.2
52.9842,39.5
52.994,22.4
53.0053,17.3
53.0069,26.3
53.0139,17.5
53.0223,17.2
53.0469,22.1
53.0499,23
53.0589,17.9
53.0606,22.3
53.0914,18.1
53.0941,19.2
53.0951,20.3
53.0964,18.6
53.1109,23.7
53.1158,19.9
53.1169,24.9
53.1188,20.6
53.1313,19.6
53.1362,18.5
53.1506,17
53.1832,23.1
53.19,20.8
53.2002,26.3
53.2145,19.1
53.219,17.8
53.2215,17.8
53.2583,18.9
53.2726,38
53.2759,19.5
53.2798,20.4
53.2926,21.1
53.2965,17.9
53.3295,17.6
53.3309,20.6
53.3392,21.7
53.3471,23.6
53.3491,18.9
53.376,29.1
53.379,26.3
53.3796,19.7
53.386,21.8
53.3899,18.6
53.398,20.2
53.3993,19.7
53.4118,20
53.4429,18.2
53.4892,18.8
53.499,17.8
53.5325,19.7
53.5342,21
53.5435,20.1
53.5524,17.5
53.5655,18.8
53.5673,19.8
53.5738,24.2
53.575,21.3
53.577,17.5
53.5797,23.7
53.5875,19.2
53.6036,17.8
53.6166,18.2
53.6279,23.8
53.6387,19.8
53.661,16.2
53.6664,17.1
53.6995,21.5
53.7305,17.8
53.7443,21.7
53.7458,20.4
53.773,17.1
53.8084,18.5
53.8095,19.8
53.8142,25.5
53.8249,25.1
53.8314,15.9
53.8354,21.5
53.8751,18.3
53.8874,18.4
53.8907,18.2
53.9048,20.5
53.9228,15.7
53.9231,19
53.9531,20.5
53.954,18.6
53.9751,21.2
53.9835,20.3
53.9859,18.9
54.0183,21.1
54.0302,18
54.0317,18.1
54.0411,17.6
54.0529,18.8
54.0574,18.8
54.077,19
54.0808,37.3
54.0985,19.8
54.1087,19.4
54.1116,22.3
54.1186,20.7
54.1228,20.5
54.1831,16.4
54.1992,23.3
54.2067,21
54.2251,19.6
54.2295,15.6
54.2301,21.4
54.2368,18.4
54.24,19.3
54.2451,19.8
54.2486,17.9
54.2824,20.4
54.2935,16.8
54.2971,19.2
54.3319,19.4
54.3354,20
54.3362,19.4
54.3388,21.9
54.3488,21.2
54.3555,21.6
54.3679,19.1
54.3736,17
54.3984,20.8
54.4208,19.7
54.4697,18
54.4764,18
54.4776,16.5
54.5088,19.3
54.5151,21.7
54.5163,17.4
54.5248,18.9
54.5347,19.5
54.5412,23.1
54.5574,19.8
54.57,17.7
54.5711,22.3
54.5733,26.5
54.586,17.8
54.599,20.2
54.6094,19.4
54.6194,16.4
54.662,18.9
54.6759,19.6
54.6822,18.1
54.7099,18.2
54.7136,17.2
54.7167,17.7
54.7277,19.2
54.7507,23.9
54.7545,19.5
54.7708,21.8
54.7779,16.6
54.7843,18.5
54.7938,18.3
54.7954,22.4
54.7992,17.4
54.7993,18.7
54.7995,17.3
54.8283,21
54.8365,17.3
54.8426,18.7
54.844,20.5
54.8472,20.2
54.8516,22
54.8553,20.1
54.8625,17.4
54.8675,22
54.8716,24.4
