SPECTRUM - MS,
lav_771.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0074,19.5
50.0278,22.3
50.0508,20.1
50.0567,26
50.0641,18.9
50.0711,21.4
50.0749,20.1
50.079,19.7
50.0804,17.5
50.0841,18.9
50.0854,21
50.1076,17.5
50.1131,20.6
50.1432,18
50.1648,17.9
50.172,19.8
50.1835,16.9
50.2026,21.3
50.2034,19.4
50.2067,20.2
50.2079,17.1
50.2392,18.8
50.2405,19.5
50.2407,18.8
50.2494,22
50.2584,38.6
50.2793,19.1
50.2984,17.1
50.3093,17.5
50.317,19.3
50.3282,19.8
50.3321,19.4
50.3341,18.6
50.3404,19.9
50.3453,33.8
50.3458,19.8
50.3748,18.2
50.395,17.9
50.4231,19.2
50.4317,20
50.4545,18.8
50.4556,20.2
50.4639,19.4
50.4748,21.4
50.4925,17.9
50.4926,29
50.5168,16.5
50.5192,19.8
50.5432,18.5
50.5488,26.7
50.5707,17
50.5796,17.9
50.588,22.4
50.5966,18.2
50.6166,19.5
50.6192,19.2
50.6374,21.1
50.6692,17.3
50.6696,18.6
50.6748,17.4
50.6769,19.3
50.6846,18.4
50.6976,19
50.7039,17.9
50.7081,17.7
50.7092,18.7
50.7185,19.2
50.7425,18.4
50.7429,21
50.7436,16.2
50.7552,17.6
50.7584,17.4
50.7651,18.1
50.7658,17.9
50.7685,20.3
50.7813,20.1
50.7886,19.7
50.8196,19.7
50.8266,22.6
50.8368,16.6
50.8568,24.9
50.8836,18.1
50.8968,16.5
50.922,16.4
50.9276,18.5
50.9302,29
50.9609,22.4
50.9748,19.1
50.985,23.3
50.9927,17.2
51.0161,21.4
51.0198,18.1
51.0221,17.3
51.0356,19.2
51.0497,19.5
51.0524,17.8
51.0578,19.6
51.103,18.6
51.1623,18.4
51.1705,18.6
51.1745,16.7
51.212,21.2
51.2502,18.1
51.2626,16.6
51.2775,17.4
51.2893,18.5
51.2913,19.7
51.2925,16.4
51.3005,21.5
51.3009,18.3
51.3137,16.8
51.3145,19.4
51.3224,22.3
51.3268,17.4
51.3392,20.1
51.3401,19.8
51.3464,18.1
51.3994,20.7
51.4196,20.2
51.4242,21.5
51.4295,17.9
51.4401,27.6
51.4462,17.6
51.4468,18.8
51.448,22.5
51.4631,17.4
51.4842,18.4
51.491,18.5
51.4988,18.5
51.5031,21
51.5037,18.1
51.5176,18
51.5341,19.5
51.5507,17.8
51.5562,17.6
51.5919,19.5
51.6173,17
51.6219,18.9
51.6526,21.5
51.6997,18.8
51.7076,19.1
51.7251,21
51.7326,20
51.7435,18.2
51.7592,20.4
51.7618,20.6
51.7684,17.3
51.7918,21.8
51.7944,18.7
51.7964,18.2
51.8043,18.3
51.8069,17.7
51.8109,17.1
51.8395,19.1
51.8426,17.3
51.8472,18.1
51.8592,19
51.8608,18.4
51.8664,19
51.87,18.7
51.8786,17.6
51.9067,18.3
51.9176,21.6
51.9309,20.4
51.9335,17.3
51.9454,19.5
51.9475,16.6
51.9685,35.7
51.9954,20.1
51.9964,18.2
52.0156,20.4
52.0248,18.4
52.0336,20.6
52.0466,22.9
52.0857,21
52.0922,18.6
52.1111,17
52.112,20
52.1199,18.6
52.1259,20.5
52.1474,22.3
52.1598,22.5
52.161,22.3
52.1631,16.1
52.1771,23.1
52.1803,21.2
52.1985,19.5
52.2151,17.7
52.2349,19.7
52.2697,22
52.2783,17.4
52.2831,18.2
52.2936,22.4
52.3111,17.6
52.3607,16.9
52.3735,19.5
52.3911,17.1
52.3918,17.2
52.3949,19.6
52.3975,23
52.4001,19.1
52.4018,17.2
52.4195,17.9
52.4231,18.4
52.4285,20.7
52.4326,16.8
52.4451,18
52.4754,18.1
52.4853,19.5
52.4925,19.3
52.5009,18.4
52.5087,18.8
52.5186,18.8
52.5312,17.9
52.5519,18.2
52.5545,21.9
52.5646,19.4
52.5712,19.4
52.5863,17.4
52.5927,20.8
52.5952,21.8
52.5984,18.1
52.6007,17.3
52.6024,18.1
52.6418,17.9
52.6743,19.2
52.6795,18.4
52.6806,16.2
52.7397,19.2
52.7432,18.3
52.7537,17.6
52.7621,24.2
52.7778,19.9
52.7829,64.6
52.7832,57.6
52.7839,32.8
52.7844,93.5
52.7853,264.3
52.7855,218.3
52.7859,104.9
52.7862,115.4
52.7868,118.3
52.7877,41.9
52.8016,18.7
52.8165,18.1
52.8177,22
52.8266,17.8
52.8312,18.4
52.8361,17.6
52.8516,17.7
52.8562,18.7
52.8852,21
52.8854,18.8
52.8855,18.6
52.8867,18.2
52.9036,18.9
52.919,19.3
52.9317,20.4
52.9383,22.5
52.9672,19.5
52.9824,21.3
53,23.4
53.0126,18.6
53.0256,17.1
53.0262,18.2
53.0305,20.3
53.0313,28.4
53.0372,19.4
53.0427,19
53.062,17.1
53.0745,16.7
53.0835,19.9
53.0911,18.6
53.1072,19.4
53.119,17
53.1236,19
53.1295,20.5
53.1693,20
53.1709,16.8
53.192,22.2
53.1975,18.7
53.2164,21.4
53.2228,18.8
53.2927,19
53.3027,17.6
53.3093,18.4
53.3347,18.8
53.361,21.8
53.3685,18.7
53.3778,23.2
53.3815,18.8
53.4001,20.4
53.4069,18.3
53.434,18.8
53.4366,21.3
53.4385,17.4
53.4628,16.9
53.4647,17.5
53.4705,17.9
53.4756,20.5
53.4769,18.6
53.5241,18.1
53.5307,19.9
53.5604,20.2
53.5703,17
53.5809,19
53.5966,18.9
53.6027,21.6
53.6064,19.6
53.6101,17.6
