SPECTRUM - MS,
lav_1017.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0134,16
50.0141,19.9
50.0196,19.4
50.0432,19.2
50.0459,18.6
50.05,22.5
50.0612,19.9
50.0647,16.8
50.1032,20.2
50.1077,19.4
50.1098,22.3
50.1286,21.2
50.1327,19.9
50.1402,17.8
50.1426,26.6
50.1441,19.3
50.1495,18.7
50.1919,18.6
50.2514,18.3
50.2666,18.7
50.2898,19.1
50.2905,21.7
50.2982,19.7
50.3203,17.1
50.3425,22.1
50.3729,24.2
50.3779,19
50.4003,20
50.4145,19.4
50.4246,22
50.4373,16.7
50.438,27.6
50.4425,20
50.4621,20.8
50.4635,21.5
50.476,17.3
50.4838,23.8
50.4854,20.4
50.5005,18.4
50.5029,20
50.5113,16.8
50.529,21.8
50.5296,17.4
50.5328,19.9
50.5476,20.7
50.5584,18.8
50.599,22.8
50.6075,34
50.6098,20.5
50.6195,40.6
50.6273,22.6
50.6401,18.9
50.6425,17.9
50.6537,19.3
50.6863,17.8
50.6921,22.6
50.6945,23.4
50.7063,18.8
50.7212,17.3
50.7354,18.3
50.7382,20.9
50.7456,22.4
50.768,22.9
50.7783,19.7
50.7889,26
50.7899,20.9
50.802,20.4
50.8156,23.5
50.8256,22
50.8299,19.7
50.8316,23.8
50.8518,19.1
50.8893,25.8
50.9184,20.8
50.9262,19.9
50.9517,21.4
50.9538,19
50.9604,23.4
50.9663,19.9
50.9782,20.8
51.0061,20.4
51.008,18.9
51.0086,29.8
51.0098,20.3
51.0123,21.2
51.014,19.6
51.0161,18.8
51.022,20.7
51.0311,23.1
51.0533,19.4
51.0609,21
51.0618,19
51.0636,20.2
51.067,22.7
51.0693,21.9
51.0788,30.1
51.0808,20.9
51.0941,18.4
51.1387,22.2
51.1422,22.4
51.1439,22.2
51.1539,19.1
51.1674,20
51.1724,19.3
51.1772,18.7
51.2052,19.6
51.2086,38.7
51.2365,19.9
51.2467,19.8
51.2488,31.1
51.2539,31.9
51.2561,22.3
51.2652,18.5
51.2918,18.2
51.3046,18.6
51.3292,17.8
51.3341,16.3
51.3575,21.5
51.3655,17.8
51.3712,18.1
51.3766,23.7
51.4056,16.8
51.408,23.2
51.4164,21.3
51.4411,21.5
51.4508,17.5
51.4652,18.7
51.487,19
51.4915,23.3
51.4933,18.7
51.4969,28.3
51.503,17.4
51.5066,18.3
51.5475,18.2
51.5494,20.4
51.5519,16.2
51.5591,18.9
51.5918,18.9
51.6022,20.1
51.6049,18.3
51.6156,16.6
51.6165,23.6
51.6345,20.5
51.7479,19.3
51.7672,15.6
51.8062,18.3
51.8147,18.4
51.8219,18.4
51.8274,19.2
51.838,20.5
51.8488,19
51.8771,19.5
51.8795,17.7
51.8915,21.7
51.9019,17.3
51.9252,15.9
51.9269,23.6
51.9369,21.3
51.9467,22.9
51.9506,22.7
51.9742,19.8
51.9784,18.3
51.9797,21.1
52.0029,19.2
52.0041,22.2
52.0214,21.5
52.0365,19.5
52.0551,19.3
52.0615,20.4
52.0648,23.5
52.0735,22.2
52.0764,23.5
52.083,26.5
52.1085,24.6
52.1322,21.2
52.1328,24.1
52.1343,18.8
52.1539,20.1
52.1804,32.9
52.1921,17.8
52.1968,16.4
52.2252,19.7
52.2455,19.8
52.2553,21.6
52.2621,20.6
52.2725,21
52.2857,26.7
52.2897,19
52.3119,18.3
52.3356,19.7
52.3606,18.4
52.3681,18.7
52.3744,18.3
52.3864,17.8
52.3995,19.5
52.4514,19.3
52.4534,17.2
52.4547,23.6
52.4832,22.5
52.4837,19.8
52.4894,20.6
52.4927,16.9
52.517,22
52.5457,18.3
52.547,18.9
52.5685,18.1
52.5704,19.7
52.5769,20.2
52.5811,21.6
52.6063,27.9
52.6074,20.4
52.6252,20.3
52.6449,18.8
52.6672,27.6
52.6675,27.2
52.6689,26.9
52.6785,23.4
52.6866,22.3
52.7071,18.1
52.7188,19.2
52.7232,17.3
52.7807,41.7
52.7821,171.3
52.7829,74.9
52.7832,95.4
52.7839,155.9
52.7846,266.4
52.7849,185.4
52.7856,193.3
52.786,131
52.7862,85.4
52.831,20.8
52.8337,17.2
52.8357,21.6
52.8682,24.8
52.8686,19.5
52.8877,16.5
52.8948,17.4
52.8975,20
52.9117,18.2
52.9163,18.7
52.9475,38.2
52.9481,18.1
52.9508,19
52.9592,25.4
52.9804,20.4
53.0113,23.2
53.0143,25.5
53.0165,21.6
53.0191,19.9
53.0212,18.1
53.0265,24.7
