SPECTRUM - MS,
991.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.98,
AV: 40,
m/z,Intensity

50.0071,17.3
50.0101,93.2
50.0167,64.2
50.0248,94.2
50.0471,371.6
50.056,282.5
50.0584,305.1
50.061,661.2
50.1041,62
50.1083,373.6
50.1145,15.5
50.1265,406.7
50.1373,147.1
50.1448,451.5
50.1572,134.6
50.1606,511.2
50.1742,101.4
50.1841,74.4
50.209,217.2
50.2262,322.6
50.2334,489.8
50.2511,280.8
50.2572,248.3
50.2614,91.7
50.263,41
50.2686,174.9
50.282,191.5
50.2828,116.6
50.2949,287.3
50.3012,67.6
50.3068,90.5
50.3191,169.9
50.3278,123.3
50.3288,146.1
50.3301,17.4
50.3351,86.1
50.3514,135.1
50.3643,293.7
50.3732,17.2
50.3777,16.1
50.3884,82.6
50.3961,582.6
50.401,57.7
50.421,65.4
50.432,16.7
50.4333,261.5
50.463,256.2
50.4804,416.6
50.4919,77.7
50.4944,280.4
50.5043,68.5
50.5091,65.7
50.531,64.5
50.5368,67.4
50.563,63.1
50.5724,247.5
50.5789,360.9
50.58,85.7
50.5862,87.4
50.6153,67.5
50.6227,95.8
50.6356,14.8
50.641,146.3
50.6538,108.3
50.6561,103.3
50.6604,75.9
50.67,304
50.7234,79.2
50.7246,15.1
50.7477,690.7
50.7563,428.2
50.7622,488.3
50.7641,81.7
50.7783,62.3
50.7803,529.4
50.7972,93.2
50.8136,533.3
50.8608,193.7
50.8728,186.5
50.8843,93.2
50.8923,424.9
50.8999,17.7
50.9084,177.7
50.9113,18.7
50.9163,65.5
50.9188,516.6
50.9476,91.2
50.9645,302.9
50.9673,129.5
50.9704,76.1
50.971,85.1
50.9774,57.1
51.0017,18.6
51.0357,237.8
51.0369,66.2
51.0544,391.6
51.056,460.3
51.0661,68.6
51.0727,17.3
51.1093,105.7
51.1157,56.4
51.1523,216.8
51.1541,193
51.1687,370.1
51.195,102.2
51.2093,78.1
51.2175,137.7
51.225,270
51.2309,102.4
51.2516,513.4
51.268,115.6
51.2698,58.1
51.2757,15.9
51.2771,71.7
51.2897,17.4
51.2918,188.4
51.3234,299.4
51.3267,95.9
51.3299,445.1
51.3432,80.9
51.3435,478.8
51.3548,796.7
51.3574,78.5
51.3954,510.9
51.4163,400.9
51.4224,15.7
51.4244,208.5
51.4294,508.7
51.4337,186.7
51.4397,18
51.4509,74.6
51.4518,445.9
51.4525,221.9
51.4588,538.6
51.464,275.2
51.4669,286.7
51.5215,16
51.5232,78.5
51.5329,440.5
51.5376,87.8
51.5558,80.7
51.5636,63
51.5731,271.1
51.5829,243.5
51.5982,61.1
51.6155,403.7
51.6225,402.7
51.6368,94.4
51.6499,17.1
51.6502,126.2
51.6762,623.3
51.6836,92.6
51.6848,17.8
51.694,166.5
51.6943,387.7
51.6952,70.6
51.7351,78.1
51.7358,17.3
51.7435,186.5
51.7497,16.2
51.7612,97.5
51.7845,95.7
51.8288,501.3
51.8298,121.3
51.83,479.8
51.8451,119.2
51.8457,295
51.847,300.2
51.8522,420.8
51.8613,98.1
51.8622,88.7
51.8676,17.4
51.879,82.3
51.8927,76.4
51.897,274.3
51.9543,546.2
51.9722,60.1
51.9791,81.6
52.0039,167.5
52.0056,546.6
52.0202,117.9
52.0284,227.8
52.0579,133
52.0592,693.7
52.068,73.5
52.0768,76.1
52.0791,17.6
52.0824,74.3
52.0855,376.1
52.0907,96.9
52.1106,16
52.1195,113.2
52.1208,16.8
52.1221,557.1
52.125,20.3
52.1405,94.8
52.1422,441.5
52.1499,72.6
52.187,164.5
52.2073,84.8
52.21,117.5
52.2182,70.6
52.2279,19.7
52.2314,63
52.2479,17.9
52.249,270.7
52.2657,176.4
52.2712,15.2
52.2741,677.8
52.2891,124.7
52.3004,137.5
52.3146,299.1
52.3197,80.3
52.3211,15.4
52.3292,616.1
52.3294,461.4
52.3342,62.5
52.3353,58.1
52.3385,285.5
52.339,543.3
52.3431,88.8
52.3442,14.5
52.3459,166.2
52.3565,141.7
52.3625,90.4
52.3695,89
52.3781,191.3
52.3791,542.6
52.3937,277.1
52.3996,19.3
52.4034,78.2
52.4038,95.7
52.4173,116.3
52.4503,66
52.4525,68.8
52.4536,442.2
52.4721,207.9
52.4756,95
52.4812,73.4
52.4869,421.6
52.4909,23.7
52.4941,104.8
52.5151,135.6
52.5329,92.6
52.5363,86
52.5514,439.2
52.5522,15.9
52.5559,189.5
52.57,338.4
52.5723,115.3
52.5798,132.3
52.6152,290.3
52.6167,95
52.6184,114.7
52.6198,144.3
52.6234,111.5
52.6287,20
52.6314,484.8
52.6464,121.1
52.6469,74.1
52.6477,76.9
52.6642,276.5
52.6683,260.5
52.678,252.5
52.682,441.7
52.6882,443.5
52.6921,68.6
52.6934,79
52.6996,61.6
52.7059,541
52.738,472.5
52.742,81.1
52.753,347.7
52.755,17.4
52.762,378.6
52.7632,334.3
52.7778,230.9
52.7814,90.8
52.782,35.3
52.7842,1836.5
52.785,627.5
52.7855,1056.5
52.7858,1051.2
52.7864,2789.1
52.7871,2642.1
52.7874,4549
52.7881,653.4
52.7897,59.7
52.7917,498.5
52.8066,66.7
52.8351,116.5
52.8489,83.1
52.852,583.8
52.8535,514.2
52.8619,391.8
52.8846,87.4
52.8911,119.5
52.8962,765
52.9057,16.9
52.9071,79.7
52.9184,237.2
52.9186,304.6
52.9187,311.7
52.9345,407.3
52.9571,105.3
52.9625,189.2
52.9636,544.8
52.9665,355.3
52.973,344.5
52.9732,505.6
52.9836,173.5
52.9947,16.6
53.0229,84.5
53.0332,68.5
53.0535,171.6
53.0654,442.8
53.069,81.5
53.0785,66.5
53.0833,494.5
53.0909,70.4
53.0959,15.8
53.0996,411.9
53.1045,100.9
53.134,308.4
53.1486,174.5
53.1586,442.6
53.2143,65.5
53.2349,132.8
53.2417,70.1
53.2429,339.2
53.2494,17.6
53.255,80.8
53.2601,73.3
53.2932,101
53.2967,114
53.3039,102.8
53.3064,160.1
53.3115,183.2
53.3278,393.3
53.331,301.2
53.3314,68.6
53.3346,183
53.3353,66.8
53.341,101
53.3568,179.8
53.3618,90.8
53.3663,166
53.3899,238.5
53.3934,88.4
53.3944,15.8
53.4075,345.8
53.4097,99.6
53.4128,75
53.4229,544.2
53.4238,81.9
53.4354,403.8
53.4384,275.2
53.468,94.6
53.4707,577.1
53.4787,77.7
53.4821,109.3
53.4847,14.8
53.5226,624.4
53.5242,89.6
53.5265,16.3
53.5299,81.1
53.533,75.6
53.5483,401.6
53.5525,16.2
53.555,184.6
53.5555,76.8
53.5679,79.5
53.5761,561.8
53.5886,309.7
53.6095,159.3
53.6274,96.7
53.6288,69
53.6503,343
53.6549,466.6
53.659,450.7
53.6677,77.7
53.6909,300.4
53.6998,408.6
53.7002,623.5
53.7211,167.8
53.7309,131.1
53.7415,87.7
53.7589,471.6
53.7775,334.6
53.7988,578.5
53.8041,331.3
53.8285,199.6
53.8455,368.2
53.8466,123.7
53.8596,90.6
53.8607,424.8
53.863,522.3
53.8645,187.4
53.8892,464.9
53.907,82.5
53.9155,78.2
53.9304,96.8
53.9313,57.1
53.9374,499.1
53.9389,161.2
53.9444,199
53.9478,79.8
53.9556,88.5
53.9598,91.4
53.964,761.2
53.9668,296.4
53.9682,130.8
53.9687,60.3
53.9699,294.6
53.9714,262.4
53.9763,192.2
53.996,57.9
54.0032,101.8
54.0098,114.9
54.0128,90.1
54.0197,110.3
54.0395,61.8
54.04,108.3
54.0483,209
54.0564,74.4
54.0642,77.7
54.0951,204.7
54.0978,82.6
54.0989,65.9
54.0993,196.5
54.1316,297
54.1326,86.5
54.1501,475.1
54.1829,85.1
54.1928,362.4
54.1934,408
