SPECTRUM - MS,
lav_550.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0219,22
50.0329,18.4
50.0571,20.3
50.0668,17.8
50.0723,21.3
50.078,18.1
50.0839,19.6
50.095,20.1
50.1261,20.5
50.1456,18.7
50.1577,20.8
50.1626,19.2
50.1807,20.5
50.2174,30.2
50.2216,17.8
50.2363,19
50.2434,18.4
50.2503,20.5
50.2621,18.7
50.2774,18.2
50.29,17.9
50.2922,31.2
50.3204,20.1
50.3575,19.2
50.3793,21.1
50.382,17.9
50.3914,17.9
50.3943,19.1
50.3949,21.5
50.4039,20.4
50.4511,18.8
50.4571,19.8
50.4611,30.7
50.5074,16.9
50.5194,51.9
50.5302,18.1
50.5344,30.6
50.5378,16.9
50.5539,17.5
50.5603,28.6
50.5627,17.7
50.584,23.7
50.5948,20.6
50.6016,25.4
50.6057,20.3
50.6124,22.2
50.6206,18.4
50.6427,19.4
50.6618,20.1
50.6631,19.4
50.6679,19
50.6744,22.6
50.6818,20.5
50.6863,18.3
50.7045,20.2
50.7058,16.4
50.7167,21.8
50.7231,17.9
50.7273,19.6
50.7391,17.9
50.745,18.2
50.7554,19.2
50.7573,16.8
50.7725,23.2
50.7784,19.5
50.7854,21.4
50.793,31
50.7983,23.6
50.8055,19.5
50.8298,22.1
50.8428,19.6
50.8844,18.1
50.89,20.6
50.8915,24.4
50.9175,18.6
50.9246,18.8
50.9325,28.3
50.9365,20.1
50.9506,24.7
50.9616,20.8
50.9802,20.2
50.9868,19.4
50.9902,19.2
51.0302,19.5
51.0321,20.8
51.0702,18.6
51.0796,21.1
51.0961,19.5
51.1078,20
51.1175,17.1
51.1373,17.3
51.1497,18
51.1697,21.5
51.1742,19.1
51.186,18.9
51.2073,28.3
51.2232,18.7
51.2454,18.9
51.2618,20.8
51.2778,21.1
51.2804,37
51.2809,18.7
51.2818,17.2
51.2889,17.3
51.3097,18.9
51.3148,27.9
51.3219,17.2
51.3254,18.3
51.3285,18.5
51.3397,23.3
51.3451,20.1
51.364,22.4
51.37,19.8
