SPECTRUM - MS,
1009.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0169,309.3
50.0219,249.2
50.0413,110.6
50.0685,214
50.1051,19.6
50.1255,258.9
50.1372,186
50.1387,15
50.1566,246
50.1791,162
50.1925,20
50.1943,237
50.1993,71.9
50.2081,92.6
50.2111,448.1
50.2438,360.2
50.2479,134.6
50.2516,268.5
50.2531,191.8
50.2665,531
50.3018,420.8
50.3178,106.1
50.3294,109.2
50.3314,470.1
50.3508,81.5
50.367,155.6
50.3852,83.1
50.3977,17.7
50.4111,162.9
50.4153,211.9
50.4457,412.3
50.4824,111.2
50.4887,115.3
50.5008,152.5
50.5079,260.5
50.5102,18.5
50.5502,15.3
50.5518,153.6
50.5538,202.6
50.5632,18.3
50.5785,143.1
50.5873,18
50.6178,122.1
50.6255,155
50.6599,609.3
50.6636,15.6
50.6721,106.1
50.6968,14.8
50.6986,521.1
50.7003,189.8
50.7039,555.8
50.7191,300.6
50.7309,118.8
50.7321,17.1
50.735,20.5
50.7373,564.6
50.7466,98.4
50.7479,116.3
50.7555,286.3
50.7692,277.7
50.7787,229.9
50.7802,301.6
50.7852,169.8
50.795,159.4
50.7997,341.8
50.8157,244.2
50.8218,126.3
50.8486,187.9
50.8868,16.7
50.9188,113.5
50.9212,486.6
50.9351,14.9
50.9388,16.6
50.9444,17
51.0016,602.7
51.0065,473.4
51.0337,134.5
51.0521,318.7
51.1014,411.6
51.1252,439.7
51.1314,292
51.1368,300.5
51.1408,78.2
51.144,161
51.1535,111.5
51.1594,263.2
51.1611,148.6
51.1678,357.5
51.1685,285.4
51.1777,17.4
51.1794,305
51.1827,83.6
51.1845,253.4
51.1855,16.6
51.1983,431.8
51.2003,139.4
51.2107,249.3
51.2116,17.6
51.2375,412.7
51.2379,138.9
51.2462,263.2
51.2465,245.4
51.268,343.8
51.2707,94.2
51.2761,303.7
51.2779,154.5
51.2814,91.6
51.2829,501.1
51.2892,282.7
51.2899,255.4
51.3169,19.4
51.3381,109
51.3681,164.6
51.3685,484.9
51.37,619
51.38,292.1
51.387,668.1
51.4104,18.3
51.425,65.4
51.4351,16.4
51.4496,77.9
