SPECTRUM - MS,
1029.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0132,247.2
50.0148,238.6
50.0249,132.5
50.0279,158.3
50.0318,259.3
50.0378,242.7
50.0613,132.2
50.0842,123.7
50.0848,93.4
50.0857,140
50.0909,354.2
50.1048,380.8
50.1086,346.9
50.1302,495.4
50.1323,266.9
50.1427,133.2
50.1579,325.7
50.1601,611.3
50.1601,604
50.1632,95
50.2128,474.3
50.2164,288.1
50.236,86.4
50.2366,351
50.2389,280.7
50.2393,126.9
50.2459,94.4
50.2477,89.5
50.2874,83.8
50.2971,483.1
50.3404,216.6
50.3437,102.5
50.3479,303.1
50.3729,490.6
50.3763,405.6
50.3773,81.2
50.3842,287.1
50.3973,88.2
50.3978,165.2
50.4132,76.9
50.4189,289.2
50.4388,121.9
50.4456,107.1
50.4507,105.2
50.4596,159.8
50.4703,102.9
50.485,174.1
50.4902,230.6
50.5015,347
50.5067,312.8
50.5091,253.3
50.5106,239.7
50.5433,180.7
50.5648,127.1
50.5736,434.5
50.5774,137.2
50.5826,111.8
50.5883,580.9
50.5935,80
50.6034,481.2
50.6043,302.9
50.6054,349.3
50.6082,19.1
50.6141,17.1
50.6211,255.8
50.6341,224.2
50.683,102.3
50.6841,18
50.6929,604.1
50.6962,64.7
50.6976,74.5
50.7145,140
50.7183,349.8
50.7295,256
50.7459,176.5
50.7472,131.4
50.7542,511.9
50.7662,549.7
50.7825,412.4
50.7886,69.9
50.7905,163.9
50.792,20
50.794,441.9
50.7947,138
50.8079,126.5
50.8386,100.5
50.8389,153.5
50.8579,602
50.8587,466.2
50.8608,181.3
50.8706,177.2
50.8845,468.3
50.8864,89.5
50.9054,85.3
50.9232,199.1
50.9301,258.4
50.9382,113.2
50.9522,72
50.9576,367.8
50.9623,246.8
50.966,166.4
50.9821,157.7
50.987,187.7
50.9881,246.9
50.989,18.3
50.9963,83.7
51.0093,445.2
51.047,16
51.0544,82.1
51.0674,18
51.0749,519.3
51.0769,95.5
51.0995,444.4
51.1324,271.8
51.1528,81.3
51.1765,225.1
51.1959,600.5
51.1999,209.8
51.2075,93.2
51.2109,155.5
51.2208,207.2
51.2331,89.8
51.2405,40.3
51.2498,102.7
51.2543,15.7
51.2568,508.5
51.2648,30.5
51.2687,41.1
51.3196,87.5
51.3236,666.2
51.3318,467.1
51.3516,98.4
51.3524,216.5
51.3611,184.4
51.3661,37.8
51.3845,103.8
51.3905,102.9
51.4003,245.2
51.4035,381.4
51.435,223.4
51.4408,107.7
51.4662,79.1
51.4663,79.2
51.472,259.4
51.4731,111.1
51.475,236.5
51.4915,34.1
51.5006,164.7
51.5012,123.1
51.5187,277.6
51.5236,276.1
51.5407,306.8
51.5411,183.2
51.5442,22.2
51.5516,17.3
51.5559,95.1
51.562,150.3
51.5708,460.9
51.573,94.5
51.5732,100.7
51.5859,103.4
51.5881,140.2
51.6028,160
51.6264,35.2
51.6376,107.6
51.6587,31.6
51.6607,151.2
51.6827,118
51.687,456.2
51.7052,19.3
51.7066,303.2
51.7295,89.5
51.7347,137.5
51.754,228.9
51.7862,186
51.795,280.3
51.8231,134.9
51.8234,158.8
51.8303,276.1
51.8341,241.4
51.835,671.3
51.8493,433
51.8691,701.2
51.8878,205.5
51.9044,148.7
51.9108,445.2
51.92,18
51.9363,134.8
51.9387,305.5
51.9452,140.4
51.9546,18.9
51.9587,433.8
51.975,197.2
51.987,285.2
51.9932,68.5
52.0202,18.2
52.0231,94.5
52.0456,32.7
52.0609,166
52.0808,89.6
52.0834,111.6
52.1048,16.7
52.1084,16.6
52.112,18.3
52.1158,38.7
52.1198,203.8
52.1223,86.3
52.1427,86.3
52.1444,115
52.1468,111.2
52.1501,100.8
52.1508,455.9
52.1516,281.1
52.2042,15.3
52.2111,259.3
52.2117,151.4
52.2188,116.8
52.2233,119.7
52.2236,33.3
52.2329,141.4
52.2341,93.1
52.2347,172
52.2368,166.3
52.2598,68.5
52.267,168.4
52.2965,115.2
52.3344,251.4
52.3349,113.5
52.336,170.9
52.3572,102.6
52.3584,531.9
52.364,106.7
52.3652,131.2
52.3753,16.2
52.3789,89.7
52.3853,191.9
52.4318,16.3
52.4388,346.3
52.4647,441.4
52.4685,192.5
52.4777,443.6
52.4852,90
52.4971,93.2
52.5224,138.7
52.5272,317.6
52.5418,16.2
52.547,169.4
52.5527,486.2
52.5711,174.6
52.5782,165.6
52.5901,133.6
52.5973,146.9
52.6046,573.7
52.6095,313.7
52.6155,530.1
52.6267,503.8
52.6515,85.8
52.6622,509.3
52.6671,131.1
52.6805,95.6
52.7217,259.8
52.7297,302.9
52.7326,468.5
52.7351,271.7
52.7403,30.3
52.7645,208.9
52.7656,263.5
52.7766,1450.5
52.7773,359.9
52.7781,1756
52.7791,2260.3
52.7799,1248.2
52.7806,1922.4
52.7811,605.2
52.7868,187.1
52.7886,168.2
52.7895,157.3
52.7995,440.2
52.8164,360.5
52.8304,503.4
52.8465,412.4
52.8564,278.1
52.8643,283.9
52.8736,466.5
52.8961,70.8
52.914,70.6
52.926,263
52.9421,616.9
52.945,121.9
52.9455,135.2
52.9931,642.6
53.0141,136.1
53.0226,422.6
53.0251,134.7
53.0312,123.3
53.0465,249.7
53.0577,183.2
53.0623,575.5
53.0636,481.5
53.0644,576.7
53.0956,142
53.1023,121.7
53.11,195.3
53.1197,174.7
53.1263,85.4
53.1373,102.9
53.1395,31
53.1439,81.2
53.1459,132.7
53.1838,108.9
53.2033,127
53.2093,488.1
53.2343,113.1
53.2349,100.2
53.2498,185.8
53.263,95.9
53.2699,191.7
53.2805,105.2
53.2854,374.2
53.2891,17.7
53.3108,155.1
53.3133,130.6
53.3159,33.3
53.3328,561.6
53.3368,73.4
53.3418,418.7
53.3439,294.5
53.3456,689.8
53.3514,17.7
53.353,167.9
53.3627,98.3
53.3734,82.9
53.3926,17.5
53.3947,723.1
53.4188,254.2
53.437,293.8
53.4389,177.9
53.4544,500.3
53.4566,285.5
53.461,151.1
