SPECTRUM - MS,
lav_529.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.004,19.9
50.0044,19.6
50.0121,17.9
50.0141,20.9
50.026,19.7
50.0284,25.3
50.0345,20.5
50.0374,19
50.0419,21.5
50.0543,30.1
50.0645,18.1
50.0809,20.1
50.0966,19.3
50.1051,20.5
50.1079,17.9
50.1104,22.7
50.1201,19.2
50.1277,20.1
50.1403,41.4
50.1579,21.2
50.1591,18
50.1636,20.4
50.1668,19.9
50.175,18.1
50.1767,18.5
50.1916,17.6
50.2199,21.7
50.2435,20.1
50.2509,17
50.2665,19.9
50.2787,16.3
50.2807,21.4
50.2834,17.9
50.3036,22.7
50.3082,20.4
50.3261,20.1
50.3298,22.1
50.3391,19.3
50.3435,21.8
50.3483,16.6
50.3952,19.5
50.4087,21.2
50.4145,20.4
50.4185,18.9
50.4354,17
50.455,17.8
50.4558,20.3
50.4665,20.4
50.4779,17.6
50.4835,18.1
50.4954,19.7
50.509,17.9
50.5193,18.7
50.5278,21.5
50.5389,17.5
50.5552,19.9
50.5556,18.7
50.5579,17.8
50.582,19.9
50.5846,18.2
50.5856,22.3
50.5916,23
50.5938,19.8
50.6299,39
50.6305,22.4
50.6315,19.8
50.6359,21.7
50.6371,18.2
50.6535,18.5
50.6564,20
50.6596,19.3
50.6621,19.5
50.6955,20.4
50.7112,32.5
50.7328,20.1
50.7365,17.4
50.7372,18.4
50.771,19.2
50.7774,20.1
50.8081,18.9
50.8118,20.5
50.815,18.7
50.8351,17.3
50.8382,17.5
50.8746,23.7
50.8852,20.8
50.8946,25
50.9059,17.1
50.914,17.4
50.915,21.5
50.9176,18.9
50.9256,17.5
50.9278,17.3
50.9427,21.3
50.9549,19.7
50.9633,24.4
50.9751,20.4
50.9786,19
51.003,23.3
51.0045,17.9
51.0054,19.2
51.0097,16.7
51.022,47
51.0547,22.3
51.0566,19.8
51.062,19.2
51.0901,21.1
51.113,20.4
51.1155,18.5
51.1239,16.3
51.128,20
51.1507,19.3
51.1913,16.1
51.1914,21.1
51.1936,19.8
51.2342,29.1
51.2362,18.7
51.238,20
51.2443,18.9
51.2515,18.4
51.2572,26.4
51.2652,18.5
51.2776,20.3
51.2795,16.9
51.2882,22.5
51.2928,22.7
51.3176,18.9
51.3207,21.9
51.3333,18
51.3337,16.3
51.3429,36.9
51.3663,17.4
51.381,18.5
51.3821,23.6
51.3902,17.5
51.3907,23.8
51.4038,18.6
51.4058,19.9
51.4209,23.3
51.4374,18.9
51.4452,18.2
51.4466,17.9
51.4588,18.1
51.4596,19
51.467,17.1
51.4778,19.6
51.4852,20.3
51.5079,18.1
51.5162,18.5
51.5184,18.6
51.5399,18.2
51.5422,18.8
51.5503,20.6
51.5554,22.5
51.5691,19.7
51.5723,20.5
51.5742,19
51.575,19.8
51.5901,16.8
51.6037,22
51.6168,19.5
51.6565,18.8
51.6597,17.4
51.6834,20
51.7037,30.7
51.717,24.3
51.7292,20.8
51.7414,20.5
51.7459,19.2
51.7518,18.3
51.7542,21.3
51.757,17.9
51.759,17.2
51.7833,21.4
51.8037,18.3
51.8232,20.4
51.8287,21.8
51.8332,19.1
51.8384,26.1
51.8531,17.5
51.8561,19.2
