SPECTRUM - MS,
737.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0027,75.8
50.0069,328.6
50.0074,38.6
50.0122,258.9
50.0194,602.1
50.0265,19.2
50.0408,104.9
50.0477,107
50.0485,109.1
50.0513,144.8
50.0645,318.9
50.0923,343.5
50.0977,273.2
50.1083,46.8
50.1132,229.1
50.1204,322.1
50.1242,197.9
50.1416,97.1
50.1484,117.8
50.1609,243.6
50.1747,92.5
50.2002,547.1
50.2199,108.9
50.2207,230.6
50.226,417.4
50.229,182.9
50.2457,87.8
50.2676,170
50.2738,121.3
50.2791,82.4
50.2962,83.4
50.2989,164.1
50.3345,18
50.3354,84
50.3399,385.3
50.3412,187.2
50.3548,107.4
50.3705,352.7
50.3723,87.4
50.3729,18
50.3903,114.6
50.3942,121.1
50.4033,124
50.4037,171.6
50.4064,299.5
50.4088,98.7
50.4452,409
50.4574,84.1
50.4656,100.3
50.4737,200.1
50.4813,118.7
50.4832,144.7
50.5021,301.5
50.5109,20.6
50.5297,120.5
50.5331,21.9
50.5441,154
50.5452,17.4
50.5523,17
50.5891,87.9
50.6094,100.6
50.6113,97.5
50.6203,414.8
50.6338,147.1
50.6552,45.3
50.6612,78.6
50.6797,89.4
50.6986,87.5
50.7107,100.3
50.7114,44.3
50.7357,472.2
50.7369,568.4
50.7395,296.2
50.7412,407.5
50.7534,16.8
50.7926,530.6
50.8018,18.2
50.8105,215.1
50.8137,418.5
50.816,415
50.8166,82.7
50.82,151.2
50.8259,162.9
50.832,17.6
50.8527,17.3
50.8911,511.9
50.8929,92
50.9217,112
50.9276,114.2
50.9281,86.2
50.9366,289.9
50.9648,435.9
50.981,268.9
50.9966,695.7
51.0135,542.4
51.0279,86.7
51.0559,15.8
51.0604,91.4
51.0692,161.6
51.1071,127.2
51.1084,419.2
51.1245,438.7
51.126,254.1
51.131,86.2
51.1337,99.9
51.1546,18.7
51.1606,108.1
51.1628,196.9
51.1845,90.3
51.1955,83.9
51.2043,434.7
51.2377,193.3
51.2515,104.9
51.2555,73
51.265,397.2
51.2651,402.5
51.2652,238.5
51.2675,76.3
51.2874,404.6
51.2972,475.9
51.3293,260.6
51.3578,469.1
51.3643,158.2
51.3818,257.6
51.3937,426.4
51.408,259.2
51.4106,72.9
51.4156,240.9
51.4235,229.4
51.4371,16.9
51.4619,152.4
51.4841,835
51.4915,382.2
51.4997,80.8
51.5018,566.2
51.5021,620.4
51.5141,18.5
51.5193,109
51.5199,182.5
51.5264,112.6
51.5307,123.1
51.5409,344.7
51.558,137.3
51.5611,17.5
51.5736,472.7
51.5882,455.6
51.5999,88.5
51.6008,75.8
51.602,112
51.6034,267.7
51.6046,131.2
51.6233,153.4
51.6365,273.7
51.6524,516.6
51.6563,439.3
51.6607,18.6
51.6744,290.4
51.6796,46.7
51.6873,95.2
51.6888,144.6
51.6912,136.5
51.6967,94.3
51.7062,158
51.7235,92.6
51.7284,218
51.7357,16.6
51.7498,19.8
51.7511,485.5
51.7553,106.6
51.7573,456.3
51.7737,90
51.8045,79.7
51.8104,421.7
51.8244,76.3
51.8262,17.3
51.8266,88.8
51.8358,273.3
51.8417,110.7
51.8599,279.7
51.8768,16.4
51.8777,82
51.8794,45
51.8878,18
51.9011,429.6
51.9329,296.9
51.9503,252.3
51.9513,374.7
51.9559,107.5
51.987,417.6
51.9929,467.4
51.9948,127.5
52.0129,16
52.015,574.1
52.0272,123.2
52.0308,118
52.0412,233.3
52.0612,247
52.0616,138.7
52.0657,21.7
52.0698,388.8
52.071,18.1
52.1141,654.2
52.1172,122.4
52.1324,85.1
52.1437,499.5
52.1451,90.1
52.153,16.5
52.1781,497
52.1788,482
52.1933,84.5
52.1951,17.1
52.2184,232.4
52.2317,159.5
52.2322,83.7
52.2351,201.5
52.2414,104.9
52.2623,142.3
52.2733,190.9
52.2854,85.8
52.2907,473.3
52.2945,512.7
52.3221,89.7
52.3233,264
52.3371,93.5
52.3553,509.9
52.3912,143.7
52.3971,408.1
52.4132,232.6
52.431,353.7
52.461,21.9
52.477,147.5
52.4788,305.1
52.479,204
52.4981,79.3
52.5215,83.3
52.5364,158.1
52.5419,114.8
52.5429,359
52.5494,592.4
52.5677,713.9
52.5825,423.4
52.5882,81.9
52.6021,523.1
52.6194,107.5
52.6244,72.6
52.6273,19.2
52.6288,17.4
52.6503,170.3
52.6577,89.4
52.6905,19.9
52.7193,459.9
52.7214,536.5
52.7306,134
52.737,170.7
52.7563,20.8
52.7595,84.7
52.7892,516.4
52.7898,674.4
52.7903,738.1
52.7918,939
52.7924,2095.8
52.7928,2401.6
52.7931,3178.7
52.7938,1509.1
52.7943,700.7
52.7948,110.8
52.7954,502
52.7963,685
52.7969,191.8
52.8261,80.7
52.8324,295.2
52.8474,90.1
52.8481,123.7
52.8515,289.1
52.8563,466.5
52.8708,484
52.8764,138.1
52.8861,109
52.8945,136
52.8975,116.8
52.9122,337.6
52.919,256.5
52.9238,90.4
52.925,404.9
52.9292,201.4
52.9366,16.2
52.9422,92.4
52.9692,248.8
52.9836,91
52.9973,15.7
53.0164,398.5
53.0175,434.5
53.0344,293.2
53.0418,143
53.0471,81
53.0479,16
53.0603,955.5
53.0646,256.9
53.0737,84.5
53.0777,139.3
53.0843,102
53.0868,222.2
53.1037,334.3
53.1092,240.7
53.1129,16.1
53.1221,73.8
53.1317,535.4
53.1383,354.3
53.1457,122.5
53.1601,353.7
53.1743,175.7
53.1778,369.1
53.1835,196.9
53.1911,15.9
53.1965,468.4
53.1972,96
53.2093,616
53.2235,467.5
53.2494,18.4
53.259,253.1
53.2661,92.1
53.2793,88.5
53.2818,233.2
53.2961,133.3
53.3034,44.8
53.3077,16
53.3086,161
53.3102,234.3
53.3203,91.7
53.3235,42
53.3351,84.5
53.3503,18
53.3681,107.7
53.3687,209.5
53.3752,543.8
53.3937,116.1
53.4272,40
53.4368,253.7
53.4546,20
53.4864,18.4
53.4951,354.8
53.5014,15.4
53.5212,91.2
53.539,117.7
53.5412,117.3
53.5624,361.2
53.5746,531.1
53.5781,98.2
53.6288,138
53.63,441.4
53.6342,16.1
53.637,184.7
53.6468,417.4
53.6526,456.4
53.6633,271.9
53.6826,154.7
53.7072,85.4
53.7075,98.2
53.7162,86.5
53.7259,93.4
53.7331,268.3
53.7334,119
53.736,78.3
53.7367,105.9
53.747,132.6
53.756,317.1
53.766,330.9
53.7762,564.4
53.7772,76.8
53.7789,109.5
53.781,119.2
53.8061,341
53.8093,467.4
53.8255,114.5
53.8289,137.6
53.8537,139.8
53.8581,209.5
53.8741,482.9
53.8766,390.9
53.8873,247.6
53.8916,487.8
53.8922,662.6
53.9072,93.9
53.9119,75.4
53.913,193
53.9158,73.1
53.9271,480.2
53.9342,91.1
53.9497,16.6
53.9717,15.4
53.977,99
54.0204,20.5
54.0512,118.1
54.0518,486.8
54.0584,177
54.0849,69.3
54.0927,233.3
54.0947,83.6
54.1054,178
54.1085,181.3
54.1112,229.2
54.1445,108.8
54.1646,637.3
54.1744,79.3
54.178,336.9
54.1842,437.2
54.1866,151.6
54.193,94.8
54.1939,79.2
54.195,17.5
54.1984,18.2
54.2091,326.5
54.2356,323
54.2418,83.5
54.2556,17.3
54.2711,732.2
54.2826,211.5
54.2904,390.7
54.2912,136.9
54.3057,411.6
54.3073,233.8
54.3138,46.3
54.3259,99.2
54.3275,147.9
54.332,615.6
54.3331,534.1
54.3362,268.2
54.3384,484.8
54.3426,84
54.343,122
54.3447,285.6
54.351,81.3
54.354,359.8
54.3676,121.5
54.4019,84
54.4127,116.9
54.4144,146.3
54.4194,81.6
54.4224,763.6
54.4441,125.9
54.4508,120.2
54.4553,82.7
54.4556,90.6
54.4596,282.5
54.4662,127.7
54.4709,193.7
54.4778,232.4
54.4882,400.3
54.5075,391.3
54.5156,347.7
54.5213,77.6
54.5275,265.8
54.5557,368.3
54.5589,124.9
54.5801,151.3
54.5858,306.8
54.6058,81.5
54.6094,416.8
54.614,173.4
54.6284,138
54.6335,84.4
54.6338,17.6
54.6415,20.6
54.6447,116.8
54.6524,341
54.6727,461
54.676,78.2
54.6865,328.1
54.7005,115.7
54.7008,297.2
54.7139,151.4
54.7166,202.6
54.7241,96
54.7379,235.6
54.7402,38.9
54.781,125.3
54.7896,16.5
54.8076,435.4
54.8105,195
54.8133,405.1
54.8256,78.5
54.8288,151.8
54.8332,100.3
54.8404,108.6
54.8432,80
54.8643,16.3
54.867,358.7
54.877,272.4
54.8855,114.8
54.8862,248.4
54.8923,14.3
54.8934,405
54.8995,102.6
54.933,166.7
54.9505,322.3
54.9581,435
54.9597,264.3
54.9683,149.9
54.9894,80.1
54.99,69.3
54.9972,95.9
55.0185,99.4
55.0216,173.4
55.0464,86.7
55.0641,84.1
55.0748,308.1
55.0821,100.8
55.0877,250.3
55.0939,17.3
55.0979,94
55.0986,453.7
55.1013,105.3
55.1064,272.8
55.1288,432.2
55.1304,115.6
55.1461,311
55.1583,142.7
55.1612,237.4
55.1757,697.5
55.1792,431.6
55.1798,552.1
55.2467,16.7
55.251,494.1
55.2569,20.7
55.3001,476.6
55.3026,183.5
55.3028,188.9
55.303,90.8
55.3184,71.8
55.3475,17.3
55.3497,95.6
55.3507,327.9
55.3568,131.1
55.3633,164.7
55.3793,175.6
55.3982,384.6
55.4035,15
55.4137,436.7
55.4408,390.3
55.4563,462.8
55.4806,576.3
55.5047,17
55.5164,167.5
55.5232,139.3
55.551,169.6
55.5516,250.5
55.5603,535.6
55.5663,86.5
55.5823,99
55.5873,243.3
55.6059,230.2
55.6213,147.6
55.6316,479.5
