SPECTRUM - MS,
lav_999.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.98,
AV: 36,
m/z,Intensity

50.0022,22.8
50.0078,31.9
50.0171,18.7
50.0362,21.8
50.0425,22.6
50.0609,20.3
50.0624,41.6
50.0843,19.7
50.1165,17.8
50.1409,19.5
50.1434,19.3
50.1495,21.7
50.1606,19.2
50.1717,18.9
50.1779,20.1
50.2119,17.9
50.2272,21.7
50.2315,17.9
50.2337,22.2
50.2481,17.9
50.2614,17.7
50.2616,18.6
50.2651,19
50.2694,18.6
50.308,18.7
50.3088,23.3
50.3209,25.2
50.3258,20.4
50.3299,18.6
50.3372,18.8
50.3466,20.6
50.3726,18.4
50.3798,18.7
50.3935,19.2
50.4007,21.4
50.4022,20
50.4184,18.6
50.4422,20.1
50.4445,20.6
50.4542,19.3
50.4645,18.6
50.4925,22.6
50.5074,20.1
50.5429,19.3
50.5584,17.6
50.5816,16.1
50.5871,17.5
50.6132,48.1
50.6322,19
50.657,20
50.6812,18.1
50.682,19.1
50.684,18.2
50.6919,20.1
50.6983,21.6
50.6989,17.5
50.7226,16.9
50.7248,16.9
50.7348,18.8
50.7399,21
50.7477,16.9
50.7819,19.4
50.7885,19
50.7936,21.1
50.8085,22.2
50.8115,20.1
50.8301,19.2
50.8381,19.1
50.8492,21.3
50.8577,18.4
50.8775,16.1
50.8878,19.4
50.9111,19
50.9131,18.1
50.9157,18.2
50.9478,18.3
50.9555,20
51.0117,24.8
51.0222,23
51.0314,18.9
51.0327,18.3
51.0359,19.2
51.0612,20
51.0791,19
51.0819,25
51.0993,20.1
51.1006,23
51.1177,16.6
51.1194,19.7
51.1198,21
51.1297,18.8
51.1319,21.6
51.1432,18.6
51.1492,20.4
51.1658,18.1
51.1781,18
51.1857,15.7
51.1986,18.3
51.2043,19.5
51.2147,26.3
51.229,18.7
51.2345,18.4
51.2355,19.8
51.2547,21.8
51.275,19.5
51.2777,16.8
51.2808,19.6
51.2821,17.5
51.2903,18.9
51.2967,19.4
51.2975,20.2
51.3046,20.4
51.3109,19.5
51.333,21.6
51.3336,22.9
51.3608,18.9
51.3712,18.2
51.3945,17.7
51.404,18.5
51.4093,18.5
51.4146,20.9
51.4155,17.5
51.4186,21.5
51.425,16.8
51.428,19.5
51.4321,19.5
51.4385,18
51.4427,21.3
51.4595,16.6
51.4737,20.6
51.4889,18.6
51.4896,22
51.5281,17
51.5463,21
51.5781,24
51.5854,17
51.5871,19.5
51.5875,17.1
51.5998,18
51.6154,17.5
51.6555,16.9
51.6658,20.9
51.6835,19.6
51.6927,17.9
51.695,17
51.7165,19.2
51.7194,23.2
51.7285,18.6
51.7293,17.3
51.7346,18.7
51.765,17
51.7666,18.6
51.7764,23.2
51.7824,18.2
51.7897,21.1
51.7918,18.9
51.8023,23.8
51.8121,18.4
51.8192,18.9
51.8235,17.9
51.8342,19.1
51.8363,18
51.8396,19.7
51.8527,22.4
51.897,18.9
51.9133,19.9
51.914,21.2
51.9194,22.6
51.9221,19
51.9254,25.6
51.9435,18.2
51.9465,18.2
51.9551,21.3
51.965,19.9
51.9675,18
51.9869,22.7
51.9883,17.8
51.9896,17.3
51.9978,19.1
52.0032,19.6
52.0181,22.2
52.0332,20.2
52.0642,17.9
52.07,16.6
52.0701,23.2
52.0703,20.1
52.0813,17.7
52.0922,20.4
52.1177,22.6
52.1246,21.1
52.1263,18.6
52.1423,18
52.1536,18
52.1543,19.6
52.1598,20.2
52.1786,38
52.187,20.7
52.1981,20.1
52.2248,18.7
52.2286,18
52.2404,22.7
52.2438,18.2
52.2494,23.1
52.2532,20.6
52.2537,24.1
52.2574,17.7
52.2612,22.8
52.2617,17.6
52.2618,22.8
52.262,22.9
52.2787,18.2
52.2829,21.2
52.2851,17.7
52.2955,18.2
52.3185,21.7
52.3333,22.8
52.3356,19.2
52.336,17.3
52.3509,18.7
52.3655,19
52.3661,22.3
52.3808,19.8
52.383,20.2
52.3836,19.7
52.3862,19.3
52.4106,22.2
52.4276,18.4
52.4421,23.5
52.4526,22.5
52.4648,18.5
52.4669,17.4
52.4704,18.4
52.4768,23.8
52.4915,19.3
52.5245,18.4
52.5556,17.7
52.5586,17.5
52.5919,17.9
52.5998,18.5
52.6011,21.8
52.6029,18.3
52.6099,18.3
52.6103,20.6
52.6263,18.6
52.6453,31.2
52.6514,20.7
52.6704,19
52.6821,19.5
52.7092,19.3
52.7201,19.7
52.7332,17.9
52.7812,20.9
52.7826,72
52.7833,54.9
52.7838,35
52.7845,192.3
52.7846,186.3
52.7854,84.5
52.7859,130.9
52.7867,70.5
52.787,60.6
52.7876,17.1
52.7884,58.7
52.7887,51.9
52.8337,18.4
52.8605,19.1
52.8874,17.2
52.8882,19.3
52.9147,18.9
52.9268,21
52.9303,18.6
52.9338,21.8
52.9365,20.1
52.942,23.1
52.9509,19.6
52.9601,18.5
52.9821,25.5
52.9894,19.7
53.0391,18.9
53.0404,18.1
53.0447,17.8
53.0694,18.9
53.0825,20.4
53.0891,18.6
53.0961,20.3
53.1049,23.8
53.1098,20.7
53.1148,18
53.1218,18.6
53.1231,21.7
53.136,19.6
53.1738,16.9
53.1748,17.2
53.1944,18.3
53.2014,22.2
53.2109,17.5
53.2143,26.5
53.2458,19.1
53.2529,19.5
53.261,20
53.2664,20.3
53.2684,19.8
53.3121,20.2
53.3176,22.5
53.3219,17.3
53.3269,18.7
53.3401,19.6
53.3524,20.2
53.3546,18.3
53.379,19.4
53.4061,17.6
53.4286,20.3
53.4446,19.8
53.449,17.8
53.4619,22.3
53.4648,22.1
53.4806,21.3
53.4843,20.2
53.4854,17.3
53.4886,20.3
53.5281,16.4
53.5385,20.8
53.5601,23.1
53.5702,18.2
53.5729,23.5
53.5756,19
53.6102,17.4
53.615,21.5
53.621,22.4
53.6249,16.6
53.6466,20
53.649,20.5
53.681,16.7
53.6818,19
53.692,21
53.7024,18.8
53.7051,20.4
53.7058,18.7
53.7101,17.8
53.7564,16.5
53.7678,20.3
53.774,21
53.8064,29.4
53.8233,21.3
53.835,16.7
53.8371,17.6
53.8388,15.9
53.8409,19.9
53.8502,20.1
53.8649,19.2
53.8827,20.3
53.9004,18.5
53.9207,20.2
53.9271,21.4
53.9306,22.7
53.9409,17.6
53.946,18.6
53.9639,40.1
53.9732,21.1
53.9871,18.3
53.9929,19.4
53.9973,15.7
54.021,20.4
54.0531,18
54.059,16.6
54.064,19
54.0644,17.1
54.0689,20.9
54.0759,19.4
54.1005,19.4
54.1216,20.6
54.1226,18.4
54.1314,23.2
54.1344,17.2
54.1421,17.8
54.1475,21.3
54.1512,20.8
54.152,18.2
54.1674,19.6
54.2048,18.3
54.2066,19.8
54.2077,18.2
54.2149,19.1
54.23,19
54.2386,17.3
54.2551,19.1
54.2577,19.4
54.2599,16.9
54.2703,17.8
54.2807,16.9
54.2883,17.8
54.2924,21.5
54.2976,20.6
54.2982,16.6
54.3036,15.8
54.3097,17.3
54.324,20.9
54.3292,20
54.3549,21.9
54.3703,18.8
54.3791,17.9
54.3802,17
54.3952,16.5
54.4198,21.1
54.4288,19.9
54.4317,19.3
54.456,17.5
54.4606,17.9
54.485,21.2
54.4941,33.6
54.4976,18.9
54.5052,17.4
54.5583,25.7
54.5712,37.7
54.5945,19.7
54.5979,16.8
