SPECTRUM - MS,
981.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.002,94.1
50.005,453.9
50.0107,188.4
50.0149,272
50.0196,434.8
50.0224,440.6
50.0294,252.3
50.0408,116.8
50.0411,382.3
50.0721,18.5
50.0757,86
50.0853,579
50.0856,105.5
50.0922,131.8
50.0998,391.3
50.1076,754.3
50.108,275.1
50.1102,397.8
50.1186,238.2
50.1326,592.9
50.1394,131.5
50.1438,16.1
50.1474,202.6
50.1627,199.2
50.17,733.8
50.1717,320.3
50.1734,276.5
50.1816,16.1
50.1901,17
50.1914,87.5
50.2078,474
50.2101,148.3
50.2209,205.9
50.255,133.9
50.2602,137
50.2703,352.3
50.2728,267.2
50.2738,153.7
50.2745,87
50.2824,528.6
50.2851,214.9
50.292,183.5
50.2932,98.4
50.295,14.9
50.2974,94.3
50.3053,340.5
50.3278,578.3
50.3483,186.2
50.3556,85
50.3683,632.3
50.3755,115.1
50.3773,378.9
50.3918,351.4
50.3922,114.5
50.4279,207.7
50.4473,223.1
50.4546,513.2
50.4772,19
50.5067,511.1
50.5545,198.6
50.576,429.3
50.5804,96.9
50.5912,97.5
50.5932,161.2
50.5934,154.5
50.6126,236.7
50.613,217.2
50.6238,179.3
50.6516,206.7
50.6559,89.6
50.6593,101.4
50.6786,104
50.6827,472.3
50.7037,135.3
50.7153,85.3
50.7174,15.8
50.7217,201.2
50.7537,16.5
50.7618,111
50.7723,20.5
50.7754,218.1
50.8008,169.5
50.8205,216.7
50.8356,513
50.8656,114
50.872,269.3
50.8725,390.7
50.88,407.8
50.8813,572.1
50.8996,130.1
50.9007,536.9
50.918,128.1
50.9204,190.6
50.9281,108.6
50.9337,357.4
50.9418,315.1
50.9428,656.9
50.9489,112.6
50.9526,143.8
50.9554,173.4
50.9676,553.7
50.9755,527
50.9783,92.1
50.9901,188.1
50.9962,125.8
51.0157,24.8
51.0226,190
51.0309,275.2
51.0332,166.5
51.0419,76.3
51.0562,101.2
51.0639,510.3
51.0649,126.9
51.0701,21.3
51.092,205.4
51.0945,177.8
51.1059,353.5
51.1071,517.2
51.1229,209.6
51.1494,175.3
51.1503,203.6
51.1517,554.8
51.1577,665.6
51.1852,669
51.194,461.6
51.2137,169.5
51.2346,103
51.278,111.3
51.2925,347.3
51.2984,18
51.3233,125.7
51.33,210.1
51.3306,310.2
51.3548,16.7
51.3607,742.9
51.3663,619.3
51.3691,300.8
51.3757,118
51.3892,400.8
51.3923,15
51.3985,550.7
51.4271,92
51.4286,218.5
51.4447,166
51.4497,156.3
51.4608,18.5
51.4699,208.6
