SPECTRUM - MS,
lav_305.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0101,23.2
50.013,18.2
50.0313,21.1
50.067,20.7
50.069,23.2
50.0869,24.3
50.0946,18.6
50.1118,22.7
50.1126,18.6
50.1185,31.2
50.1324,19.4
50.1477,18.6
50.1563,16.7
50.1704,23.3
50.1746,19.4
50.1882,18.2
50.1907,18.7
50.1926,20
50.1994,29.5
50.2006,24.8
50.2095,18.4
50.2215,21.1
50.2523,22
50.2627,20.5
50.2646,23.5
50.2721,19.2
50.3019,21.3
50.3118,20.1
50.3198,20.6
50.3279,18.7
50.3515,18.5
50.364,19.9
50.3853,19.2
50.4018,20.3
50.4549,21.7
50.4815,16.8
50.4906,18.8
50.5183,20.2
50.5203,18.9
50.5219,20.1
50.5318,21.8
50.5475,18.6
50.5596,21
50.5629,18.9
50.5688,19.9
50.5712,21.5
50.5941,17.5
50.5943,19.7
50.5944,20.2
50.5965,23.2
50.6043,20.7
50.6181,25.2
50.6184,17.9
50.6207,22.7
50.6502,23.7
50.6528,17.8
50.6601,36.3
50.6607,25.4
50.6838,22.8
50.6925,20.1
50.7397,24
50.7406,19.7
50.7555,28.3
50.771,17.5
50.7991,20.3
50.805,17.2
50.8062,20.4
50.8308,27
50.9011,18.1
50.9042,18.3
50.9207,21.8
50.9472,16.8
50.9753,18.3
50.9756,19.1
50.9974,25.5
51.0126,20.7
51.0219,43.4
51.0506,20
51.0639,18.8
51.0676,20.3
51.1027,45.7
51.114,21.5
51.1551,18.7
51.1704,17.8
51.1724,21.9
51.1802,22
51.1873,20.7
51.1891,20.7
51.2341,26.8
51.2425,20.6
51.2701,22.7
51.2752,19.4
51.2853,31.4
51.3235,16.1
51.3328,18.3
51.3469,25.6
51.3571,16.3
51.3662,16.4
51.3689,25.6
51.3731,25.4
51.3805,22.8
51.3828,18.9
51.4078,17.1
51.408,16.3
51.4124,31.4
51.4148,20.6
51.4431,18.5
51.4481,20
51.4522,18.1
51.4532,17.1
51.4538,25.4
51.4558,20.7
51.4693,18.1
51.5073,19.2
51.538,25.4
51.5923,18.4
51.6245,19.6
51.6282,20.4
51.6347,21.8
51.6363,23.4
51.6419,19.5
51.6442,20.9
51.654,17.3
51.6872,23.8
51.6892,23.1
51.7086,16.1
51.7236,20.5
51.7603,20.3
51.7717,19.8
51.7985,19
51.8072,28.6
51.8123,16.6
51.8375,17.9
51.872,19.1
51.8722,17.3
51.8762,17.9
51.8805,23.2
51.8933,18.2
51.9019,20.4
51.9054,24.4
51.9418,23.4
51.9463,26.7
51.9511,19
51.9565,25.5
51.9682,20.1
51.9696,17.5
51.9791,21.9
52.014,21.3
52.015,21.9
52.0329,17.3
52.0408,17.7
52.0444,22.6
52.0454,18.4
52.0605,21.4
52.0626,20.1
52.0821,18.6
52.0896,18.6
52.0936,21.5
52.1104,17.3
52.1189,22.4
52.1214,18.8
52.1357,20
52.1768,21
52.1819,18.2
52.2125,23.6
52.2145,19.7
52.2319,18.6
52.2339,20.2
52.2435,18.1
52.2545,21.5
52.2548,18.2
52.2902,18.1
52.3404,19.8
52.3998,25.2
52.4714,24.2
52.4795,22.2
52.4826,21.5
52.5264,20.5
52.5328,21.8
52.5391,18.9
52.5471,19.2
52.5547,24
52.5603,24.8
52.5628,18.8
52.569,19.9
52.5828,27.4
52.5963,20.7
52.6004,41.6
52.6048,19.8
52.6097,20.8
52.6144,18.7
52.6362,23
52.6391,19.7
52.6603,19.5
52.6969,24.7
52.6997,20.2
52.7016,24.4
52.7137,19
52.7157,19
52.7221,21.1
52.7472,19.3
52.7682,20
52.7763,21.4
52.8156,23.3
52.8171,20.2
52.8253,39.5
52.8263,32.7
52.8269,25.6
52.8272,77.8
52.8275,65.2
52.8283,99.2
52.8286,92.6
52.8291,85.2
52.8299,113.7
52.8301,92.5
52.8308,57.7
52.8314,113.1
52.8317,41.8
52.8328,96.1
52.8337,25
52.834,65.4
52.8682,20.4
52.8693,22
52.872,20.7
52.9008,17.8
52.9401,21.8
52.9453,19.3
52.9735,20.8
52.9864,17.7
52.9901,20.9
52.9998,22.9
53.0293,21.3
53.043,18.3
53.0447,18.3
53.051,18.6
53.0822,22.8
53.1087,20.1
53.1337,23.1
53.151,18.4
53.1681,21.4
53.1845,18.9
53.202,18.8
53.2033,36.9
53.221,17.9
53.2287,20.5
53.2971,18.9
53.3129,20.6
53.3467,18.6
53.364,17.7
53.3727,21.6
53.3973,17.7
53.4196,25.4
53.4209,19.4
53.4304,20.8
53.4356,17.6
53.439,19.3
53.4439,17.2
53.4734,26.2
53.4765,20.5
53.4969,19.5
53.5019,20.7
53.5041,23.5
53.5045,18.6
53.5071,22.3
53.5102,21.8
53.5311,17
53.5397,25.7
53.5413,20.6
53.5574,19.5
53.5638,24.2
53.5831,18.8
53.588,16.5
53.5935,18.9
53.6092,27.3
53.6117,26.6
53.6199,23
53.642,26
53.6445,19.2
53.687,20.9
53.6888,18.7
53.6924,19.5
53.7117,18.2
53.7237,22.7
53.7357,20.1
53.7381,18.2
53.7707,24.7
53.7739,19.3
53.7859,22.4
53.791,16.9
53.7963,18.4
53.8191,23.1
53.8419,18.2
53.8452,18.7
53.8494,22
53.8916,19.3
53.9037,18.6
53.9201,20.2
53.9246,16.2
53.9375,25.5
53.9451,20.7
53.9512,17.8
53.9523,23.1
53.9694,19.6
53.9704,20.2
53.9714,21.3
53.9858,18.5
53.9865,18.9
54.0127,23.8
54.0133,19.7
54.0163,20.9
54.0263,18.5
54.0299,19.3
54.0403,19.5
54.0567,23.3
54.0572,16.4
54.0577,19.7
54.0598,18.4
54.0659,19.6
54.0834,19.7
54.0986,22.5
54.1188,19.5
54.1397,19.7
54.1487,18.5
54.15,18.4
54.1702,23.5
54.1713,19.5
54.1736,20.5
54.1905,19.4
54.2091,19.5
54.22,19.6
54.2208,23.4
54.2326,19.3
54.2449,19.2
54.2545,23.2
54.2567,18
54.2669,21.4
54.2729,18.9
54.2747,19.7
54.2804,19.8
54.3157,18.9
54.3209,20.7
54.3291,26.5
54.3582,21.5
54.3588,20.4
54.3679,16.5
54.3764,20.3
54.3837,17.1
54.3879,22.3
54.4107,25.2
54.4145,20.4
54.432,20.4
54.4344,21.5
54.4509,19.4
54.4551,20.6
54.4606,18.2
54.464,19.1
54.4675,18.2
54.4717,23.9
54.4774,21.3
54.4832,18.1
54.4865,19.5
54.5016,19.7
54.5055,20.9
54.5189,22
54.525,22.3
54.53,22.3
54.5438,20.9
54.5713,23.9
54.5737,16.6
54.576,19.5
54.5801,20.9
54.5948,17.5
54.5958,20.5
54.6073,15.8
54.6129,19.5
54.614,17.2
54.6301,17.2
54.631,18.8
54.6328,19
54.6584,22.3
54.6761,18.9
54.6768,22.5
54.7146,32.1
54.745,20.7
54.7531,34.4
54.772,21.9
54.8075,24.9
54.8082,17.4
54.8108,21.5
54.8151,19.7
54.8581,19.2
54.873,19.9
54.8776,19
54.8957,23.6
54.8997,18.8
54.9088,16.5
54.9156,19.4
54.9164,33.9
54.9168,21.6
54.9292,26.9
54.9385,19
54.9499,19.3
54.9588,17
54.9644,17.3
54.972,21.3
55.0044,19.5
55.0057,19.9
55.0168,20.6
55.0367,20.9
55.056,20.5
55.0584,25.2
55.0775,22.1
55.0993,23.3
55.1042,18.6
55.1536,17.5
55.1545,18.7
55.1607,25.7
55.1737,19.1
55.1938,21.7
55.216,18.9
55.2177,17.1
55.2259,16.9
55.2414,19.1
55.2476,18.7
55.2505,22.4
55.2547,20.2
55.2708,18.9
55.2789,23
55.2928,18.6
55.332,26.4
55.3419,21.4
55.356,20.7
55.3761,20.6
55.3844,19.2
55.3987,21.3
55.4125,18.7
55.4162,18.5
55.4324,18.5
55.5156,21.7
55.526,20.5
55.5312,18.8
55.5333,24.3
55.5442,18.6
