SPECTRUM - MS,
21.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0264,330.6
50.041,19.3
50.0522,231.6
50.0616,108.9
50.0644,494.6
50.0757,158.7
50.0808,423.5
50.0823,603.1
50.0867,660.2
50.1164,216.8
50.1188,366.5
50.1471,18.2
50.1557,261.5
50.1621,522.5
50.1661,117.1
50.1717,475
50.1756,119.4
50.1764,650.1
50.1826,506.3
50.1892,18
50.1938,480.3
50.1958,185.4
50.2316,194.4
50.2348,21.3
50.2407,143.2
50.2555,143.4
50.2647,22.1
50.269,17.9
50.27,466
50.2716,487
50.2955,290.8
50.3022,699.1
50.3232,16.9
50.3335,479
50.341,113.5
50.3481,443.1
50.3496,323.6
50.3547,134.1
50.3653,15.8
50.3714,147.7
50.3744,148.9
50.3903,1011.7
50.3968,316
50.4067,880.9
50.4095,493.4
50.4115,315.7
50.4552,265.8
50.4556,291.1
50.4648,378.2
50.4688,634.7
50.4817,145
50.482,345.5
50.4836,111.7
50.4877,156.8
50.4903,465.9
50.5172,609
50.5198,135.2
50.5356,127.2
50.5434,504.7
50.5452,517.8
50.547,548.8
50.5749,527
50.5871,128.2
50.6033,328.1
50.6121,19.5
50.6224,242.3
50.6331,227.7
50.6364,205
50.6496,492.8
50.654,15.6
50.6552,247.4
50.666,17.1
50.6666,244.2
50.6825,295.5
50.6935,196.3
50.703,187.7
50.7163,15.2
50.7258,20.2
50.7303,18.2
50.7369,300.1
50.7669,832.8
50.7719,120.4
50.796,195.3
50.8067,172.6
50.8071,208.9
50.8093,164.7
50.8116,292.7
50.8471,367.2
50.8473,422.3
50.8484,117.2
50.8565,498.6
50.8584,211.7
50.8595,122.7
50.8638,631.9
50.8647,388.4
50.8651,592.5
50.8672,596.3
50.8715,160.2
50.8775,173.2
50.8955,129.8
50.9054,274.9
50.9219,17.5
50.9284,271.2
50.9373,114.5
50.9515,363.9
50.9637,492.5
50.9948,16.5
51.0002,128.5
51.0124,473.6
51.0213,21.3
51.0257,440.3
51.0347,371.5
51.0406,471.1
51.044,156.3
51.0463,442.5
51.0468,196.9
51.0496,151.6
51.0521,592.2
51.054,143.6
51.0598,216.9
51.0929,228.7
51.0968,160.2
51.0984,14.6
51.1091,130.7
51.111,506.6
51.112,281.4
51.1144,16.6
51.1478,190
51.1587,662
51.1865,165.5
51.19,567.5
51.1913,19.6
51.192,325.1
51.1924,161.6
51.1956,173.6
51.2029,758.3
51.2129,215.6
51.2719,121
51.2758,290.7
51.2899,121.4
51.3007,387.2
51.3017,144.6
51.3134,571.8
51.3149,276.4
51.3515,723.6
51.3737,161.1
51.3743,567.3
51.3807,275.8
51.3858,621.2
51.396,433.9
51.4005,15.8
51.417,16.9
51.4274,195
51.4341,124.9
51.4474,153.4
51.4603,242.7
51.4671,196.4
51.4689,18
51.4709,308.3
51.4786,118.9
51.4873,580.4
51.5082,192.4
51.5233,282.1
51.5295,571
51.5403,324.3
51.542,261.2
51.5513,661.8
51.5752,233.9
51.5788,216.2
51.5808,18
51.5867,527.7
51.5966,472.8
51.6034,248.9
51.6072,260.3
51.6103,246.2
51.6118,434.5
51.6264,137
51.6402,120.8
51.6599,175.6
51.6643,417
51.6744,215.3
51.6863,19.5
51.6943,655
51.6962,197.6
51.7093,131.4
51.7098,409.5
51.7103,18.3
51.7112,166.1
51.7176,142.8
51.7198,298.9
51.744,305.7
51.7765,572.8
51.7778,19.3
51.8085,160.9
51.8324,114.9
51.8385,18.4
51.8392,227.9
51.8491,422.2
51.856,159
51.8681,337.7
51.8714,328.7
51.8772,516.2
51.8809,892.1
51.8824,495
51.8879,181.6
51.8965,118.3
51.9067,133.5
51.9116,136.8
51.917,331.8
51.9271,184.8
51.9473,609.2
51.9487,370.8
51.9706,397.9
51.9765,16.1
51.9977,476.7
51.9992,345.8
52.0504,350.2
52.0844,221.1
52.0882,104.5
52.1066,17.3
52.1105,306.7
52.1108,18
52.1139,16.1
52.1157,383.1
52.1165,17.4
52.1186,465.5
52.1209,350.2
52.1419,933
52.1521,17.3
52.1589,471.1
52.1673,279
52.1744,495.1
52.1792,560.5
52.2184,468
52.2321,320.6
52.2419,473.5
52.2465,189.7
52.2524,125.7
52.2574,17.7
52.2591,16
52.2652,593.1
52.2719,115.3
52.2796,170.3
52.2837,609.6
52.2897,17.1
52.3202,272.4
52.3256,126.9
52.3316,16.3
52.3475,211
52.3644,511.2
52.3678,363.7
52.3791,190.3
52.3826,156.5
52.3898,555.3
52.3985,134.5
52.4005,242
52.4089,340.5
52.4117,805.2
52.4198,468.7
52.4203,139.5
52.4242,317.8
52.4281,179.2
52.4287,159.4
52.4391,126.6
52.4491,275.7
52.4548,556.9
52.464,341.3
52.4665,545.3
52.4771,225.9
52.4864,368.6
52.4883,127.4
52.4892,144.1
52.4959,14.5
52.5046,187.2
52.5223,202.9
52.523,173.4
52.5237,178.6
52.5343,178.1
52.5454,301.3
52.5483,16.3
52.5593,344.6
52.5737,15.1
52.5781,217
52.5807,201.4
52.5832,183.3
52.5985,798.1
52.6031,164.7
52.6119,701.4
52.6329,207
52.6482,99.5
52.6569,120.7
52.6613,713.1
52.7017,298
52.7039,116.7
52.7049,305.1
52.7133,537.6
52.7278,380.4
52.7457,307.9
52.7474,585.1
52.7881,176.4
52.8152,449.7
52.8207,163.2
52.8223,366.7
52.8279,1148
52.8284,3018.5
52.8296,631.3
52.8299,1289.5
52.8304,1231.3
52.8306,940.1
52.831,616.6
52.8314,403.1
52.8318,1425.5
52.8323,1487.8
52.8326,1141.7
52.8331,2530.2
52.8335,721.2
52.8338,627.7
52.8345,401.4
52.8351,347.5
52.8354,279.8
52.8435,112.3
52.8621,713.1
52.8761,18
52.8788,519.9
52.8852,204.3
52.8948,913.5
52.8991,108
52.921,467.9
52.922,248.4
52.9383,142.2
52.9388,334.9
52.951,225.2
52.9523,192.8
52.953,388.9
52.9551,17.2
52.9771,289.1
52.9775,240
52.9807,279.6
52.9883,733.4
52.9893,127.2
52.9934,533.4
52.9969,183.6
52.9987,782.1
53.0123,482.2
53.0456,259.5
53.0506,599.6
53.0571,293.6
53.0578,414.5
53.0602,19.2
53.0637,19
53.0661,145.1
53.0709,584.3
53.0835,742.3
53.1015,526.4
53.1083,682
53.1297,457.9
53.1453,145.3
53.1483,555.7
53.1505,15.5
53.1648,127.7
53.1853,199.2
53.1912,532.5
53.2008,610.8
53.2236,116.9
53.2303,16.4
53.2418,128.6
53.2592,20.3
53.2614,383.9
53.2644,140.1
53.2657,159.7
53.2704,205.5
53.2788,332.7
53.282,17.2
53.2905,160.6
53.3044,564.5
53.3348,183.6
53.3366,15.5
53.3494,127
53.3586,671.1
53.3609,134.6
53.3625,213.4
53.3675,16.5
53.3944,16.4
53.395,19.3
53.4224,168.9
53.4282,453.4
53.4341,115.7
53.4592,433
53.4793,159.7
53.4953,16.2
53.523,164.7
53.524,537.3
53.5267,361.4
53.54,112.1
53.5631,173.7
53.5654,281.6
53.5811,19.1
53.6047,443.2
53.6132,777
53.6139,24.2
53.631,409.6
53.685,449.5
53.7291,815.5
53.7371,15.4
53.7542,18.6
53.7546,438.4
53.7573,254.7
53.777,647.2
53.7949,381.4
53.799,277.2
53.8116,16.1
53.8145,18.5
53.8237,118.1
53.8309,268.2
53.8342,15.4
53.8357,588.6
53.871,477.6
53.8746,335
53.8803,702.7
53.9078,163.4
53.9212,532.9
53.9304,16.8
53.9319,16.1
53.9382,701.8
53.9431,341.2
53.9488,369.3
53.9618,494.3
53.9853,132.2
54.002,18.2
54.0108,298.8
54.0134,16.8
54.0154,499.6
54.0573,176.4
54.072,221.1
54.0779,147.1
54.0931,374.5
54.0944,165
54.1128,503.5
54.1288,119.1
54.1445,20.1
54.1747,727.7
54.1943,200
54.2129,365.5
54.2154,360.7
54.2279,323.2
54.2365,266.1
54.2392,16.4
54.25,590.6
54.2838,394.2
54.2847,805.8
54.2871,373.5
54.3046,172.2
54.313,330.1
54.3178,361
54.3503,352.9
54.354,165.7
54.3598,21.2
54.3609,19.9
54.3626,506.4
54.3728,284.8
54.3796,440
54.3807,490.5
54.4213,187.5
54.4232,16.2
54.4238,474.4
54.4304,122.3
54.4484,332.3
54.4527,299.8
54.4611,17
54.4677,654.3
54.519,210.9
54.5321,242.7
54.54,17.2
54.5433,159.2
54.5446,16.1
