SPECTRUM - MS,
lav_390.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.007,17.8
50.0358,18.5
50.0416,21.7
50.066,20.2
50.0876,18.7
50.0906,18.4
50.0936,19.2
50.0968,27.6
50.0988,17.5
50.1018,18.4
50.1059,24.1
50.1118,20.1
50.1137,21.7
50.12,21.3
50.1283,20.5
50.1339,21.1
50.1438,27.9
50.1447,17.9
50.1458,18.7
50.1506,19
50.1577,17.9
50.1632,20.2
50.1923,18.8
50.1944,19.8
50.2135,19.6
50.2195,23.6
50.2471,20.7
50.2548,25.4
50.2625,24.8
50.269,19.5
50.286,23.9
50.2876,19.9
50.2899,24.2
50.3015,28.2
50.3168,17.7
50.3203,19.5
50.3208,20.9
50.322,20.7
50.3249,19.1
50.3529,19.3
50.3577,30.1
50.3721,20
50.3767,18.8
50.3773,22
50.3823,20.7
50.3994,19.5
50.4167,26.1
50.4172,19
50.4329,21.3
50.4379,16.7
50.4891,19.6
50.4903,20.9
50.4947,21.2
50.4966,17.5
50.5019,19
50.5073,17.1
50.508,19.8
50.5091,21.9
50.5269,17.9
50.5339,20.6
50.5618,20.4
50.585,17.7
50.586,17
50.6036,18.8
50.6285,28.4
50.6379,19.2
50.6505,19.5
50.6566,19.1
50.6632,20.1
50.68,23.1
50.6825,17.9
50.6955,21
50.7019,18.4
50.7115,18.5
50.7319,19.2
50.7361,25.8
50.7508,19.7
50.7513,18.1
50.7583,25.8
50.7657,21.7
50.7788,18.9
50.7885,18.4
50.7911,18.8
50.8058,24.3
50.8152,18
50.8299,27.4
50.8536,20
50.857,17
50.8607,18.8
50.877,23.8
50.8827,26
50.8913,19.5
50.904,23.2
50.9138,19.2
50.9165,18
50.9336,19.9
50.947,17.5
50.9537,31.5
50.9552,24
50.9752,21
50.9799,16.2
50.9809,19.4
50.9972,20.1
51.0014,22
51.0029,19
51.0043,17.3
51.0069,18.4
51.0092,18.6
51.0169,24.7
51.0222,21.4
51.0352,18.2
51.0816,23.4
51.082,18.4
51.1194,17.1
51.1197,29
51.1213,23.1
51.1387,22.4
51.1422,22
51.1458,20.7
51.1479,19.7
51.1499,25.8
51.1522,28.8
51.1583,17.4
51.1721,20.1
51.1739,18.9
51.1747,21.2
51.1775,20
51.1791,16.7
51.194,19.3
51.2111,19.5
51.2262,21.2
51.2335,21.4
51.2382,18.8
51.2435,18.3
51.2541,22.9
51.2633,19.5
51.265,30.2
51.2794,19.6
51.2952,17.7
51.3095,23.9
51.321,28.7
51.3468,29
51.3686,27.3
51.3714,19.9
51.388,23.4
51.3953,26.1
51.4101,21.6
51.4107,19.4
51.4168,17.9
51.4256,19.6
51.4269,23.2
51.462,18.3
51.4688,23
51.4839,18.8
51.4887,21.9
51.4994,20.1
51.5124,19.7
51.5272,20.9
51.5431,24.4
51.5706,18.9
51.5731,18.8
51.5736,23.1
51.5793,19.4
51.5903,19.7
51.5945,18.3
51.5949,17.2
51.6007,18.4
51.6049,17.9
51.6205,18.8
51.6217,25.6
51.6298,20.7
51.6415,21.2
51.6425,22.4
51.675,34.9
51.6857,19.7
51.7046,22.1
51.7244,18.8
51.7358,16.8
51.7516,22.4
51.7665,18.2
51.778,27.1
51.7807,17.5
51.794,17.9
51.7942,19
51.7943,17.9
51.8062,20.4
51.8068,16.2
51.8218,24.4
51.8221,18.9
51.8287,21.6
51.8357,21.3
51.8371,20.9
51.8411,18.7
51.8445,20.3
51.8626,20.2
51.888,17.7
51.89,21
51.8947,21.6
51.918,22.3
51.9256,21.9
51.9316,21.1
51.9632,23.8
51.9817,28.8
51.9957,21
51.9985,19.5
52.0146,17.4
52.0339,20.5
52.0374,21.4
52.0972,19.9
52.1112,20.2
52.1164,17.2
52.1324,17.5
52.1383,25.3
52.1439,32.9
52.1571,18
52.1645,25
52.1776,20.4
52.205,26.3
52.2066,28.3
52.2416,20.7
52.2632,19.3
52.2795,22.9
52.2945,28
52.3257,23.2
52.344,19.4
52.3507,17
52.3662,20.1
52.4045,21.3
52.4173,18.5
52.4232,28
52.4261,26.5
52.4434,18.5
52.4438,17.9
52.4641,21
52.4874,16.2
52.5038,19
52.5158,18.1
52.5185,19.1
52.5235,18.5
52.5325,19.1
52.5336,19.1
52.5359,26
52.5637,17.9
52.5644,20.7
52.5662,19.3
52.5801,15.6
52.5803,26.2
52.5815,19.7
52.6103,17.2
52.6139,20.7
52.6252,18.4
52.6261,22
52.6279,28.6
52.6399,19.6
52.6412,27.3
52.6428,22.4
52.6819,29.4
52.6832,21.4
52.7069,21.5
52.7156,19.9
52.7382,21
52.7439,20
52.7562,22.3
52.7626,18.5
52.7673,16.6
52.7675,17.2
52.7853,17.4
52.8074,22.3
52.8149,41.7
52.8161,38.4
52.8169,48.5
52.8172,43.6
52.8187,22.2
52.8197,52
52.8204,189.1
52.8207,259.7
52.8217,92.4
52.8223,78.9
52.8227,28.9
52.8233,119
52.8241,33.2
52.8341,27.6
52.8552,18.6
52.8604,22.6
52.8617,24.6
52.8887,25.3
52.912,19.7
52.9154,23
52.9202,20.3
52.9282,19.5
52.9454,22.2
52.9579,18.8
52.9644,19.9
52.9646,25.2
52.9671,24.6
53.0119,28.1
53.024,19.5
53.0607,21.1
53.0769,19.9
53.0787,23.9
53.1166,19.6
53.1214,17.8
53.127,18.3
53.1297,18
53.1453,18
53.1629,18.9
53.169,16.8
53.1713,27.9
53.177,21
53.1813,19.5
53.193,19.3
53.2052,20.6
53.2445,19
53.284,28.3
53.2995,20.2
53.3052,18.7
53.3072,23.4
53.3096,19.3
53.3236,19.3
53.3251,18.7
53.3297,19.3
53.3382,18.9
53.3437,22.7
53.3469,19.4
53.3558,18.1
53.3708,17.1
53.3741,16.8
53.422,23.2
53.4601,19.4
53.4758,19.7
53.501,28.3
53.5184,24.6
53.5496,20.4
53.5587,20.2
53.626,22.1
53.6342,17.5
53.657,26.5
53.6573,18.6
53.661,18.7
53.7039,21.8
53.7158,27.3
53.7165,20.9
53.7318,17.5
53.773,17.7
53.7754,27.8
53.7759,18.8
53.776,18.7
53.7833,18.9
53.7847,19.1
53.8249,25.7
53.8259,18.1
53.8517,27.3
53.8522,18.8
53.8563,19.4
53.8779,18.7
53.8913,20.4
53.9235,18.1
53.9411,23.5
53.9435,19.5
53.9939,21.8
54.0242,18.5
54.0291,18.9
54.0349,18.2
54.0487,23.1
54.0561,22.5
54.0564,24.2
54.08,17.5
54.0907,23.3
54.1341,16.5
54.1418,20.6
54.1439,17.7
54.1451,18.4
54.16,25.8
54.1847,23.1
54.1851,18.2
54.1983,23.5
54.2057,19.3
54.213,29.7
54.2166,20.1
54.2216,27.3
54.222,19.9
54.2383,20.8
54.2552,21.1
54.2637,25.4
