SPECTRUM - MS,
183.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0027,103.6
50.0142,23.2
50.0179,142.5
50.0239,517
50.0748,660.4
50.084,504
50.0892,243.6
50.095,116.1
50.0953,97.2
50.1118,148.5
50.1454,291.9
50.1569,99.1
50.1763,18.5
50.1834,313.1
50.1913,124.1
50.2013,207.1
50.2231,376.5
50.2894,474.2
50.2944,324.6
50.3124,17.7
50.3255,102.1
50.3457,136.7
50.3783,234.5
50.4108,637.6
50.413,225.4
50.4642,261.7
50.4804,15.5
50.4834,17.7
50.493,201
50.5098,17.4
50.5329,17.3
50.5361,626.2
50.5386,15.9
50.5395,503.5
50.5476,595.9
50.5627,101.7
50.5694,158.1
50.5757,322.3
50.5812,220.1
50.5941,221.9
50.6125,92.6
50.6195,15.6
50.6237,171.5
50.6262,121
50.6289,462.8
50.6295,277.8
50.6301,113.1
50.6304,570.9
50.6383,219.2
50.6433,123.3
50.6626,249.9
50.6703,616.2
50.714,90.3
50.7253,460.9
50.7522,234.1
50.7534,98.3
50.761,136.8
50.7753,16.7
50.7912,115.1
50.7928,402.3
50.7942,454.6
50.7986,190.5
50.8313,283.3
50.841,55.6
50.8455,74.1
50.8495,289.4
50.8533,116.5
50.8597,150.4
50.8644,584.8
50.8717,54.1
50.8775,97.2
50.8976,87.8
50.898,180.2
50.9005,355.4
50.9096,430.2
50.9135,348.2
50.9158,85.2
50.9279,330.4
50.9436,20.1
50.9509,18.6
50.9525,139.4
50.9542,145.1
50.989,90.9
50.9904,130.3
50.991,190.2
51.0116,474
51.022,20.2
51.0992,445.9
51.1108,393.9
51.1118,308.4
51.1176,15.4
51.1442,156.1
51.1521,427.9
51.1723,299.1
51.1805,529.9
51.212,222.2
51.2131,297.7
51.2148,53.7
51.2228,187.1
51.2379,177.5
51.2497,187.4
51.25,277.2
51.2554,242.5
51.2579,15.6
51.266,185
51.2727,18.3
51.3085,90.6
51.3414,253.8
51.3479,416.7
51.3497,89.5
51.3576,163.9
51.3726,108.8
51.3731,20.1
51.3787,369.3
51.3891,87.9
51.3978,295.9
51.4006,344.6
51.4019,135.3
51.4097,114.5
51.4177,18.6
51.4204,138.7
51.4289,591.1
51.4366,15.3
51.4377,439.6
51.4418,188.2
51.4426,98.3
51.4451,221.1
51.4856,107.4
51.4933,105.4
51.4954,76.3
51.5073,18.5
51.5141,101
51.5145,543.4
51.554,61.3
51.5806,133.9
51.584,100.5
51.5862,108.5
51.5885,176.5
51.5972,16
51.6017,415.1
51.6046,525.4
51.6155,181.7
51.6159,17.6
51.6271,323.1
51.6283,17.4
51.633,16.4
51.6719,259.1
51.6727,193.1
51.6864,178.8
51.6919,309.1
51.7165,123.1
51.7386,18
51.75,425.4
51.7928,421.1
51.8107,109.5
51.8114,16.9
51.8275,101.8
51.833,515.8
51.8358,365.7
51.8515,473.1
51.8632,316.7
51.866,16.6
51.8679,18.6
51.8783,83.6
51.8836,181
51.8868,109.4
51.9096,186.6
51.9475,103.8
51.9666,361.3
51.9779,89.7
51.9975,117.9
52.0142,102
52.0297,108.7
52.041,16.6
52.0459,15.1
52.0649,20.1
52.0684,102.8
52.0747,100.1
52.0766,16.5
52.0791,139.5
52.0864,132
52.0866,137.7
52.0931,87.4
52.1034,18.1
52.1039,95.6
52.1205,15.8
52.1441,122.4
52.1462,176.6
52.1504,119.3
52.1513,228.2
52.152,17.6
52.1617,254.6
52.1679,180.8
52.2004,18.7
52.2161,104.2
52.2239,203.8
52.2303,16.1
52.2328,182.8
52.234,558.2
52.2388,16.1
52.2572,229.6
52.2729,138.7
52.2762,290.5
52.28,300.2
52.2857,312.5
52.293,94.8
52.2963,16.6
52.3116,471.7
52.3342,91.4
52.3371,295.9
52.3386,219.7
52.3465,134.5
52.3713,438.5
52.3821,491.6
52.392,634.4
52.3981,647.4
52.3998,262.7
52.415,136.4
52.423,253.1
52.4325,88.3
52.4356,249.3
52.4359,318.8
52.4432,163.9
52.4438,134.3
52.4499,296.8
52.4632,174.2
52.4686,405.9
52.4904,116.2
52.491,247.2
52.4922,91.5
52.5004,318.1
52.5036,320.5
52.5066,283.1
52.5196,210.6
52.5249,165.7
52.5457,17.9
52.5483,406
52.5557,90.7
52.5586,16.5
52.563,84.8
52.5634,15.9
52.5743,359.2
52.5819,436.2
52.5839,189.8
52.5857,523.6
52.5874,128.8
52.5921,283
52.5965,116.1
52.6039,399.9
52.6249,179.9
52.6306,187.7
52.6544,16.8
52.6597,115.6
52.6801,327.9
52.681,148.8
52.7061,274.3
52.7091,296.9
52.7206,391.4
52.7381,15.8
52.7413,199.5
52.7442,17.6
52.7484,117.4
52.7638,59.1
52.7647,588.2
52.768,305.8
52.7713,350.9
52.7756,151
52.8129,310.5
52.8265,1015
52.8278,701.4
52.8282,446.2
52.8285,1085.6
52.829,1962.2
52.8295,685.7
52.8299,951.5
52.8309,912.2
52.8314,525
52.8318,585.1
52.8328,1743
52.834,344.5
52.8394,100.8
52.8454,148.2
52.8542,179.7
52.8665,564
52.8689,332.9
52.883,18.3
52.8851,95
52.9004,592.5
52.9019,284.7
52.9092,361.5
52.935,95.7
52.9421,314.8
52.9427,419.5
52.9431,173.9
52.9532,563.1
52.9539,239.1
52.9674,168.5
53.0127,128.5
53.0284,425
53.0384,254.3
53.0468,88.6
53.0596,120.6
53.0667,138.3
53.0854,101
53.0902,16.9
53.0977,415.5
53.0982,111.7
53.1244,456.6
53.1265,84.8
53.1309,485.7
53.1368,107.9
53.1462,468.3
53.1582,115.1
53.1787,120.6
53.1808,15.5
53.1856,21.1
53.1875,616.9
53.1947,227.3
53.2024,142.5
53.2337,150.9
53.261,115.6
53.279,291.1
53.2855,323.6
53.2991,143.1
53.3017,439.9
53.3032,386.2
53.308,167.3
53.3132,108.4
53.3138,121.9
53.3226,134.7
53.3233,22.3
53.3286,107.5
53.3322,59.9
53.3732,199.2
53.3751,523
53.3768,265.7
53.3885,193.8
53.4079,15.5
53.4109,16.8
53.4153,60
53.4185,89.9
53.4331,104.9
53.4513,108.1
53.4586,442.3
53.4924,427.6
53.4996,102.1
53.5008,138.3
53.5029,136.4
53.5046,223.3
53.5067,487.8
53.5075,82.3
53.5173,585.9
53.549,313.7
53.5534,143.2
53.5631,186.8
53.5675,302.9
53.5689,150.7
53.5725,92.8
53.58,329.4
53.5869,505.1
53.5903,215.3
53.5914,109.5
53.5923,462.3
53.5932,269.5
53.6121,292.6
53.6136,178.8
53.6262,313.5
53.6382,119.6
53.6386,18
53.6445,390.6
53.6583,144.3
53.6695,206.1
53.6967,275.7
53.7001,113.3
53.7057,16.4
53.7079,212.8
53.7164,121
53.7403,261
53.743,102.5
53.7599,222.4
53.762,55.1
53.7637,53.6
53.7818,186.6
53.7827,169
53.7853,130
53.8129,135.2
53.8232,402.4
53.8497,299.2
53.855,91.6
53.8673,161.2
53.8681,125.3
53.8684,422.2
53.8972,103.2
53.9007,108.3
53.9066,462.5
53.9082,123.5
53.909,467.9
53.9207,187.6
53.9238,320.1
