SPECTRUM - MS,
303.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0044,205
50.0104,318.2
50.0298,78.3
50.0444,350.8
50.0491,443.6
50.0577,215.1
50.0588,101.4
50.0603,339.5
50.0647,315.9
50.0718,171.7
50.0762,22.1
50.0855,138.7
50.0867,771.2
50.0895,261.3
50.0994,320.4
50.1039,18.9
50.1075,180.6
50.117,162.3
50.1204,497.1
50.1268,550.5
50.1379,19.8
50.1409,84.2
50.1715,304.3
50.1876,92.8
50.1922,648.2
50.2092,260.8
50.218,358.3
50.22,317.2
50.229,19.6
50.235,17.6
50.2461,275.3
50.2474,73.4
50.2654,730.7
50.2714,213.8
50.2975,18.9
50.3126,93.8
50.3181,464.5
50.3229,302.4
50.3779,204.4
50.3906,97.3
50.407,181.2
50.41,158.2
50.4183,157
50.433,16.8
50.438,214.9
50.4418,101.1
50.442,106
50.4535,71.2
50.4908,74.5
50.4993,483.6
50.5089,120.4
50.526,111.6
50.5308,320.1
50.5625,78.9
50.5687,283.2
50.5698,16.5
50.5896,343.9
50.6229,591.3
50.6247,236
50.6289,396.4
50.6298,140.9
50.6334,195.2
50.6442,147.9
50.6591,148
50.6843,197.9
50.6872,311
50.6953,197.1
50.7019,19.9
50.7223,111.8
50.7285,119.6
50.7544,263.8
50.8076,117.9
50.8105,471.8
50.8125,714.5
50.8574,700
50.8585,415.4
50.8896,261.6
50.8995,589.5
50.9011,563.4
50.9106,293
50.9148,788.4
50.9189,387.4
50.92,312.3
50.9437,641.2
50.9449,317.6
50.9507,371.6
50.9549,199
50.9565,765.6
50.9623,140.6
50.971,776.6
50.9725,708.2
50.9745,267.1
50.9891,554.2
51.0085,258.8
51.0178,76.1
51.0185,18.4
51.0223,83.9
51.0261,77.6
51.0523,505.8
51.0541,132.5
51.0763,677
51.0959,170
51.1041,241
51.1112,185.4
51.1609,15.7
51.1763,120.4
51.1802,261.3
51.1842,99.6
51.1996,141.6
51.2146,172.7
51.2177,81.6
51.2208,97.6
51.2439,146.8
51.2578,335.8
51.281,21
51.2945,589.3
51.323,17.1
51.3347,158.5
51.3641,501.8
51.3678,785.6
51.3705,165.5
51.3751,387.6
51.3754,347.6
51.383,603.4
51.3968,86.9
51.4211,567.7
51.4292,155.1
51.4661,659.3
51.4688,16.4
51.476,726.9
51.4782,511.5
51.4949,71.5
51.5102,84.5
51.5677,305.9
51.5801,316.9
51.5818,395.2
51.6069,576.7
51.6096,15.9
51.6258,80.9
51.6321,191.9
51.6363,108.7
51.6478,316
51.6672,131
51.6725,83.4
51.6735,195
51.6738,179.2
51.6889,108.6
51.6894,280.4
51.6932,182
51.6978,89.9
51.7105,18.8
51.7129,870.5
51.7156,87
51.7358,81
51.7621,653.7
51.7627,143.1
51.777,195.5
51.7842,99.7
51.8115,139.7
51.821,363
51.8214,71
51.83,305.5
51.832,15.4
51.8552,334.4
51.8655,161.4
51.8752,378.8
51.8919,82
51.9019,199.1
51.9153,636.4
51.9295,313.4
51.94,453.9
51.9553,317.3
51.9689,287.3
51.9731,358.5
51.9751,102.1
51.978,17
51.9896,16.1
51.999,301.5
51.9998,18.7
52.0172,660.7
52.0211,102
52.0238,612.4
52.0393,170.3
52.0506,517.9
52.0696,136.7
52.0767,80
52.0838,520.8
52.0975,339.6
52.1355,344
52.1439,147.8
52.1533,633.1
52.1546,687.8
52.1948,131.4
52.2039,624.1
52.2208,103.5
52.2244,103.2
52.228,195.7
52.2317,230.9
52.2321,371.1
52.2434,81.8
52.2571,105.3
52.263,261.1
52.2636,18.9
52.2794,56.8
52.2943,136
52.3256,137.8
52.3354,625.4
52.3572,813.9
52.3758,686.3
52.3759,732.6
52.3761,441.5
52.3803,299.1
52.387,492.7
52.3991,190.5
52.4073,21.5
52.4141,285.4
52.4175,81.7
52.4196,355.1
52.4209,490.6
52.4365,607.6
52.4574,413.2
52.4603,83.4
52.4688,632.9
52.4782,304.1
52.4864,831.6
52.4928,136.3
52.509,467.8
52.538,626.2
52.5542,174.4
52.5558,73.9
52.5607,391.4
52.5618,578.3
52.5687,99.4
52.5707,113.6
52.5725,82.4
52.5755,80.8
52.6061,97.2
52.6291,412.1
52.6547,448.4
52.6622,51.4
52.6932,610.2
52.7063,354.2
52.7121,375
52.7217,482.3
52.7258,467.4
52.7358,334.4
52.7407,829.2
52.751,782.2
52.7591,294.9
52.7669,79.3
52.768,121.9
52.7697,80.9
52.788,91.1
52.7886,16.1
52.7929,20.7
52.8005,17.4
52.8248,247.6
52.8261,704.1
52.8266,807.8
52.827,860.5
52.8277,3137.2
