SPECTRUM - MS,
370.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.004,81.4
50.0044,690.5
50.0477,183
50.0486,649.6
50.0562,331.1
50.0693,169.6
50.0705,252.9
50.0755,83.9
50.0877,131.7
50.1016,88.1
50.1046,597
50.1182,88.8
50.1257,109.6
50.1475,17.2
50.1703,392.1
50.1758,112.2
50.1777,153.9
50.1936,146.5
50.1954,417.3
50.228,320.2
50.2325,365.5
50.2682,115.5
50.2712,205.3
50.293,116
50.2991,236.1
50.3357,140.5
50.3648,18.4
50.4157,657.2
50.4172,73.9
50.4198,171.3
50.4468,151
50.452,217.8
50.4766,351.5
50.4886,84.9
50.5118,282.6
50.5254,136.1
50.5287,420.2
50.5318,15.9
50.5397,325.8
50.5582,467.6
50.5611,319.2
50.5833,80.5
50.5841,95.2
50.587,151.6
50.5882,122.8
50.5958,17.6
50.6213,277.6
50.6232,147.1
50.6278,298.2
50.6368,349.6
50.6411,74
50.6436,19.4
50.6449,160.7
50.6547,102.9
50.6673,111.3
50.6699,88.6
50.6746,19.8
50.6793,21.1
50.6813,160.8
50.7112,176.6
50.7137,130.3
50.7165,20.2
50.7213,377.5
50.7215,535.4
50.7318,372.6
50.7718,17.6
50.7738,501.2
50.7794,91.1
50.8349,167.5
50.8545,86
50.8584,99.9
50.8623,412.5
50.8758,18.8
50.8772,585.7
50.8783,321.5
50.9053,88.3
50.91,15.7
50.9205,94.8
50.9339,93.7
50.9385,191.6
50.9403,373.7
50.941,93
50.9446,519.3
50.9463,362.9
50.9483,509.2
50.9656,308.2
50.9709,17.5
50.9902,233.4
50.9954,567.4
51.0097,92.8
51.0197,84.3
51.0516,75.8
51.0601,546.4
51.0844,260.7
51.1313,437.9
51.1499,316.9
51.154,122
51.1625,225.2
51.1919,119.7
51.1929,446.5
51.2272,674.7
51.236,17.4
51.2538,118.5
51.2622,18.2
51.2662,115.3
51.2744,325
51.2892,16.4
51.2992,105.5
51.3255,223.5
51.3284,107.1
51.3649,82.1
51.3767,230.2
51.4017,102.7
51.4202,81.1
51.4207,120.8
51.4311,102.3
51.4329,18.4
51.4452,79.7
51.448,82.8
51.4642,199.8
51.4665,547.5
51.4712,209.6
51.474,143.1
51.4746,115.7
51.4783,200.5
51.4786,120.8
51.4854,565.4
51.4859,302.6
51.488,75.1
51.4924,17.1
51.5049,421.8
51.5188,125.3
51.531,80.8
51.5321,280.3
51.5473,157.9
51.5814,17.1
51.5937,268.5
51.6067,409.7
51.6442,249.7
51.6503,154
51.6634,116.6
51.6819,85.9
51.6835,596
51.6925,153.6
51.7086,314.2
51.724,130.9
51.7249,101.2
51.7339,584.4
51.7422,17.9
51.7523,78.3
51.7609,552.6
51.7659,278.5
51.7741,191.6
51.782,92.9
51.7898,460.3
51.79,406.8
51.7924,209
51.8003,149.4
51.8069,15.6
51.8256,505.9
51.8331,15
51.8379,118.3
51.8437,96.9
51.8458,325.7
51.8508,90.9
51.8521,347.6
51.8608,286.3
51.889,141.8
51.8985,627.6
51.9026,214.1
51.9057,493.5
51.9068,84.7
51.9159,130.6
51.9237,145.9
51.9298,135.8
51.931,84.7
51.9387,141.2
51.9511,169.9
51.9685,206.3
51.9765,245.9
51.9809,205.6
51.9838,18.9
51.9953,15.8
52.0003,355.5
52.001,95.1
52.0017,357.4
52.0144,479.5
52.0191,216
52.0207,459.1
52.0366,190.1
52.0492,179.1
52.0625,574.3
52.0779,16.1
52.0938,15.6
52.1362,623
52.1367,91.3
52.139,16.3
52.1522,17.8
52.157,98.9
52.1674,283.5
52.1694,197.9
52.1735,191.1
52.1764,404
52.1958,271.1
52.1979,270.1
52.218,143.8
52.2196,83
52.2338,321.5
52.242,319.1
52.2539,94.5
52.2556,571.2
52.2602,74.5
52.2687,119.9
52.2975,168.2
52.3233,15.5
52.3289,366.8
52.339,345.2
52.3525,723.7
52.3843,308.2
52.3858,325.4
52.3897,91.9
52.4014,153
52.4053,115.1
52.4084,17
52.4268,109.1
52.4324,415.9
52.437,163.9
52.46,101.7
52.4922,203.2
52.5051,391.6
52.5219,594.8
52.5458,314.1
52.5461,151.5
52.5527,164.6
52.5615,173
52.5639,103.7
52.5807,16.4
52.5927,331.4
52.6024,268.1
52.6204,17.5
52.6479,89.1
52.6544,271.3
52.6661,17.1
52.6808,263.1
52.7441,107.4
52.7446,17
52.7662,93.3
52.7756,286.5
52.7784,114.6
52.7929,724.1
52.7962,16.7
52.8163,191.6
52.8193,145
52.8214,38.5
52.8217,60.1
52.8223,529.3
52.8232,833.8
52.8239,599.3
52.8248,2192.8
52.8252,1424.1
52.8265,849.9
52.8267,773.6
52.8272,570.3
52.8278,241.9
52.8287,266.6
52.8292,389.6
52.8376,160.7
52.8802,205.8
52.9108,19
52.9152,88.2
52.934,291.7
52.9471,101.7
52.9487,206.2
52.9533,576.4
52.968,194
52.9699,128.7
52.9888,406.8
53.0119,92.6
53.0143,133.6
53.0167,84.7
53.0251,99
53.026,87.7
53.0281,149
53.0611,108
53.0637,258.1
53.0716,735.8
53.0779,150.6
53.0797,433.7
53.0875,128.1
53.0899,218.8
53.0907,336.5
53.1032,114.2
53.1197,95.1
53.1258,84.1
53.1326,85
53.1469,185.7
53.155,104.3
53.1715,93.6
53.2004,89.5
53.2199,110.4
53.2218,298.4
53.227,88.1
53.2347,88
53.2364,353.4
53.2698,363.2
53.2726,142.9
53.282,76.8
53.2897,420.7
53.3064,447.2
53.3083,183.9
53.3109,103
53.3233,446.1
53.3359,507
53.3396,275.2
53.3495,16.3
53.3527,272.4
53.3732,104.7
53.3775,454.8
53.3829,238
53.3857,480.8
53.3952,163.3
53.3966,19.7
53.4071,85.9
53.409,116.3
53.4253,85.3
53.432,95.9
53.4459,86.1
53.4567,84.3
53.4712,466
53.4872,305.4
53.4914,121.9
53.4928,169.3
53.4948,178.2
53.4958,17.3
53.4984,272.7
53.5004,543.3
53.5429,810.1
53.5535,82.5
53.5702,99.3
53.5728,74.1
53.5833,239.2
53.5928,87.2
53.5983,292
53.602,603.6
53.6164,285.3
53.6243,368.7
53.6548,73.7
53.66,312.4
53.6658,196
53.6662,98.8
53.6988,522.8
53.7015,182.5
53.7252,93.1
53.7302,17.5
53.7308,121.3
53.7474,234.2
53.7718,102
53.7789,213
53.7827,73.9
53.7852,330.3
53.7999,22.6
53.8071,93.3
53.8148,783.5
53.8221,137.4
53.8287,145
53.8302,123.5
53.8419,17.7
53.8582,291.7
53.8586,88.3
53.8752,84.6
53.8875,133.4
53.8946,133.5
53.8975,415.8
53.935,153.3
53.939,104.9
53.954,125.3
53.9594,75.9
53.9679,161.4
53.9702,117.4
53.9724,98.9
53.978,440.5
53.9869,17.9
53.9959,98.4
53.997,512.4
54.0133,815
54.0382,17.1
54.0524,102.8
54.0533,19.2
54.0562,15.3
54.0575,104.7
54.0849,85.3
54.0943,286.3
54.1084,117.3
54.1097,508.6
54.1149,318.8
54.1456,84
54.155,421.1
54.1778,130.4
54.1991,125
54.2001,209
54.2126,15.9
54.2132,20.7
54.2363,105.1
54.237,15.8
54.2389,79.2
54.2425,288.2
54.265,88.8
54.2698,143.6
54.2837,220.3
54.284,126.5
54.2849,306.9
54.2882,184.9
54.2949,290
54.3049,85
54.328,126.1
54.3509,643.2
54.3529,15.6
54.354,712
54.3842,129
54.3976,670.1
54.4048,225.4
54.4102,628.9
54.4133,740
54.4208,157.1
54.4215,91
54.4242,287.7
54.4283,223.3
54.4353,338.8
54.4369,320.1
54.4415,129
54.442,413.3
54.444,112.6
54.4497,16.9
54.4519,89.5
54.51,21.4
54.5296,330.4
54.5526,97.6
54.5542,175.2
54.5623,205.7
54.623,77.6
54.6303,497.8
54.6415,92.8
54.6465,530.7
54.6554,219.5
54.6656,170.1
54.6667,184.6
54.6731,278.6
54.6826,162.4
54.6833,87
54.7032,162.6
54.7166,528.9
54.7203,451
54.7366,137.6
54.7753,399.7
54.7792,317.8
54.7963,16.7
54.8194,19.3
54.821,504.7
54.8268,259.7
54.8293,506.8
54.8569,322.1
54.8822,79.5
54.891,141.8
54.8939,87.5
54.8948,400.9
54.9055,283.6
54.9174,111.8
54.9196,119.6
54.9215,104.6
54.9324,75.2
54.9755,86.2
55.0054,347.1
55.01,264.6
55.0104,265.7
55.0146,334.9
55.0154,296.9
55.0377,400.8
55.0383,273.6
55.0562,548.9
55.0694,318.1
55.0714,458.8
55.0719,376.5
55.0882,120.1
55.1066,488.1
55.1086,491.8
55.114,443.4
55.1176,135.1
55.1254,158.2
55.1276,149.7
55.158,108
55.1635,524.8
55.1713,497.4
55.1901,16
55.194,92.5
55.1945,155.7
55.2246,344.6
55.2259,79.3
55.2577,434
55.2614,88.3
55.2692,89.6
55.2734,368.9
55.2896,77.8
55.3463,89.3
55.3699,131.1
55.3755,107.4
55.3766,18.5
55.4265,123.1
55.4359,392.1
55.4619,516.4
55.4723,142.7
55.4915,17.4
55.4929,101.5
55.5031,122.9
55.5063,323
55.5237,670.2
55.56,19.3
55.5757,149.6
55.5887,86.6
55.5893,292.2
55.5904,520.2
55.5909,17.4
55.6067,212.1
55.6183,170.8
55.6285,108.5
55.6313,271.5
55.6436,80.5
55.6531,352.1
55.6702,137
55.6916,16.3
55.7099,160.1
55.7165,259.1
55.7191,250.8
55.7319,314.1
55.7372,625.8
55.7443,121.8
55.7448,287.4
55.7781,183
55.7831,97.4
55.7997,110.1
55.8006,116.8
55.8167,283.5
55.8188,398.6
55.8275,163.5
55.8471,119.8
55.8581,201.2
55.8696,613.2
55.9561,282.1
55.9587,174.3
55.9763,139.7
55.9827,17.4
55.9938,530.4
55.995,111.7
55.9979,158.9
56.0055,165.1
56.0109,16.5
56.0467,330.1
56.0698,191.5
56.0828,156.2
56.0913,112.1
56.1037,202.8
56.1201,721.5
56.1209,99.1
56.1316,292.6
56.1596,301.5
56.1747,561.7
56.1806,355.2
56.1841,107.2
56.1977,593.7
56.2098,86.5
56.2118,172.1
56.2243,165.5
56.2328,20.5
56.2397,165.2
56.242,528.8
56.2428,413.5
56.2476,93.1
56.2507,90.2
56.2514,19.5
56.266,114.6
56.2771,16.7
56.2803,487.8
56.2847,408.2
56.3,86.8
56.3067,149.4
56.3241,108.9
56.325,15.4
56.3272,81
56.3599,69.3
56.3611,121.1
56.3763,88.7
56.4126,778.4
56.416,122.1
56.4174,572.6
56.4421,122
56.4472,89.5
56.4587,273
56.4632,124.5
56.5019,550.5
56.5156,143.1
56.5268,63.9
56.5273,132.7
56.5536,362.2
56.5625,91.4
56.5696,418.7
56.5718,76.5
56.5749,110.8
56.5931,16.3
56.6074,102.9
56.6124,119.1
56.6422,132.3
56.644,134
56.687,154.5
56.7222,73.9
56.7341,104.3
56.7458,134.5
56.759,94.5
56.762,132.9
56.7647,144.4
56.8079,18.6
56.8416,17.3
56.8505,15.5
56.8523,115.7
56.8618,91.7
56.876,310.7
56.8814,139.1
56.9212,103.7
56.9351,372.3
56.9637,109.7
56.9661,92.9
56.9694,448.1
56.9823,147.4
57.0316,247
57.0705,224.5
57.0926,16.6
57.0985,613.9
57.1016,156.9
57.1101,16.3
57.1388,138.1
57.1471,142.3
57.1652,193.8
57.1701,128
57.192,86.5
57.1936,164.7
57.2311,321.6
57.2414,285.1
57.2528,589.6
57.2821,511.9
57.2835,200.3
57.3019,107
57.3044,115.4
57.313,644.5
57.3277,17.4
57.3281,15.8
57.3456,17.2
57.3643,132.9
57.3814,103.7
57.3899,78.6
57.3916,122.3
57.3963,308.3
57.3971,87.1
57.4065,207.7
57.4135,379.8
57.4474,186.5
57.4948,249.5
57.5238,199.1
57.5271,108.9
57.5552,143.5
57.5722,259.9
57.5757,18.8
57.5836,121.6
57.5938,240.3
57.6094,89.3
57.6215,85.9
57.6302,137.7
57.6332,255
57.6914,78.4
57.6968,343.9
57.6983,100.8
57.6988,18.1
57.7004,17.4
57.7578,78.3
57.767,715.9
57.7955,80.5
57.8092,622.8
57.8114,391.3
57.8298,103.2
57.8747,497.1
57.8856,537.7
57.9441,243.7
57.9521,272.1
57.9759,83.8
57.9792,81.5
57.9934,359.4
57.9939,531
58.0073,701.5
58.0087,128.9
58.0195,130.7
58.0334,612.2
58.0464,295.7
58.0472,387.1
58.0737,415.4
58.075,91.4
58.105,399.1
58.1297,82
58.1327,508.2
58.135,125
58.1476,126.8
58.158,105.2
58.1651,156.6
