SPECTRUM - MS,
241.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0042,99.2
50.0197,221.7
50.0206,581.9
50.0218,16.2
50.0284,125.8
50.0449,196.7
50.0456,97.3
50.0524,147.4
50.0856,68.2
50.0879,214.8
50.09,455.6
50.0908,423.8
50.096,106.3
50.1027,137.9
50.1072,80.4
50.1162,491.4
50.1199,481.5
50.1356,151.4
50.151,420.9
50.1614,270.8
50.1648,99.7
50.1751,141.3
50.1854,142.3
50.1902,97.4
50.1934,99.4
50.2104,114.5
50.2112,125.7
50.2164,107.2
50.245,285.4
50.2568,84.4
50.2615,509.1
50.2766,302.2
50.2991,120.2
50.3199,549.5
50.3218,73.7
50.3232,96.9
50.3381,381
50.359,502.8
50.3595,173.5
50.3636,412
50.3665,210.2
50.3766,397.8
50.3854,711.1
50.4092,19.8
50.4108,105.1
50.4256,72.2
50.4591,159.1
50.4635,236.3
50.4732,127.6
50.474,93.8
50.4781,16.2
50.4999,56.8
50.509,69.1
50.5111,775
50.5118,15.6
50.5121,93
50.5202,128.8
50.5422,16.8
50.554,194
50.5604,359.1
50.5629,18.4
50.5796,246.7
50.5824,122.1
50.5884,126.2
50.5968,466.4
50.5973,187.3
50.6171,249.7
50.6187,154.7
50.6222,144.6
50.6233,156.3
50.6275,245
50.6346,18.6
50.6615,137.6
50.6676,250.4
50.6702,18.2
50.6761,85.9
50.6923,434
50.6951,530.4
50.6957,79.5
50.704,390.6
50.709,320.2
50.7193,84.9
50.7316,149.3
50.7451,155
50.7594,408.5
50.7672,16.9
50.8003,436.3
50.81,367.3
50.8374,386.7
50.8617,421.5
50.8654,377.8
50.8724,85.5
50.8858,19.9
50.891,138.8
50.9067,85.6
50.9072,294.5
50.9389,15.7
50.94,216.8
50.9453,160.3
50.9554,21.5
50.956,329.2
50.9674,252.6
50.9804,123.6
50.9818,107
50.9968,467.4
51.0006,383.8
51.0085,16.5
51.0118,139
51.0305,73.2
51.0373,480.2
51.0378,18.9
51.0401,467.1
51.0485,16.5
51.0615,770.9
51.0815,131.2
51.0824,78.4
51.0883,422.8
51.0906,600.3
51.0947,116.9
51.1026,350.3
51.1182,425.7
51.1372,253.6
51.157,20
51.1717,227.3
51.1793,376.3
51.1859,190.7
51.1929,112.6
51.1958,18.4
51.1966,550.9
51.1984,417.5
51.2036,438.4
51.2245,495.7
51.2248,873.8
51.272,107.1
51.2796,16.4
51.2855,182.5
51.3069,21.3
51.3282,101.5
51.3363,220.3
51.3418,486.7
51.3551,254.6
51.3664,366.9
51.3678,692
51.3947,191.3
51.4063,17.3
51.4087,247.8
51.4153,75.2
51.4231,338.1
51.4305,261
51.4321,178.6
51.4478,97.5
51.4509,116.2
51.4648,245.9
51.4709,102.2
51.4766,106.1
51.4949,15.5
51.4952,328
51.5015,595.4
51.5066,216.6
51.508,92.5
51.5176,307.2
51.5249,110.9
51.5361,63.1
51.5422,75.8
51.5618,118.4
51.5718,667.1
51.5727,326.7
51.5759,362.3
51.5798,127.1
51.5858,110.7
51.5907,171.9
51.5913,157.4
51.5919,379.5
51.598,84.2
51.6104,136.5
51.6146,59.3
51.6248,209.7
51.6316,318
51.6371,241.8
51.6505,91.2
51.6839,130.4
51.6855,81.8
51.7011,393.2
51.7265,352.7
51.7479,366.9
51.7493,144.6
51.7535,61.5
51.7552,325.8
51.7949,62.7
51.7995,15.2
51.8524,61.2
51.8527,304.1
51.8657,123.2
51.8684,426.2
51.8692,93.1
51.8841,144.3
51.8868,125.9
51.9225,372.2
51.9532,124.9
51.9711,215.9
51.9778,610.9
51.9836,250.6
51.9925,58.7
52.0024,280.7
52.0044,362.8
52.0335,346.1
52.0366,18
52.0385,125.2
52.047,177.7
52.0599,432.1
52.0669,412
52.072,550.5
52.0888,16.8
52.1122,88.2
52.127,136.8
52.1348,394.6
52.1432,88
52.1564,128.6
52.1623,602.2
52.1676,307.3
52.1763,512
52.1848,100.2
52.2109,718.8
52.2238,153.9
52.2248,136.8
52.2645,428
52.2708,125.8
52.2797,15.9
52.2871,316.6
52.2974,209
52.3267,158.9
52.3424,398.3
52.3585,172.1
52.45,284.3
52.4595,516.3
52.4599,68.2
52.4786,429.3
52.4814,521.4
52.535,756.8
52.5525,237.1
52.5531,122.3
52.5569,375.6
52.5601,285.4
52.5637,274.6
52.5663,247.5
52.5704,16.5
52.5714,105.7
52.5733,18.7
52.5827,193
52.5876,193.8
52.5991,195
52.6068,207.2
52.618,444.1
52.633,182.4
52.6366,423.9
52.6517,233.9
52.6529,288.9
52.6694,537.5
52.683,139.3
52.6858,198.4
52.7357,104.3
52.7416,16.1
52.7445,108.7
52.7534,93.7
52.7613,188.6
52.8093,219.4
52.8325,32.6
52.833,36.3
52.8338,897.6
52.8343,15.3
52.8356,1446.5
52.8359,937.6
52.8366,2154
52.8369,2072
52.8374,2327
52.8381,3730.9
52.8386,2730.7
52.8391,1712.9
52.8413,101.7
52.8426,278.5
52.8608,71
52.8851,97.1
52.8894,16.5
52.8916,128.8
52.8926,113.2
52.9166,865.6
52.9505,20.4
52.9511,75.4
52.9537,315.6
52.9605,805.3
52.9682,134.9
52.9724,18.3
52.9822,246.1
52.9937,61.1
52.9938,61.9
52.9949,588.9
52.9987,83.2
53.0003,295.6
53.0415,197.8
53.0489,353.9
53.0717,83.5
53.0744,222.9
53.0827,157.4
53.0832,58.5
53.0839,289.5
53.0946,108.7
53.1031,506.8
53.1077,221.5
53.1101,66.9
53.1184,116.9
53.1319,15.9
53.1452,55.1
53.1503,325.1
53.16,337.3
53.178,119.9
53.1802,821.6
53.1874,223.7
53.1955,470.2
53.1991,300.9
53.2029,98.7
53.2069,17.2
53.2185,650.3
53.2242,73.4
53.2309,211.3
53.2352,468.1
53.2382,393.6
53.2464,122.8
53.2529,802.3
53.2565,590
53.2798,156.8
53.2841,126.1
53.3022,426.1
53.31,296.7
53.3211,286.4
53.3225,104.6
53.3428,334.2
53.3712,80.9
53.3759,401.8
53.4025,303.4
53.4061,155
53.4653,750.6
53.4726,118
53.4847,794.5
53.4873,208.6
53.4882,319.6
53.492,696.5
53.5096,392.7
53.5268,303.3
53.5273,373
53.5306,326.2
53.533,100.1
53.5367,95.4
53.5383,371.6
53.554,81.4
53.5549,156.6
53.5623,142.9
53.5892,157.6
53.59,172
53.5924,117.4
53.6257,94
53.654,454.3
53.6616,140
53.6726,469.6
53.6812,102.8
53.6973,401.5
53.6986,454
53.7353,116.1
53.7548,287.8
53.7565,316.7
53.7732,144.4
53.7968,180.7
53.8204,232.8
53.8216,298.5
53.8238,397.1
53.8404,370.1
53.8655,60.3
53.8761,151.4
53.89,58.3
53.9172,122.3
53.922,119.2
53.9234,544.9
53.9242,105.5
53.9405,221.9
53.9447,113.3
53.9475,149.1
53.9607,175.4
53.964,104
53.9697,170.2
53.9778,79.7
53.9825,198.9
54.005,362.3
54.0207,215.6
54.0224,325.3
54.0229,408.1
54.0303,15.8
54.0463,589.7
54.0489,198.8
54.0558,1018.1
54.0601,74.5
54.0843,237.3
54.0901,137.3
54.1015,17.3
54.1056,53.8
54.1102,241.7
54.1106,91.3
54.1113,18.8
54.1359,358.8
54.1425,289
54.1493,56.1
54.1814,483.2
54.1883,271.8
54.2158,125.7
54.2217,86.3
54.2257,91.5
54.2284,261.3
54.2313,19.8
54.2337,82.3
54.236,79.6
54.2428,295.3
54.2678,106.3
54.2718,121.7
54.2724,18.4
54.2945,510.5
54.2956,359
54.3075,108.4
54.3312,120.5
54.3495,244.8
54.3543,91.4
54.3586,674.1
54.3596,152.8
54.3624,318.6
54.363,15.8
54.367,296.6
54.3681,404.8
54.3704,72.1
54.3837,418
54.3908,101.4
54.3928,160.2
54.3958,763.7
54.4002,281.7
54.415,78.2
54.4437,472.7
54.4445,400.5
54.4595,87.3
54.4636,530.4
54.4653,316.2
54.4694,122.4
54.4792,60.9
54.499,72.8
54.5163,759.7
54.5234,430.9
54.5282,118.1
54.5302,221.6
54.538,333.8
54.5485,272.3
54.5579,807.5
54.5647,487.6
