SPECTRUM - MS,
lav_254.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0218,25.3
50.0284,22.7
50.0442,21.7
50.0474,22.1
50.0558,17.6
50.0962,21.5
50.0981,18.6
50.1148,17.6
50.1524,16.4
50.1532,26.5
50.1534,29.8
50.1585,25.1
50.1688,20.3
50.1707,18.4
50.1778,26.5
50.1797,18
50.1869,18.4
50.2213,17.6
50.227,19.1
50.2429,18.8
50.2518,24.7
50.2683,24.8
50.277,16
50.2815,22.4
50.2875,22.1
50.2884,18.8
50.2934,20.4
50.3098,21.5
50.3239,28
50.3313,17.5
50.3436,19.4
50.3499,20
50.3576,23.5
50.367,20
50.3789,21
50.3839,21
50.3926,24.8
50.3934,24.7
50.3943,18.5
50.3984,19.1
50.4085,19.2
50.411,20.8
50.4144,18.1
50.4389,23.8
50.4449,20.5
50.4512,23.5
50.4664,19.9
50.4766,18.1
50.4865,18
50.493,16.7
50.5015,19
50.5336,16.2
50.5381,20.4
50.5389,19.9
50.5671,19.8
50.5908,21.8
50.6077,23.6
50.6265,19.8
50.646,20.2
50.6598,18.3
50.6944,18.8
50.7075,23.8
50.7171,20.9
50.7213,25
50.783,24.4
50.8126,20.9
50.8159,18
50.8258,19.3
50.8335,20.9
50.8416,21.1
50.8457,17.8
50.8461,21.1
50.8493,22.6
50.8546,22.4
50.8663,19
50.8666,19.9
50.8783,20.1
50.9052,18.5
50.923,20.9
50.9288,16.5
50.9452,20.8
50.9463,36.9
50.9544,26.7
50.9957,19.1
50.997,20
51.0153,18.6
51.029,25.4
51.0499,18.9
51.073,17.6
51.0819,17.7
51.0976,22.5
51.1073,20.4
51.1145,18
51.1262,27
51.1291,18
51.1298,18.4
51.1424,18.2
51.1752,24.2
51.1813,19.6
51.2065,18.2
51.2149,20.6
51.224,19.2
51.2429,22.6
51.2745,20.7
51.2751,17.5
51.2876,22.6
51.2951,17.6
51.3119,18
51.3345,26
51.3385,16.6
51.3434,22.2
51.3461,32.5
51.3485,22.3
51.3515,20
51.3573,21.4
51.3635,20.1
51.3861,17.7
51.3925,20.6
51.425,17.8
51.4334,17.5
51.4645,23.8
51.4701,37.1
51.4734,22.8
51.475,19.6
51.4885,17.9
51.4891,27.7
51.4956,17.8
51.5016,19.9
51.5115,39.4
51.5174,18.8
51.5412,22.7
51.5558,19.8
51.5613,20.8
51.5771,22
51.5782,21.2
51.5799,38.5
51.6072,17.7
51.6084,24.2
51.6126,19.7
51.6156,26.2
51.619,16.7
51.6372,19.4
51.6423,20.6
51.6641,20.2
51.6876,21.6
51.7009,19.4
51.7048,17.8
51.7055,23.7
51.7177,30.8
51.7211,19.4
51.7447,19
51.7768,26.3
51.8168,17
51.8317,17.4
51.8327,18.4
51.8442,16.7
51.8461,17.8
51.8639,23
51.8758,19.5
51.8924,18.1
51.9081,20.5
51.9092,26.6
51.9586,20.2
51.9879,18.1
52.0083,18.6
52.0238,16.8
52.0384,26.7
52.0779,16.9
52.0803,20.4
52.0914,18.3
52.1168,18.3
52.129,16.5
52.133,19.6
52.1608,26.9
52.1707,19.2
52.1803,19.4
52.1863,20.6
52.2116,20.1
52.2125,21.1
52.2134,17
52.2136,19
52.2167,20.7
52.2487,21.1
52.2593,19.7
52.2601,18.9
52.2625,20.3
52.3141,19.5
52.3338,21
52.337,21.2
52.3601,20.3
52.3924,21.1
52.3995,17.4
52.4174,26.2
52.4201,19.7
52.4213,16.1
52.4329,21.7
52.458,19.7
52.464,20.9
52.5066,18.4
52.5213,27.8
52.5434,18.3
52.5595,24.6
52.5689,20.1
52.5748,19.8
52.5977,27.7
52.6128,21.4
52.6411,19.5
52.6527,26.9
52.6539,19.6
52.689,20.1
52.6985,22.1
52.7064,20.4
52.7185,21.7
52.7251,19.5
52.7288,18.9
52.7424,20.3
52.7467,20.1
52.7477,21.6
52.7508,28.4
52.7544,17.3
52.76,20.3
52.7653,20.9
52.768,17.8
52.782,18.9
52.7887,24.5
52.7995,23.8
52.8205,19.5
52.832,34.4
52.8326,64.6
52.833,21.8
52.8338,59.9
52.8343,86.9
52.8346,119.8
52.8348,52.4
52.8354,122.4
52.8359,112.5
52.8362,118.7
52.8368,124.8
52.8377,72.2
52.8492,19.4
52.8509,21.9
52.8691,19.6
52.8769,39.3
52.8784,20.9
52.8884,19.6
52.8977,18.7
52.9311,23.2
52.9375,22.4
52.963,21.2
52.9727,19
52.9852,19
52.9968,21.4
52.9997,18.5
53.0046,22.1
53.0234,20.4
53.0326,27
53.0812,23
53.1008,22.8
53.118,19.9
53.128,23.6
53.144,18.7
53.1729,23.9
53.2297,18.9
53.2381,19.2
53.244,21.7
53.2599,20.5
53.2689,16.1
53.2738,26.7
53.2845,21.6
53.2926,22
53.2995,25.6
53.3166,19.5
53.3309,21.2
53.3442,22
53.3528,22.8
53.3617,18.5
53.3708,21.9
53.384,21.1
53.3867,17.3
53.3929,20.9
53.4307,17.7
53.4449,21
53.449,18.5
53.4601,19.3
53.4863,19.8
53.4951,24.3
53.5626,21
53.5964,19.5
53.6052,17.6
53.6266,19.4
53.6327,25
53.6595,17.8
53.7239,21
53.7491,22.9
53.7544,19.7
53.7918,17.6
53.7948,18.3
53.8064,19.8
53.8068,17.1
53.8085,21
53.8158,20.1
53.8397,19.4
53.8408,19.2
53.8455,24.1
53.8513,20.1
53.8561,33.9
53.8623,18.4
53.8894,17.8
53.8952,24.8
53.9045,22.1
53.9126,18.9
53.9175,20.6
53.9187,19.6
53.9668,26
53.9705,26.6
53.9916,21.2
54.0019,20.5
54.0143,18
54.0152,17.2
54.0168,29.6
54.0184,25
54.0283,19.5
54.0295,18.6
54.0304,19.2
