SPECTRUM - MS,
223.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0147,211.1
50.0335,280.4
50.0365,718.7
50.0382,20.6
50.0485,118.4
50.0489,218.3
50.0529,299.1
50.0634,16.3
50.0858,97.7
50.0905,17.9
50.0927,673.3
50.1042,262
50.1314,293.5
50.1334,496.6
50.1429,290.4
50.1443,129.1
50.155,131.1
50.1693,527.2
50.1703,306.1
50.1877,211.5
50.1886,109.2
50.224,603.7
50.2299,248.5
50.2352,304.4
50.256,452.3
50.2593,272.5
50.2656,113.9
50.2669,443.2
50.2746,145.6
50.2765,130.5
50.3141,161
50.3309,327.9
50.3409,164.2
50.3442,279.5
50.3465,414.5
50.3472,535.1
50.3486,315.4
50.3499,447.6
50.3619,602.8
50.3645,240.9
50.3667,289.1
50.3712,398.7
50.3758,176.8
50.3851,554.8
50.3972,456.3
50.4022,235.9
50.4035,542.9
50.4099,537.5
50.4112,534.9
50.4116,18.3
50.429,172.5
50.4295,223.6
50.4414,18.6
50.4445,259.3
50.4621,185.6
50.4649,267.8
50.4664,273
50.471,443.4
50.4803,103.7
50.4815,497.3
50.4908,176.6
50.496,297.5
50.5106,133.2
50.5438,172.1
50.5563,119.5
50.5567,519
50.5579,126.8
50.5588,364.9
50.5636,131.8
50.5701,101.1
50.5838,354
50.5888,17.6
50.6012,332.4
50.6163,323.9
50.6187,125.6
50.6224,225
50.6268,172.4
50.6504,17.1
50.6508,16.9
50.6519,17.3
50.6839,499.6
50.6937,222.1
50.6966,149.3
50.6975,642.4
50.7021,239.3
50.7027,175.7
50.7118,16.8
50.7129,139.6
50.7187,763.8
50.7351,16.5
50.7431,148.4
50.7502,233.4
50.7534,90
50.7558,103.9
50.7574,114.4
50.7606,112
50.7625,18.5
50.7869,584.6
50.7959,561
50.8103,118.2
50.8324,133.8
50.8332,479
50.8347,16.7
50.8368,302.2
50.8381,130.7
50.8396,25.5
50.8489,439.3
50.8495,674.3
50.8512,537.2
50.8584,299.2
50.8841,89.9
50.8844,16.4
50.8895,16.9
50.896,349.8
50.8979,182.3
50.9135,764.6
50.9183,130.2
50.952,378.3
50.9541,789.2
50.9654,247.5
50.9748,391.4
50.9832,535
50.9959,428.5
50.9978,195.2
51.0226,159.7
51.0249,104.8
51.0268,17.8
51.0471,91.5
51.0691,18.7
51.0792,16.9
51.0832,120.4
51.087,132.8
51.1171,223.7
51.1245,106.4
51.1447,305
51.1485,122
51.1519,116.3
51.1626,293.9
51.1863,687.9
51.1926,436.2
51.1961,606.5
51.2206,18.5
51.2348,87.3
51.2405,415.3
51.2502,644.8
51.2577,268
51.2693,255.4
51.2777,127.4
51.2826,17.1
51.2951,496.3
51.299,105.2
51.3155,112.8
51.3488,283.2
51.3585,230.2
51.3646,487.6
51.4035,660.8
51.4049,94.3
51.4067,500.3
51.4194,129.4
51.4288,491.4
51.4295,18.1
51.4383,436.6
51.4435,239.9
51.4522,17.9
51.4888,121.5
51.4894,126.2
51.4919,123.2
51.493,19.7
51.496,579.2
51.5032,15.6
51.5062,121.8
51.5124,111
51.5351,112.4
51.5472,308.5
51.5831,305.1
51.5895,127.6
51.5963,18.9
51.601,121.1
51.604,18.2
51.6099,15.5
51.6201,80.2
51.6213,574.4
51.6256,430.6
51.6262,129
51.6402,137
51.6467,795.2
51.6508,122.2
51.6578,18.1
51.6849,553.5
51.6925,816.5
51.7001,111.3
51.7292,309
51.7386,119.3
51.7478,217.8
51.7662,90.1
51.7738,257.9
51.7818,94
51.784,279.8
51.7861,119.1
51.7929,371.2
51.8054,136.3
51.8137,438.1
51.8157,115.9
51.8253,464
51.8309,143.8
51.9096,158.5
51.916,928.2
51.9285,127.6
51.9345,351.5
51.9664,160.3
51.975,607.5
51.9868,123.4
51.992,16.4
51.9978,196.7
52.016,17.8
52.0188,828.9
52.021,654.9
52.0221,388.8
52.0302,18.7
52.0368,203.1
52.0378,208.8
52.0398,17
52.0694,218.2
52.0967,16.8
52.1081,267.9
52.1257,341.4
52.1277,290.5
52.134,287.9
52.1502,405.7
52.1524,520.4
52.174,503
52.177,18.9
52.1974,101.7
52.215,433
52.221,156.9
52.2413,86.6
52.2422,322.5
52.2585,103.8
52.2593,559.2
52.2606,547.8
52.2759,147.3
52.2763,136.8
52.2823,15.5
52.2834,165.7
52.3333,392.2
52.3457,108.2
52.3569,18.6
52.3598,214.3
52.3792,18.5
52.3984,124.3
52.416,270.1
52.4161,259.1
52.4169,502.9
52.4194,14.8
52.4216,450.6
52.4338,293
52.4344,276.7
52.4356,703.5
52.4442,119.1
52.4486,191.2
52.4614,162.1
52.4824,230.9
52.5314,15.9
52.538,120.8
52.5544,337.9
52.5582,303.5
52.5676,311.2
52.5687,114.4
52.5757,17
52.5897,556.3
52.593,248.6
52.5935,125.4
52.6044,17.4
52.6055,141.3
52.6083,436.4
52.6102,20.2
52.6139,290.9
52.6157,347.8
52.638,16.4
52.6422,879.3
52.6433,144.7
52.6437,297.9
52.6486,118.8
52.6504,276
52.6629,457.3
52.6718,254.5
52.6848,459
52.7285,127.1
52.7328,144
52.734,266
52.7462,87.7
52.7501,484.8
52.7771,467.1
52.7805,220.6
52.7841,129.8
52.8067,602.6
