SPECTRUM - MS,
lav_34.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.008,29
50.0196,22.1
50.0278,21.2
50.035,20.2
50.0427,17.4
50.0472,20.3
50.0504,25.1
50.0554,20.6
50.0595,28.3
50.0645,18.8
50.0868,25.7
50.0907,19.1
50.1049,30.8
50.1084,20.9
50.1116,25
50.1216,25.1
50.1386,30.5
50.1576,19.7
50.1621,19.5
50.1749,21.6
50.1789,21.2
50.1974,47.3
50.2064,17.4
50.213,22.1
50.2185,18.7
50.2221,26.7
50.225,23.4
50.2283,23.8
50.2467,24.7
50.2475,21.2
50.2495,36.7
50.257,23.4
50.2634,30.4
50.2772,20.6
50.3251,18.1
50.3338,29.4
50.3538,21.8
50.3743,25.1
50.3778,16.3
50.3789,18.4
50.3954,21
50.4143,18.4
50.4166,24.2
50.4641,19
50.4769,26.1
50.4871,26.3
50.4921,20.4
50.5008,22.6
50.5015,26
50.5144,18.9
50.5202,21.2
50.5414,20
50.5492,22.7
50.5519,22
50.5576,20.8
50.5623,25.7
50.5872,22.4
50.5893,20.7
50.5959,20.3
50.6218,19.3
50.6262,19.7
50.6334,23.7
50.648,18.1
50.6624,19.5
50.6683,36
50.6744,19.4
50.7009,18.8
50.7068,22.2
50.7173,24.5
50.7224,18.4
50.7301,19.5
50.7536,45
50.7588,24.2
50.7604,19
50.7689,20.5
50.7703,23
50.8162,25.7
50.8198,20
50.8226,17.1
50.8301,20.6
50.8425,18.7
50.8527,28.9
50.8644,19.7
50.8647,20.3
50.8724,18.6
50.8817,24.7
50.8953,20.1
50.9061,27.7
50.9084,18.5
50.9181,21
50.9219,17.2
50.9223,27.4
50.9312,24.7
50.9371,31.2
50.996,20.4
51.0053,20.8
51.0211,20.5
51.023,17.9
51.0274,19.6
51.0385,33.7
51.0394,21.3
51.0523,27.6
51.0769,23.2
51.0911,19.2
51.1326,33.7
51.1816,25.9
51.195,21.4
51.2077,24.7
51.2165,20.3
51.2292,21.5
51.2338,21.1
51.2346,16.4
51.3021,21.6
51.3291,20.7
51.3397,20
51.3438,20.9
51.3517,24.1
51.3956,19
51.414,17.6
51.4158,19.8
51.4269,19
51.4428,26
51.4454,18.3
51.4696,19.7
51.4712,23.6
51.4824,19.6
51.5033,19
51.508,22
51.5225,20.5
51.5238,21.8
51.5381,22.8
51.5433,23.5
51.5579,21.2
51.5739,27.2
51.5744,19
51.5853,22.2
51.594,22.5
51.597,30.2
51.6025,21.7
51.6331,22.9
51.6592,21.5
51.6672,36.2
51.6967,20.1
51.7334,21.9
51.7473,18.7
51.75,18.3
51.7605,19.8
51.7694,20.1
51.7946,26.7
51.8081,24.4
51.8152,20.5
51.8336,28.9
51.8409,19.3
51.844,18.3
51.8469,20.4
51.8688,23.9
51.872,25.3
51.8861,24.2
51.8963,20.3
51.9012,20.4
51.9027,26.7
51.9212,19.8
51.9259,22.3
51.9481,23.4
51.9517,28.4
