SPECTRUM - MS,
lav_183.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0098,19.8
50.0112,23.5
50.0141,41
50.0242,21.7
50.034,20
50.0391,19.5
50.045,16.7
50.079,17.7
50.0807,21.4
50.0899,18.7
50.0962,17.8
50.1004,20.5
50.1147,18.2
50.1393,22.6
50.1561,21.3
50.1611,20
50.1686,19
50.1774,19.3
50.1896,19.1
50.1973,17.4
50.1992,21.8
50.2191,17.1
50.2274,17.4
50.2461,22
50.2532,18.8
50.2681,17.6
50.2901,19.2
50.2946,22.5
50.3074,20.2
50.3354,21.1
50.3704,18.9
50.3709,20.5
50.3739,22.2
50.3806,20.1
50.3886,17.8
50.3925,18.4
50.3967,23.4
50.4201,23.7
50.4288,19.4
50.4547,20.1
50.4603,21.1
50.4645,19.9
50.5026,20.5
50.5076,19.7
50.5082,18
50.5103,16.9
50.5255,18.7
50.5343,18.9
50.5478,17.6
50.5678,19.4
50.5689,19.2
50.576,18.2
50.5914,21.5
50.602,18.7
50.6056,19.5
50.6256,36
50.6346,20.8
50.6402,17.1
50.6432,20.2
50.6593,21.9
50.6627,20.8
50.6637,26.6
50.6856,20
50.7194,20.9
50.7321,19.9
50.7487,15.9
50.7743,18.2
50.7856,19.7
50.7869,20.7
50.7908,19.9
50.8001,20.1
50.8385,19.3
50.8424,17.8
50.8433,18.6
50.8475,19.2
50.8534,19.3
50.8898,21.4
50.9061,17.2
50.907,19.8
50.935,17.7
50.938,21.4
50.9401,25.9
50.9505,18.4
50.9548,19.2
50.9616,22.2
50.9635,20.2
50.9712,18.1
50.975,20.5
50.9803,23.1
50.9834,20.4
50.9926,17.7
50.9947,23
51.0045,21.6
51.0132,19.1
51.025,18.2
51.0299,18.9
51.0453,19.9
51.0575,18.3
51.0643,21.9
51.0755,21.2
51.0839,18.9
51.0937,18
51.096,19.6
51.1187,20
51.1353,18.4
51.1488,17.3
51.164,20.3
51.1653,23.1
51.1829,23
51.1849,18
51.1895,20
51.2238,20.2
51.2521,19.2
51.2578,18.6
51.2858,20.3
51.2926,19.3
51.2988,21.2
