SPECTRUM - MS,
9.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0061,492.8
50.0352,480.2
50.0475,462
50.0479,215.2
50.0555,184.2
50.0632,686.1
50.0818,128.6
50.0873,152.4
50.1015,500.2
50.1295,195.9
50.1317,336.2
50.1573,639.3
50.1826,17.8
50.1896,112.4
50.2007,116.4
50.231,16.5
50.2319,18
50.2744,303.5
50.2779,125.2
50.2798,191.3
50.2884,154.2
50.2908,21.5
50.3197,267.1
50.3225,300.5
50.3263,478
50.3512,18.5
50.3643,443
50.3662,287.2
50.3669,199.9
50.3694,294.1
50.3828,147.1
50.4277,146.2
50.4352,217.4
50.4377,267.3
50.4553,186.4
50.462,202.2
50.5114,313.8
50.5146,356.1
50.5159,622.4
50.5189,17.2
50.5342,139.2
50.5379,263.1
50.5398,481.6
50.571,328.4
50.6077,156
50.6307,498.4
50.6325,425.4
50.6376,129.7
50.6462,18.4
50.6662,590.9
50.6695,472.2
50.7164,251.2
50.7216,138.9
50.7356,152.7
50.7371,276.7
50.7443,133.3
50.7448,407.1
50.7693,282.6
50.788,370.1
50.797,396.5
50.8215,636.6
50.8465,416.8
50.8523,235.5
50.8583,453.6
50.8703,214.5
50.877,182
50.8931,439.4
50.9006,409.2
50.918,274.3
50.9323,151.1
50.954,352.6
50.9655,209.8
50.9689,204.9
50.9694,203.3
50.9795,285.5
50.9805,407.6
50.9857,482
50.9873,535.1
50.9959,217.7
51.0022,247.2
51.0067,18.1
51.0108,187.4
51.0239,553.4
51.0252,35.1
51.0365,335.6
51.0422,32.9
51.056,40.1
51.0567,564.3
51.067,397.8
51.0709,466.7
51.0728,263.1
51.1026,156.7
51.1104,150.4
51.1337,19
51.1368,526.2
51.148,211.8
51.1574,14.8
51.1825,186.9
51.1939,244.1
51.2079,117.9
51.2152,18
51.2186,182.2
51.2524,260.9
51.2795,515.6
51.2808,139.5
51.2818,283.8
51.2904,208.9
51.2936,154.1
