SPECTRUM - MS,
85.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0058,101.9
50.0151,512.6
50.0204,370.4
50.0634,291.2
50.0811,522.6
50.1081,18.7
50.1267,197
50.1551,481.5
50.1688,538.3
50.1802,137.8
50.2122,17.4
50.236,462.9
50.2692,380.5
50.272,174.1
50.2743,146.4
50.2827,255.1
50.2883,209.7
50.2923,130
50.3466,186.9
50.3627,273
50.3881,15.3
50.3891,111.8
50.3969,457.6
50.3986,360.3
50.4218,522
50.4245,110.9
50.4322,210.8
50.4602,720.3
50.4766,111
50.5018,129
50.526,290.2
50.5292,708.8
50.5453,728.5
50.5573,20
50.5619,698.6
50.5778,112.9
50.589,22.1
50.6055,383.5
50.618,160.3
50.6252,207.5
50.6372,106.7
50.6583,198.4
50.6671,303.2
50.6676,20.3
50.675,163.7
50.6768,304.3
50.6802,200
50.7414,215.5
50.742,17.1
50.7432,90.3
50.7478,16.8
50.7589,157.9
50.763,17.3
50.819,101.7
50.8291,481.9
50.8537,157.1
50.8711,17.3
50.8829,237
50.8927,303.7
50.8965,329.5
50.8998,304.5
50.9093,177.6
50.9183,254.6
50.9319,111.9
50.9346,139.1
50.9385,322
50.9522,192.7
50.9748,16.8
50.9901,259.1
51.0092,165.3
51.0101,231.6
51.0158,192.7
51.0281,17.1
51.039,22.6
51.0421,404.1
51.0453,238.6
51.0526,377.4
51.0853,172.5
51.0906,16
51.1126,18
51.1499,103
51.1542,146.1
51.1637,19
51.1672,495.7
51.186,272.7
51.2064,260.9
51.2084,216.3
51.2137,302.6
51.2277,175.6
51.2307,15.2
51.2333,269.4
51.2375,235.3
51.2411,295.2
51.2446,18.9
51.2683,20.3
51.2841,220.5
51.2913,20.2
51.3114,99.1
51.3405,19.4
51.3506,282.9
51.3907,152
51.4091,203.9
51.418,123.4
51.422,21
51.4369,152.1
51.4705,545.6
51.4794,212.2
51.486,160.5
51.4887,732.8
51.4958,108.1
51.4968,367.8
51.5031,228.2
51.5039,162.8
51.5181,147.9
51.5205,144.3
51.5284,108.6
51.5413,349.3
51.5572,170.8
51.5629,121.8
51.5786,550.8
51.6002,151.5
51.6178,327.3
51.6941,196.1
51.695,168.1
51.713,205.9
51.7197,201.6
51.7463,722.3
51.748,448.2
51.7628,177.7
51.7725,201
51.8056,114.1
51.8076,161.6
51.8159,124.1
