SPECTRUM - MS,
lav_135.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0079,21.2
50.0616,18.1
50.0927,20
50.0947,21.8
50.095,20.2
50.1153,17.6
50.1184,21.9
50.1653,18.3
50.1686,20.5
50.191,23.5
50.1979,20.8
50.2009,20.1
50.2322,21.5
50.2325,25.9
50.2365,22.4
50.2419,22.5
50.245,21.2
50.2738,20.1
50.2798,21.5
50.2863,18.2
50.3012,24.4
50.3023,22.4
50.3034,18.2
50.3043,19.6
50.3327,22.7
50.3416,18.9
50.3514,21.5
50.3581,17
50.369,21.9
50.3759,20.3
50.3855,18.9
50.3896,21.8
50.3944,18.6
50.4037,21.1
50.414,18.5
50.4399,19.8
50.4407,19.9
50.4506,26.6
50.4581,19.7
50.488,25.3
50.4898,20.4
50.5198,20.2
50.5264,20.7
50.5619,19.6
50.5766,22.1
50.6152,24.8
50.6245,20.3
50.6279,19.7
50.6425,22.5
50.6435,18.3
50.6446,41.7
50.6471,19.1
50.6874,21
50.7324,20.2
50.7509,23.2
50.7786,23.9
50.8293,21.4
50.8353,18.1
50.8365,18.5
50.8531,24.8
50.878,20.4
50.8921,26.8
50.9025,19.2
50.9603,20.2
50.9673,21.3
50.9733,16.1
50.9771,21.8
50.9878,20.1
51.0219,42.8
51.0254,27
51.0303,22.7
51.0372,20.4
51.0393,20.2
51.0461,18.4
51.0483,22.3
51.0532,19.3
51.0539,19.6
51.0554,18.5
51.0561,17.6
51.0629,27.7
51.0717,19
51.0738,17.6
51.0744,20.9
51.0835,43.2
51.1176,22.9
51.1185,19.9
51.1285,24.2
51.1508,22.5
51.156,21.8
51.2064,19.2
51.2153,25.4
51.2201,38
51.2349,21.2
51.2925,23.1
51.298,16.2
51.3346,22
51.3399,21.3
51.3461,25.3
51.369,19
51.3917,21.8
51.4102,20.7
51.4231,21.7
51.4309,21.7
51.4436,22.3
51.4586,21.3
51.4798,21
51.4984,18.7
51.5042,19.2
51.5078,21.6
51.537,27.7
51.5549,18.6
51.5597,20.6
51.5665,24.6
51.5706,18.5
51.5872,19.5
51.5904,22.7
51.5982,21.7
51.6177,23.4
51.6197,21.8
51.6318,22.7
51.6418,19
51.643,18.3
51.6795,20.5
51.6896,23.1
51.7233,19.5
51.7375,24.4
51.7428,23.7
51.7492,25.2
51.7555,20.8
51.7585,23.2
51.7785,19.4
51.7954,17.8
51.8482,21.2
51.8507,21.6
51.8603,19.4
51.8725,21.8
51.8918,19.7
51.9293,20.5
51.9389,22.5
51.9537,20
