SPECTRUM - MS,
154.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0092,339.5
50.013,470.6
50.0133,168.6
50.0284,117.3
50.0465,338
50.065,189.2
50.0736,17.7
50.0761,263.8
50.0956,314.2
50.1068,37.8
50.116,367.5
50.1271,202
50.134,452.8
50.1558,350.3
50.1592,33
50.161,246.5
50.1935,362.7
50.2012,139.4
50.2112,374.7
50.2132,211
50.2137,209.4
50.2186,556.9
50.2206,448.1
50.2326,429.6
50.2422,392.9
50.2518,601.5
50.2642,506.6
50.2749,155.1
50.2859,390.8
50.2872,17.2
50.2895,273.6
50.2902,133.6
50.3087,16
50.3179,162
50.3228,311.5
50.3324,139.8
50.3368,116
50.34,360.1
50.3418,16.6
50.3763,17.8
50.4059,341.7
50.4112,226.1
50.4144,20.2
50.4218,19
50.439,409.9
50.4445,15.8
50.4495,90.2
50.4582,292.9
50.47,385.3
50.4714,177.2
50.478,401.7
50.482,121.3
50.4916,224.6
50.5004,186.4
50.5137,99.4
50.5157,142
50.5192,196.4
50.5384,230.4
50.5466,309.5
50.5929,494.8
50.6059,143
50.6065,215.3
50.6139,104.7
50.6154,143.4
50.6247,429.5
50.6324,410.4
50.6407,17.3
50.6418,18.4
50.6511,227.6
50.661,338.7
50.6637,154.2
50.6647,243.9
50.676,347.1
50.6827,17.5
50.7011,509.9
50.7067,418.8
50.7109,112.7
50.7283,142.2
50.7716,442
50.7895,21.1
50.7934,110.8
50.8249,545.3
50.8279,352.5
50.849,94.8
50.8542,285.6
50.8576,479.3
50.873,348.4
50.8784,232
50.8912,122.5
50.8933,266.5
50.9007,140.2
50.9044,279.7
50.9061,487.7
50.9126,470.1
50.9248,15.8
50.9397,145.9
50.9571,43
50.965,175.4
50.9688,17.3
50.9974,15.7
51.0009,285
51.0098,202.8
51.0162,529.8
51.0298,208.9
51.0354,131.4
51.0401,484.6
51.0667,237.2
51.0948,359.3
