SPECTRUM - MS,
lav_22.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0086,21.7
50.0228,18.8
50.0257,23.2
50.0325,20
50.0534,24.1
50.076,19.3
50.0873,27.6
50.1081,21.9
50.1444,37.4
50.1531,29.3
50.1843,19.6
50.1871,17.9
50.1949,19.5
50.22,19
50.2435,19.5
50.262,22.8
50.2966,27.3
50.3082,20.7
50.315,29.7
50.321,22.3
50.3221,19.1
50.3277,17.9
50.3623,23.7
50.3713,21.4
50.3808,23.8
50.3813,18.3
50.4158,19.7
50.4447,26.4
50.4572,16.9
50.4737,24.6
50.5103,25.9
50.5355,23.1
50.5663,20
50.579,19.6
50.5929,20.3
50.5947,18.8
50.6081,21.4
50.6089,26.1
50.6156,21.5
50.6504,17.2
50.6671,28.3
50.6851,25.6
50.6893,21.6
50.6898,20.1
50.7243,20.6
50.729,21.4
50.7302,21.2
50.7376,26.1
50.741,18.2
50.7479,20.6
50.7537,25.4
50.7649,25
50.7653,26.1
50.7666,22.2
50.7673,22.3
50.7688,24.4
50.7745,18.1
50.7748,35.8
50.7897,21.1
50.7929,23.2
50.7973,20.7
50.7978,20.8
50.8105,27.3
50.8203,24.2
50.8253,24.3
50.8261,19.3
50.8287,30.8
50.8417,18.5
50.852,22
50.8548,32.1
50.856,16.7
50.8691,19.9
50.8816,20
50.8859,22.6
50.894,26.5
50.8989,18.5
50.9013,21
50.9141,21.7
50.9222,26.5
50.9284,21.1
50.9322,22
50.942,23.9
50.9491,18.8
50.9505,16.9
50.9535,20.3
50.9539,19.5
50.954,27.3
50.9541,23.4
50.9624,24.1
50.9747,19.4
50.9799,19.6
50.9897,16.2
50.9957,19.2
51.0167,23.1
51.0194,20.2
51.022,27.8
51.0279,19
51.0305,38.6
51.0412,28.3
51.0421,19.7
51.0578,24
51.0861,21.1
51.0891,21.1
51.1054,17.8
51.117,20.7
51.152,21.8
51.1611,25.8
51.201,19.8
51.2066,18.6
51.2328,20.4
51.2396,19.9
51.2518,41.5
51.2617,22.2
51.2661,21.3
51.2724,20.8
51.2759,16.9
51.2921,35.2
51.2943,27.3
51.3158,19.6
51.3324,23.7
51.3467,23
51.3474,22.6
51.3487,18.8
51.3565,20.9
51.361,19.1
51.3683,18.1
51.3915,21.3
51.3982,19.6
51.4432,18.1
51.445,17.4
51.449,20.7
51.4511,25.6
51.4599,20.4
51.4743,23.3
51.4815,20.2
51.506,25
51.5095,19.8
51.534,27.1
51.5361,18
51.5406,21.7
51.5912,18
51.6056,21.4
51.6072,22.6
51.6337,20.3
51.6385,19.6
51.6521,31.4
51.6805,18.6
51.6817,25.9
51.683,29.9
51.6923,16.5
51.6945,29.6
51.7031,21.5
51.7247,19.2
51.7452,17.9
51.7513,19
51.7555,16.9
51.7585,29.2
51.7764,20.1
51.8103,26.4
51.8156,27.5
51.8223,19.1
51.839,18.5
51.8477,22.5
51.8704,24.5
51.8725,22
51.8761,20.1
51.8828,20.3
51.8949,19.3
51.8963,23.6
51.9217,40.3
51.9425,20.9
51.9634,19.6
51.9814,23.3
51.9899,42.2
51.9904,20
52.0097,18.2
52.0219,21.2
52.0225,19
52.0287,23.8
52.0485,18.1
52.0526,18.1
52.0902,26.3
52.1069,20.8
52.112,26.6
52.1138,32.7
52.124,20.5
52.134,17.8
52.135,18.9
52.1361,16.9
52.142,31.5
52.1461,18.9
52.1754,19.3
52.1794,28.8
52.2275,18
52.2363,17.8
52.2388,23.5
52.2533,19.6
52.2596,19
52.2621,19.3
52.2687,28.9
52.28,27.5
52.2879,20
52.2907,18.7
52.3028,21.6
52.3236,20.1
52.3434,20.1
52.3474,19.4
52.3497,20.1
52.3532,20.1
52.3667,19.4
52.4185,23.6
52.427,26.8
52.4326,20.6
52.442,19.1
52.443,24.8
52.4588,26.2
52.4601,21.5
52.4632,18.2
52.4772,25
