SPECTRUM - MS,
29.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0303,19.4
50.0387,16
50.0432,534.9
50.0449,660.3
50.0456,17.5
50.0467,14.9
50.0532,465.5
50.0574,145.6
50.08,220.3
50.0871,399.5
50.0998,526.5
50.1014,122
50.1053,162.7
50.1213,336.8
50.1378,451.5
50.1425,460.7
50.1436,548.8
50.1646,369.2
50.1897,129
50.1904,229.8
50.1957,264.1
50.201,180.6
50.2021,134.3
50.2187,108.4
50.2199,147.8
50.2348,101.6
50.241,147.4
50.2536,18.4
50.257,562.3
50.2589,636.5
50.2593,296
50.2785,458.8
50.2823,20.4
50.2849,98.6
50.2935,445.2
50.2979,16.9
50.299,267.1
50.3425,17.5
50.3439,19.9
50.3455,418.4
50.3484,264.3
50.3617,98.9
50.3867,159.5
50.3973,16.3
50.4036,153
50.4109,176.5
50.4196,147.3
50.4205,18.6
50.432,213.3
50.4376,130.9
50.4413,145.9
50.4488,333.6
50.4603,428.4
50.4719,112.7
50.4883,32.1
50.4937,124.9
50.5151,276.3
50.5193,334.8
50.5205,221.4
50.5221,355
50.5274,374.4
50.53,425.2
50.544,383.5
50.5592,18.4
50.5954,381.9
50.6047,105.2
50.621,912.4
50.6241,161.5
50.627,281.3
50.6296,588
50.63,204.8
50.649,146.3
50.6597,522.6
50.6635,578.5
50.6714,203.8
50.6748,165.3
50.6816,16.9
50.7202,663.5
50.7318,120.9
50.7793,18.6
50.7934,335.5
50.7978,323.6
50.8018,680.7
50.8344,175.7
50.8474,461.8
50.8487,161.6
50.8506,425.3
50.8575,98.2
50.8627,256.4
50.871,20.4
50.8751,426.5
50.8841,167.9
50.9072,14.2
50.939,340.5
50.9552,160.7
50.9602,251.5
51.0123,182.5
51.0161,135.2
51.0226,142.3
51.04,146.6
51.052,362.4
51.0565,16.4
51.0751,288.6
51.0753,331.8
51.1003,651.2
51.1089,242.7
51.1175,337
51.1314,201.7
51.1429,315
51.1493,273.3
51.1516,218.9
51.1521,116.1
51.1601,166.8
51.1838,161.7
51.1928,18.6
51.2,483.2
51.2425,254
51.2717,15.3
51.2741,19.2
51.2763,274.5
51.2812,467
51.3019,181.2
51.306,222.9
51.3085,16.7
51.3147,101.8
51.3471,394.4
51.3524,98.1
51.3645,279.2
51.3806,214.1
51.4194,495.7
51.4283,438.4
51.4357,362.3
51.4395,153.6
51.4579,136.1
51.4596,149.3
51.4668,330.2
51.4692,17.1
51.4735,15
51.4753,112.8
51.4833,180.7
51.5086,309.4
51.5297,112.3
51.536,333.7
51.5483,570.8
51.5546,16.6
51.5594,675.8
51.5623,136.5
51.5713,755.9
51.5719,137.2
51.5734,121.2
51.576,21.1
51.5812,19.4
51.5819,161.3
51.5878,20
51.5916,195.6
51.5938,118.6
51.5963,17.5
51.6139,461.9
51.6303,586.9
51.6336,122.8
51.6405,444.3
51.6483,333.7
51.6991,180.3
51.7016,150.6
51.7041,417.9
51.7086,167.9
51.7091,267.1
51.713,355.4
51.7344,581.4
51.7371,609.9
51.7639,17.8
51.805,364.4
51.8273,184.6
51.8354,125.2
51.8378,359.3
51.8408,661.4
51.8415,182.7
51.8449,661.7
51.8548,363.2
51.8744,182.8
51.8862,440.6
51.8902,473.9
51.8947,19.5
51.8981,161
51.9052,187
51.9372,341.8
51.9404,151
51.9615,302.6
51.9664,465.5
51.9684,350.6
51.9735,18.4
51.9758,230
51.9795,141.4
51.9975,364.4
52.0144,395.3
52.0186,337.5
52.0203,437.2
52.0413,175.9
52.0521,169.7
52.0552,158
52.0558,252.6
52.0571,162
52.0654,19.8
52.0715,190
52.0733,269
52.0801,320.4
52.0971,167.6
52.0982,232.2
52.1052,319.2
52.1119,136.4
52.1178,164.1
52.1218,524.5
52.139,420.6
52.1523,603.4
52.1547,391.4
52.1623,365.4
52.1774,17.3
52.1824,166.9
52.1926,572.6
52.1932,106.2
52.1987,399.6
52.2,248.8
52.2047,452
52.2137,415.5
52.2157,207.7
52.2232,556.5
52.2322,462.1
52.2382,404.3
52.2414,367.5
52.2462,117.6
52.2544,342.5
52.2556,581.6
52.2577,268.4
52.2694,15.5
52.2705,99.9
52.2754,159
52.2792,646.5
52.2901,445.2
52.3104,446.8
52.3166,185.3
52.3262,645.6
52.3336,272.3
52.3466,461.6
52.3503,155
52.3724,112.7
52.4084,171
52.455,17.2
52.4582,384.7
52.4599,230.4
52.4701,190.7
52.4728,145.7
52.5098,134.6
52.5107,384.8
52.5117,346.4
52.5396,141.7
52.5542,312.1
52.5547,591
52.5604,148.5
52.5673,16.8
52.5963,431.1
52.5985,745
52.6076,19.2
52.6318,107.3
52.6449,430.6
52.6537,16.3
52.6769,679.6
52.7194,209.1
52.7218,152
52.7251,630.7
52.7339,168.8
52.7474,122.4
52.7479,124.7
52.7607,510.6
52.7738,234.1
52.782,117.7
52.7912,387.6
52.8061,111
52.8183,427.4
52.8251,19.2
52.8277,192.1
52.8282,361.2
52.8294,1177.3
52.8303,1136.9
52.8307,390.1
52.8309,454.3
52.8313,1361.6
52.8317,1553.8
52.8322,1978.6
52.8327,856
52.8336,1584.2
52.834,1490.3
52.8353,447.8
52.8355,436.5
52.8359,285.5
52.8441,151.3
52.8478,15.5
52.8615,286.8
52.8709,390.3
52.8981,187
52.9259,412.4
52.9284,16.3
52.9684,110.5
52.9871,237.1
53.0217,653.7
53.026,17
53.028,16.1
53.0308,96
53.0413,98.4
53.0445,217.4
53.0527,584.2
53.0645,231.5
53.0699,204.6
53.0805,106.4
53.0857,101.7
53.0994,173.7
53.115,17.4
53.1229,187.6
53.1387,598
53.1392,17
53.1518,140.9
53.1705,169.7
53.1781,110.5
53.1914,16.9
53.208,383.4
53.2165,426.7
53.2476,183.4
53.2662,265.3
53.268,163.6
53.2709,309.8
53.2842,108.1
53.2908,16
53.3058,114.9
53.3144,16.3
53.3176,146.7
53.3236,117.8
53.3286,802.1
53.3415,130.6
53.3528,354.3
53.3862,181.4
53.4049,490.8
53.4095,566.2
53.4133,413.3
53.4229,241.8
53.4274,263
53.4317,157.9
53.4421,19.1
53.4425,319
53.4495,762.9
53.4522,157.7
53.4604,615
53.4712,577.3
53.5299,19.7
53.531,462.9
53.5341,130.4
53.5353,263.5
53.5394,151.2
53.5607,163.7
53.5624,23.4
53.5821,298.6
53.5831,215.4
53.5859,133.4
53.5862,183.7
53.5958,15.6
53.5972,146.8
53.6055,371.7
53.606,16.7
53.6316,223.6
53.6479,214.6
53.652,677.1
53.6727,243.8
53.6769,303.9
53.6872,18.9
53.6911,462.6
53.7035,128.9
53.7094,230.6
53.7254,272.3
53.7552,392.8
53.7578,143.8
53.7596,18.9
53.762,193.5
53.7625,17.1
53.7635,639.7
53.7648,408.6
53.7837,564.5
53.7939,111.2
53.809,16.3
53.8121,614.3
53.8129,16.8
53.818,144.2
53.8222,387
53.8323,620.6
53.8524,16.7
53.8702,388.8
53.8751,633.5
53.8839,150.9
53.8957,323
53.8963,395
53.9146,16.4
53.947,142.7
53.9579,18.1
53.9635,382.7
53.9871,224.7
54.0017,333.7
54.0093,163.9
54.011,364.3
54.0224,146.9
54.0244,736.1
54.0296,302.2
54.033,117.9
54.0338,17.7
54.0346,187.8
54.055,15.9
54.0693,23.1
54.0921,252.8
54.0945,405.2
54.1054,497.6
54.1637,202.3
54.1692,259.4
54.1751,300.3
54.2038,635
54.2162,338.3
54.2265,328.1
54.2345,333.5
54.2433,334.4
54.2506,165.7
54.2665,15.1
54.2724,225.1
54.2822,242.1
54.3205,167.1
54.3384,168.1
54.3393,329.6
54.3416,444.2
54.3571,16.3
54.3599,126.4
54.36,125.3
54.3625,108.3
54.3664,330.6
54.3896,242.7
54.3897,228.5
54.3899,156.3
54.4009,344.1
54.4203,117.9
54.4575,373
54.4761,510.8
54.4822,189.2
54.4925,267.8
54.4995,264.7
54.538,403.6
54.5419,676.4
54.5487,495.5
54.5538,571.7
54.5628,18.3
54.5702,533.3
54.5725,156
54.6043,313.1
54.6134,109.9
54.6139,772.8
54.6174,118.3
54.6183,185.1
54.6195,313.7
54.6452,108.6
54.6472,107.6
54.6535,141.9
54.7001,204.8
54.7228,138.2
54.7243,307.4
54.7323,450.8
54.7602,340.9
54.761,512.3
54.7618,243.5
54.7628,364.8
54.7779,193.3
54.7896,236.5
54.8113,674
54.8142,311.2
54.8299,156.7
54.8313,150.9
54.8344,123.9
54.8366,281.2
54.8398,153.4
54.8413,701.8
54.8456,18.6
54.8563,160.2
54.8588,411.4
54.8624,717.5
54.9231,139.1
54.9274,269.3
54.9378,621
54.9391,375.8
54.9419,227.6
54.9462,387.3
54.9531,179.2
54.9541,152.7
54.9872,259.4
55.003,253.4
55.0055,20.6
55.0226,508.3
55.0236,20.5
55.0324,128.4
55.0351,103.7
55.0421,542
55.0547,457.7
55.0592,289.6
55.074,16.4
55.0927,18
55.0949,676.3
55.0992,381.1
55.1001,280.7
55.1095,170.2
55.1335,313.1
55.1674,17.6
55.1735,268.1
55.1818,21.7
55.1836,240.6
55.1875,18.4
55.1889,111.3
55.1925,478.6
55.2002,769.6
55.2087,381.9
55.2241,344.9
55.2335,17.2
55.2356,16.7
55.2413,17.7
55.2475,665.9
55.2759,145.8
55.2819,15.4
55.2828,205.8
55.2834,489.8
55.2999,101.2
55.3001,220.6
55.3197,98.9
55.3373,18.6
55.3696,487.6
55.3739,233.1
55.3809,326.8
55.3971,158.3
55.4031,139.9
55.4123,126.3
55.4156,309.4
55.4402,412
55.4428,689.4
55.4484,613.4
55.4617,374
55.4743,650.1
55.486,498.4
55.5002,689.7
55.5115,16
55.5172,253.3
55.542,113.8
55.5709,104.1
55.5868,19
55.5941,475.1
55.6021,172.6
55.6064,625.3
55.6143,137.7
55.6182,18.9
55.6299,108
55.6307,167.3
55.6317,369.4
55.6373,191
55.6386,218.3
55.6482,291.3
55.6546,265.1
55.6699,304
55.6716,485.5
55.6762,305.9
55.6808,192.2
55.7188,139.7
55.7201,170.1
55.7232,630.2
55.7469,471.8
55.7632,203.6
55.7709,516.2
55.7729,610.1
55.7847,20
55.792,244.2
55.7964,407.1
55.7981,175.8
55.8106,379
55.8124,187.2
55.8268,182.3
55.8364,178.8
55.841,16.5
55.8431,384.2
55.8908,110.9
55.8925,197
55.9014,404.1
55.9053,374.5
55.9115,16.2
55.9186,433.6
55.9315,435.8
55.9319,493.1
55.9354,19.2
55.9734,358.5
56.0079,18.3
56.0113,226.8
56.024,18
56.0648,635.4
56.0852,148.2
56.1137,184.8
56.1283,119.8
56.1373,492.4
56.1557,186.9
56.1568,441
56.1804,136.9
56.1839,233.7
56.1908,156.5
56.2012,17.5
56.2036,328.6
56.2141,410.3
56.2204,419.7
56.2314,193.3
56.2333,181.2
56.2437,194.4
56.2466,346.8
56.2496,18.6
56.2515,142.7
56.2532,299.9
56.2818,266.9
56.2954,806
56.3077,228.8
56.3133,521.8
56.3224,420.4
56.3273,16
56.3395,332.8
56.341,456
56.3436,294
56.3598,18.6
56.3642,473.8
56.3655,114.4
56.3698,222.6
56.3784,378.6
56.391,221.1
56.4053,638.7
56.4072,294.5
56.4153,143.4
56.4195,595.7
56.4289,212.6
56.4314,180
56.4428,149.2
56.4538,161.5
56.481,364.2
56.4936,274.1
56.4996,136.5
56.5199,447.5
56.5308,125.1
56.5391,305.4
56.552,18.5
56.5558,115.8
56.5646,377
56.569,710.1
56.6017,552.1
56.62,511.9
56.6222,132.1
56.639,183.9
56.6412,132.9
56.6419,273.1
56.6637,619.8
56.6869,134.8
56.7066,434.5
56.7103,288.4
56.7244,15.5
56.7258,681.6
56.7281,125.2
56.7759,118.7
56.7894,175.9
56.7916,462.8
56.7948,190.9
56.7969,113.6
56.8024,120.3
56.823,138.7
56.8264,165.1
56.8299,520
56.8409,16.9
56.8546,673.2
56.8592,616
56.8809,254.6
56.8913,379.9
56.9175,330.3
56.9457,344.2
56.951,318.5
56.9566,396.3
56.9605,17.1
56.9733,272.8
56.9877,469.4
56.9942,525.6
56.9989,15.3
57.0159,207.2
57.0322,295.4
57.0533,562.9
57.0783,345.5
57.1021,163.3
57.1174,191.3
57.1339,19
57.1378,330.7
57.1431,250.4
57.1864,158.5
57.193,346
57.1983,18.5
57.2107,162.7
57.2234,419.9
57.2262,256.5
57.2306,758.6
57.2532,160.1
57.2715,103.6
57.3012,483.6
57.3272,19
57.3306,281.2
57.3376,110.1
57.387,116.7
57.3982,116.2
57.4012,171.4
57.414,216.5
57.417,175.9
57.424,310.7
57.4244,327.1
57.4277,143.7
57.4466,151.5
57.4547,631.9
57.4669,628.9
57.4673,16.5
57.4981,18.5
57.5131,19
57.521,15.7
57.5286,186.5
57.5291,453.2
57.5489,261.4
57.559,16.7
57.5751,161.5
57.5778,257.9
57.5846,102.1
57.5852,133.8
57.589,189.9
57.6173,111.9
57.6216,482.5
57.6234,180.4
57.634,15.9
57.6356,340.7
57.6431,153.1
57.6458,465.4
57.6546,526
57.6613,687.7
57.6702,565.2
57.6735,109.6
57.6767,148
57.6844,109.4
57.6956,16
57.6996,311.4
57.721,109
57.7223,511.1
57.7292,178.8
57.7306,269.3
57.7425,375.5
57.7489,176.9
57.7616,19
57.7636,159.5
57.7693,19.6
57.7766,330.8
57.7938,460.2
57.8262,215.8
57.8303,321.5
57.844,17.7
57.8576,143.8
57.8602,269.5
57.8663,227.9
57.8781,171.3
57.904,313.2
57.9214,371.4
57.9335,334.1
57.9377,286.9
57.9406,228.5
57.9426,565.1
57.9491,369.8
57.9521,315.9
57.9554,181.2
57.9668,113
57.977,273.7
57.9903,400.8
57.9933,384.5
58.0244,135.5
58.0312,264.3
58.0351,187.4
58.0369,652.7
58.0381,17.4
58.0668,339.6
58.0824,205
58.116,203.3
58.136,174
58.1454,275.9
58.1489,18.8
58.162,252.5
58.1693,547.4
58.2148,18.6
58.2333,658.7
58.2401,119.4
58.2505,184.7
58.2675,148.4
58.3207,197
58.3284,271.3
58.3569,104.8
58.3635,170.4
58.3748,16.5
58.3765,226
58.3788,307.5
58.3814,378.4
58.3827,610.8
58.3841,290.8
58.3871,532.1
58.4296,300.9
58.4357,544.8
58.446,406.4
58.4508,508.7
58.479,215.7
58.4934,164.9
58.5144,147.2
58.5455,109.1
58.5467,253.5
58.5704,352.5
58.5779,145.8
58.5796,625.3
58.5861,138.3
58.619,213.2
58.6218,377.8
58.6306,340.1
58.6543,429.8
58.6698,605.4
58.6726,397.4
58.6862,17
58.7001,330.9
58.7147,17.4
58.7188,17.9
58.7277,445.1
58.739,17.9
58.7536,111.6
58.7567,670.9
58.7668,232.3
58.7907,550.7
58.7995,713
58.8224,166.3
58.8569,314.3
58.8765,316.8
58.879,167
58.8826,320.4
58.9254,153.3
58.9691,171
58.986,357.1
58.9919,483.7
59.0012,410.8
59.0111,421.5
59.0147,122.7
59.0323,228.6
59.0651,17.7
59.0705,487.2
59.0711,100.8
59.0738,330.3
59.087,18.6
59.1016,406.4
59.125,789
59.1273,124.8
59.1962,207.6
59.2001,352.7
59.215,220.6
59.2331,557.4
59.2413,249.4
59.2635,121.5
59.285,261.3
59.2951,343.4
59.307,17.1
59.3096,349.4
59.3145,157.5
59.3276,17.3
59.3334,330.7
59.3358,16.5
59.3615,18.6
59.3735,247.3
59.3888,365.9
59.4079,149.7
59.4192,399.9
59.4241,631.6
59.4356,29.5
59.4394,497.1
59.4415,362.3
59.4633,616.9
59.4818,587.7
59.4825,116.8
59.4926,19
59.4967,392.5
59.5056,197.4
59.509,359.8
59.5318,462.5
59.5332,396
59.5631,149.1
59.5647,533.8
59.5704,15.5
59.5813,400.1
59.5818,301.4
59.5827,117
59.5908,294.4
59.598,118.4
59.6162,241.5
59.6203,110.5
59.6324,128.7
59.6643,15.2
59.6666,293.9
59.6827,16
59.7044,495.2
59.7195,131
59.7296,242.2
59.7444,239
59.7684,16.6
59.8046,444.6
59.8171,666.3
59.8215,240
59.8351,22.2
59.8468,310.4
59.8522,15.9
59.8539,407.3
59.8724,317.8
59.8772,17
59.8844,285.6
59.8903,169.1
59.9277,128.2
59.9473,497.7
59.9625,19.3
59.9645,420.9
59.9695,115.6
59.9776,761.5
59.9857,143.4
60.02,105.2
60.0244,358
60.0586,519.2
60.0821,18.3
60.0836,221.1
60.087,510
60.0919,169.2
60.095,398.4
60.1262,289.3
60.134,180.8
60.1393,441.9
60.1633,324.5
60.1637,205.7
60.1708,274.9
60.2,240.2
60.2057,560
60.22,438
60.2287,338
60.2396,424.3
60.2835,316.4
60.2888,101.1
60.2893,317.2
60.2905,157.6
60.2977,261.8
60.3021,115
60.3169,244.3
60.3271,569.4
60.3496,488.9
60.3622,152
60.3652,750.6
60.3791,189.7
60.3915,430.3
60.3926,159.4
60.399,360.5
60.4012,226.4
60.4039,159.5
60.4074,129.9
60.4454,172.2
60.4466,102.8
60.4611,207.8
60.4734,449.3
60.4971,378.7
60.5027,825.3
60.5095,480.4
60.5148,270.6
60.5171,158.1
60.5439,112
60.5506,159.8
60.563,20.7
60.5831,17.1
60.6194,151.7
60.6207,224
60.6325,141.6
60.6451,177.4
60.6486,408.2
60.6603,341.9
60.6617,349
60.6727,116.1
60.684,650.2
60.6922,107.7
60.6978,254.5
60.7032,555.7
60.7116,108.1
60.7222,375.7
60.7403,473.6
60.7431,200.5
60.7877,178
60.7884,412.5
60.7895,16.8
60.7963,489.3
60.8006,416.8
60.8141,187
60.8264,170.6
60.8691,287
60.8718,123.3
60.885,103
60.8872,486.7
60.8892,120.4
60.8984,308
60.9089,130.1
60.9198,17.5
60.9406,19
60.9491,334.6
60.9518,119.7
60.9866,210.4
60.9892,169.5
61.0002,161.3
61.0035,16.9
61.0233,108.2
61.0391,157.2
61.0633,635.9
61.1236,122.8
61.1243,360.9
61.1307,19.7
61.1531,16.1
61.1636,167.2
61.1938,110.5
61.2204,19.3
61.2248,147
61.2322,20.3
61.2573,333.1
61.2595,17.2
61.2824,406.9
61.285,16.2
61.2934,475.7
61.3421,626.7
61.3672,180.5
61.4161,115.8
61.4323,612.3
61.4381,111.7
61.4429,403.7
61.4442,118.8
61.4474,200.3
61.4504,433.8
61.4649,16.6
61.4671,568.6
61.4688,498.7
61.4809,163.6
61.4891,156.2
61.5172,118.2
61.5244,191.6
61.5419,19.6
61.5565,419.5
61.5618,355.6
61.5635,133.2
61.5782,106.3
61.5918,15.9
61.6008,287.5
61.6019,296.2
61.6052,109.7
61.6323,226.2
61.6339,180.6
61.6534,316.7
