SPECTRUM - MS,
442.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.011,104.8
50.0182,97.9
50.0187,141
50.0319,469.6
50.039,383
50.0481,68.2
50.0558,249.6
50.0606,71.4
50.1029,87.1
50.1224,165.7
50.1238,707.6
50.128,15.5
50.1358,107.9
50.1429,542.1
50.1472,96.9
50.168,410.5
50.171,178.8
50.1905,233.7
50.1916,478.8
50.1924,315.1
50.1938,193.5
50.1977,215.9
50.2046,528.8
50.2055,144.2
50.2196,378.6
50.2277,84.1
50.2427,300.3
50.2491,76
50.2576,72.6
50.26,257.1
50.2702,403.1
50.272,64.9
50.2896,130.8
50.2997,119.3
50.3443,325.9
50.3543,267.9
50.3781,163.6
50.3868,102.8
50.4217,18.1
50.4408,16.7
50.4473,546
50.4586,92.4
50.461,306.9
50.4776,75
50.494,273.1
50.51,364.8
50.519,104.1
50.5387,269.7
50.5458,269.1
50.5537,378.3
50.5858,72.7
50.5878,313.4
50.6384,334.4
50.6548,250.6
50.6619,135.6
50.6712,558.4
50.6764,135.7
50.6796,18.7
50.7043,76.1
50.7185,123.9
50.725,266.2
50.7306,84.5
50.7404,367.2
50.7466,74.6
50.7563,166.7
50.7606,136.5
50.7745,140.9
50.7924,103
50.793,557.8
50.7995,85.1
50.8027,284
50.8206,112.9
50.8249,218.1
50.8317,203.4
50.8342,381.8
50.8346,103.5
50.8371,343.1
50.8491,121.3
50.8605,110.7
50.8618,219.6
50.8729,87.3
50.8981,570
50.9093,145.5
50.9154,309.2
50.96,239.1
50.9655,699.6
50.9974,492.8
51.0213,571.5
51.0384,315.4
51.0497,258.2
51.0659,216.3
51.0701,293.1
51.1001,78.4
51.1008,18.4
51.1072,289.1
51.1136,234.3
51.1289,229.5
51.1412,309.9
51.1673,111.5
51.1708,299.8
51.1716,410.1
51.1777,182
51.1821,142.2
51.2081,133.4
51.2381,61.8
51.2647,78.6
51.2663,69.7
51.277,269.6
51.2784,198.4
51.2976,602.5
51.317,82.3
51.3387,39
51.3517,320.2
51.3595,556.5
51.3647,71.3
51.3709,174.4
51.4036,67.6
51.4093,24.5
51.4127,135.5
51.4167,140.4
51.4299,115.1
51.4307,662.2
51.4339,102.7
51.4387,152.8
51.44,99.1
51.4576,214.4
51.4667,19.7
51.4753,84.5
51.4754,84.2
51.4756,74.1
51.4782,241.1
51.4788,141
51.4846,560.2
51.4913,401.2
51.4979,871
51.5011,16.6
51.5054,348.5
51.5065,557.2
51.5115,620.6
51.5165,134.8
51.529,65
51.539,597
51.5528,1117.1
51.563,581
51.5646,311.7
51.575,333.5
51.5918,62.1
51.6001,257.2
51.6113,151.5
51.6172,159
51.6362,67.8
51.6874,219.9
51.7218,213.6
51.7528,434.9
51.7561,65.9
51.7579,304.2
51.771,189.8
51.7715,19.5
51.7791,95
51.7955,617.2
51.7991,170.3
51.7997,547.3
51.8101,90.3
51.837,113.5
51.8457,642.2
51.8462,203.8
51.8618,159.9
51.8671,307.5
51.8913,135.3
51.8986,457.9
51.9003,277.7
51.9365,174.5
51.9601,593.4
51.9713,255.3
51.9928,681.9
51.9937,252
51.9964,66.8
51.9968,751.5
52.0013,148.9
52.0103,766.3
52.0413,285.1
52.0581,89.5
52.061,155.1
52.0895,84.1
52.092,105.2
52.1027,563
52.1052,75.9
52.1324,575.4
52.138,202.7
52.1595,267.3
52.1732,81.6
52.1901,19
52.1944,73.1
52.2216,91.1
52.2236,77.6
52.2284,449.6
52.2336,118.6
52.2391,42.7
52.262,111.4
52.2625,606
52.2739,574.2
52.2878,315.3
52.2969,257.6
52.3063,488.8
52.3083,365.4
52.3102,90.8
52.3207,295.7
52.3259,296.4
52.3706,96.8
52.3711,16.4
52.3779,146.7
52.3884,169
52.3982,92.1
52.4086,108.1
52.4105,80.3
52.4351,159.6
52.453,73.7
52.4597,587.5
52.4807,67.6
52.4863,188.7
52.4958,309
52.4989,130.3
52.5003,63.3
52.5087,282.8
52.5224,429.6
52.5247,444.1
52.5374,389.4
52.5588,111.1
52.5617,288.8
52.5642,93.7
52.5713,371.8
52.5863,334.9
52.6004,20.5
52.6029,85
52.6033,529.6
52.6095,423
52.6375,427.2
52.6386,242.6
52.6617,119.6
52.6754,70.9
52.6821,123
52.6907,104.6
52.714,157.5
52.7238,37.3
52.7449,420.1
52.7479,317
52.7736,73.7
52.7873,541.2
52.8082,171
52.8086,696.5
52.8092,986.1
52.8096,1094.9
52.8103,2970.7
52.8108,2491.5
52.811,2120.8
52.8115,619.9
52.8121,1079.2
52.8129,2068.6
52.8131,2135.2
52.8145,191.4
52.8148,152.8
52.8396,132.8
52.8532,282.2
52.86,468.2
52.8764,90.7
52.8877,598.3
52.8887,164.1
52.9069,288.8
52.9244,17.9
52.925,166
52.9532,86
52.9695,118.4
52.9965,302.7
53.0016,141
53.0129,315.3
53.0142,567.3
53.0343,73.5
53.0374,221.8
53.044,81.6
53.046,300.8
53.049,244.2
53.0523,162.9
53.0605,101.7
53.0791,135.2
53.1203,123.9
53.1281,578.7
53.1356,16.7
53.1384,36.1
53.1421,318.4
53.1546,629.1
53.1872,65.6
53.2002,272
53.211,69.5
53.2252,399.3
53.2325,259.1
53.2798,73.5
53.2998,637.9
53.3148,177.4
53.3227,516.8
53.3241,105.1
53.3266,76.3
53.3304,250.9
53.3452,429.1
53.3733,624.8
53.3736,42.2
53.3756,254
53.3852,90.7
53.3902,296.8
53.4068,300.7
53.4181,167.5
53.423,247
53.4353,303.1
53.4369,177.6
53.4454,37.9
53.4665,92.2
53.4779,17.1
53.4803,68.6
53.4881,270.1
53.4977,122.2
53.5033,74.7
53.5132,423.7
53.5197,239.7
53.5265,92.9
53.5494,462.7
53.551,148.1
53.558,67.5
53.5618,199
53.5631,20.7
53.5669,295.4
53.5707,236
53.5811,100.2
53.6117,110.2
53.6141,21
53.6145,249.7
53.6187,524.3
53.6243,99.8
53.6392,417.6
53.6401,181.2
53.6414,420.6
53.6529,15.9
53.6668,453.7
53.6702,134.7
53.708,507.2
53.7094,618
53.7412,282.5
53.7488,68
53.7565,46.9
53.7624,802.3
53.766,718.8
53.7664,236.2
53.7762,424.9
53.7859,77.2
53.7963,309.7
53.8078,364.7
53.8244,282.6
53.8511,69.9
53.8589,101.5
53.8596,172.2
53.8859,74
53.8909,319.1
53.9422,121.5
53.9486,102.9
53.9585,125.8
53.9624,85.2
53.9708,228.3
53.9761,15.6
53.9907,757
53.9925,604.6
53.9959,871.9
54.0161,93
54.0382,17.8
54.0651,260.5
54.0955,141.9
54.1081,146
54.1279,373.2
54.1533,557
54.1559,304.1
54.1662,126.6
54.2041,139
54.2177,147.5
54.2187,156.5
54.2289,86.5
54.2392,173.4
54.2486,252.3
54.2533,134.5
54.2571,389.4
54.2808,293.1
54.2959,19.3
54.3177,627.5
54.3389,83.4
54.3442,90.8
54.3453,442.5
54.3519,279.3
54.3567,163.7
54.3581,217.1
54.3638,229.3
54.3649,97.5
54.369,77.8
54.376,105.7
54.379,379.2
54.381,76.3
54.3915,294.2
54.3982,16.7
54.4006,560.8
54.4144,103.3
54.4338,114.7
54.4761,567.8
54.5046,274.9
54.5071,100.1
54.5288,104.9
54.5338,72.7
54.5362,108.5
54.5386,85.8
54.5509,39.8
54.5513,155.6
54.5655,191.4
54.5775,980.3
54.5817,564.2
54.5865,86
