SPECTRUM - MS,
490.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0064,39
50.0079,817.2
50.0193,63.8
50.0287,873.6
50.0393,590
50.048,586.1
50.0486,235.3
50.0697,110.3
50.0713,425.3
50.1011,117
50.1124,188.4
50.1194,137.3
50.1228,146.7
50.1285,224.1
50.1315,43
50.1365,58.2
50.1442,37.8
50.1556,682.2
50.1574,42.5
50.1602,120.5
50.1773,45.3
50.2012,330.6
50.2364,53.4
50.2365,48.7
50.2369,167.1
50.2455,643.2
50.2474,70.3
50.2556,128.8
50.2636,109.3
50.2794,304
50.2813,211.4
50.2817,234.3
50.2853,299.2
50.2924,56.7
50.3145,118.8
50.3254,62.8
50.3402,79.3
50.3482,651.8
50.3493,49.9
50.376,227.9
50.3898,52.2
50.3957,185.8
50.3977,343.8
50.401,189.1
50.4129,249.2
50.444,590.8
50.4449,133.7
50.4521,104.2
50.4576,46.7
50.459,44.2
50.4623,54.1
50.4712,181
50.4872,97.9
50.4914,215
50.4944,52.9
50.5056,203.4
50.5399,16.8
50.5423,145.8
50.553,215.1
50.5844,79.3
50.5917,115.3
50.5936,377
50.5953,39.9
50.597,60.3
50.6027,239.7
50.6077,112.3
50.6169,67.5
50.6229,698.2
50.6339,58.2
50.6368,64.4
50.6476,149.4
50.6515,35.9
50.6849,82.8
50.6863,43.2
50.6879,108.4
50.7059,345.4
50.7209,18.8
50.7512,45.3
50.7558,52.3
50.7573,41.3
50.7611,44.1
50.7735,161
50.7738,61.8
50.7805,249
50.7987,61.5
50.8135,374.7
50.8166,60
50.8215,638.9
50.8242,42.5
50.8376,62.5
50.8435,46
50.8625,119.8
50.8806,54
50.8867,67.3
50.8901,437.8
50.8905,44.1
50.8908,338
50.905,102.1
50.9217,36.9
50.937,133.5
50.9464,125.4
50.9716,100.6
50.981,149.8
50.9869,62.1
50.9948,106.8
50.9962,215.5
51.0105,56.2
51.0155,40.3
51.0174,175
51.0567,169.8
51.0937,298.3
51.0948,39.2
51.1117,182.9
51.1158,207.1
51.1191,358.8
51.1226,98.6
51.1261,16.8
51.1361,335.4
51.1405,175.6
51.165,183.7
51.1703,17.9
51.1738,304
51.1745,70.5
51.1897,173.5
51.1935,44.3
51.2313,314
51.2349,83.5
51.2355,38
51.2851,81
51.313,18.8
51.3219,316.6
51.3224,43.2
51.3339,714.2
51.3374,45.5
51.3424,16.8
51.3585,103.2
51.3587,381.3
51.36,656.8
51.3669,66
51.3707,43.5
51.3815,52.9
51.3883,17.2
51.393,64.2
51.3943,18.3
51.4429,162.4
51.4522,18.9
51.4551,54.7
51.4586,125
51.4632,407.7
51.4654,93.5
51.4723,45
51.4772,47.8
51.4789,550.7
51.497,330.7
51.5415,45.4
51.5432,149.4
51.546,553.7
51.5572,197
51.5642,143.3
51.5782,164.2
51.59,677.4
51.596,36.6
51.5987,57.7
51.6026,160.6
51.6045,124.7
51.6094,72.2
51.618,43.1
51.6235,135.6
51.6444,116.1
51.6528,53.6
51.6634,193.1
51.6835,143.2
51.7176,708.6
51.7348,78.3
51.7436,47.8
51.7445,181.9
51.7506,70.3
51.7809,60
51.791,330.2
51.7946,103.7
51.8066,67.1
51.8108,211.2
51.8215,166.4
51.8252,214.5
51.8364,44.6
51.8445,53
51.8833,18.1
51.9213,54.3
51.9319,82
51.9324,455.9
51.9501,171.9
51.9547,16.2
51.9631,44.9
51.9928,165.8
51.9945,394.8
51.9953,883
52.0007,181.3
52.0171,269.5
52.0214,44.1
52.0258,52.5
52.0551,74
52.0604,71.4
52.0686,108.9
52.075,804.9
52.0824,165.6
52.0859,154.2
52.1026,17.9
52.1057,56.3
52.1091,54.3
52.1341,104.2
52.1389,97.6
52.1472,103.9
52.1539,141.4
52.1713,42.2
52.1732,430.4
52.1906,183.5
52.2047,42.2
52.2069,81.2
52.2168,698.5
52.2178,170.3
52.228,219.1
52.2338,45.6
52.2374,69.1
52.2421,62.5
52.2511,47
52.2613,53.6
52.2713,44.4
52.3488,42.7
52.4308,622.2
52.4578,653.1
52.4623,386
52.4707,53.9
52.4957,17.2
52.5069,145.3
52.5077,79.2
52.5248,379.6
52.5435,105.9
52.5464,682.6
52.5499,167.4
52.5622,171.3
52.5646,17.2
52.5742,269.4
52.5842,43.8
52.5845,120.2
52.624,62.7
52.6394,118.1
52.6415,53.1
52.6444,88.9
52.6476,390.2
52.6512,49.1
52.6689,42.7
52.6768,53.6
52.6775,75.4
52.6845,698
52.6968,132.4
52.7019,67.7
52.7078,80.2
52.719,685.7
52.728,297.3
52.7356,39.1
52.7435,153.7
52.7549,69.1
52.7775,120.8
