SPECTRUM - MS,
390.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.01,139.1
50.0226,17.8
50.0338,151.5
50.0465,111.1
50.0575,161.9
50.0616,732.2
50.0637,282.5
50.064,212.5
50.0658,139.9
50.1084,95
50.1096,368.4
50.1112,119.6
50.1181,730.1
50.1226,467
50.1318,87.2
50.1565,186.4
50.1586,80.1
50.1629,356
50.1701,145
50.1714,148.4
50.1814,17.4
50.1851,84.9
50.1951,86.6
50.2,19.3
50.2113,195.7
50.2251,108.4
50.2345,213.4
50.2431,70.6
50.2481,504.5
50.2488,91.6
50.2687,187.9
50.271,77.8
50.2723,645.9
50.273,136.5
50.2753,188.8
50.293,21.4
50.3179,326.4
50.3335,595.1
50.3365,114.4
50.3372,76.8
50.3461,359.1
50.3526,596.6
50.3696,14.4
50.3793,176.2
50.3879,402.1
50.3883,81
50.3964,214.5
50.4142,17.9
50.4315,383.7
50.4353,86.6
50.4714,119.7
50.4811,308.4
50.486,429.7
50.5126,1147.1
50.524,651.2
50.5251,19
50.5538,171
50.5564,79.3
50.5755,444.6
50.5915,561
50.6017,107.1
50.6114,18
50.6173,294.7
50.6228,556.5
50.6375,166.4
50.6482,748.6
50.6496,134.7
50.6499,157.5
50.6588,363.3
50.6871,457.5
50.7198,16.1
50.7451,478.3
50.7504,302.8
50.7602,160.4
50.7672,655.9
50.7676,449.1
50.7708,108.9
50.8064,779.4
50.8103,602.9
50.8163,270
50.8305,430.5
50.8329,17.7
50.8774,198.4
50.881,714.2
50.9503,67.5
50.9665,124
50.9767,211.6
50.9829,212.9
50.9846,492.2
50.9959,89.2
51.0001,16.8
51.0073,334.5
51.0226,16.3
51.0318,83.3
51.0642,678.7
51.0656,371.2
51.0777,279.7
51.0815,743.1
51.1019,84.3
51.1206,81.5
51.1426,445.2
51.1429,183.8
51.192,446.3
51.1935,506
51.2064,180.6
51.207,88.9
51.2143,94.3
51.2171,82.1
51.2462,16.8
51.2671,314.4
51.2725,16.8
51.2743,17.3
51.2907,78.4
51.2963,111.5
51.2982,115.8
51.2988,81.5
51.3057,190.5
51.3583,110.2
51.3638,720.8
51.3709,293.3
51.3808,86.1
51.3901,70.9
51.3947,17.2
51.412,129.9
51.4209,276.1
51.4214,85.3
51.4217,148.7
51.4287,536
51.4414,76.4
51.4716,195.5
51.4746,101.2
51.4752,461.9
51.4819,77.3
51.4941,711.8
51.5029,286.6
51.5643,741.8
51.5722,20.6
51.5801,454.4
51.5952,286.7
51.6011,74.5
51.6118,700.7
51.6249,623.9
51.6306,158.4
51.6471,84.8
51.6546,586.7
51.6662,291.6
51.6705,191.5
51.6879,269.3
51.6904,288.7
51.7031,254.8
51.7041,85.4
51.7051,671.4
51.7162,206.5
51.723,186.9
51.745,390.4
51.7551,74.6
51.7592,308.7
51.7708,90.7
51.7737,364
51.7749,155.7
51.7782,659.9
51.7896,90
51.8348,142.8
51.8457,415.7
51.8565,577.5
51.8691,123.6
51.8759,119.1
51.9024,104.7
51.9146,463.6
51.9436,311.6
51.9579,567
51.9587,837.7
51.96,491
51.9628,108.4
51.9756,161.7
51.9775,299.5
52.0027,329.4
52.0041,301.6
52.0206,454.6
52.0224,17.3
52.0332,123.3
52.0501,285.7
52.0583,125.9
52.0653,309.3
52.0729,120.8
52.0807,443.2
52.0844,104.9
52.1291,773.8
52.1362,237
52.1556,159.1
52.1572,304.3
52.1597,140.9
52.1659,98.4
52.1723,921.7
52.1824,322.1
52.1911,177.1
52.2129,85
52.2181,489.4
52.2232,184.1
52.2322,15.3
52.2349,350.3
52.2426,378.2
52.2458,74.8
52.2464,108
52.2817,182
52.2878,532.5
52.2891,73.1
52.2909,79.2
52.2915,21.2
52.3026,108.7
52.3064,16.9
52.3086,483.2
52.3151,397.9
52.3321,310.5
52.3405,841.2
52.351,154.7
52.3559,484.7
52.366,539.9
52.3682,222.3
52.3872,16.2
52.3876,112.9
52.3908,107.1
52.4028,438.7
52.4205,264.5
52.4207,272.9
52.4322,250.1
52.4355,85.2
52.4378,139.3
52.4449,15
52.4581,611.9
52.4733,386.9
52.4905,15.5
52.4975,213.2
52.5125,140.3
52.5157,126.4
52.5235,141.1
52.5367,97.4
52.5427,112.6
52.547,311.5
52.5561,604.2
52.5624,380.9
52.5731,81.6
52.5791,475
52.5882,651
52.5893,117.2
52.6414,688.4
52.6593,136.7
52.6655,598.9
52.6792,91.3
52.6831,304.2
52.6941,15.6
52.6946,542.5
52.6977,15.1
52.7142,114.6
52.7219,250.4
52.7228,110.8
52.7251,144.5
52.7554,98.5
52.7579,196.7
52.7583,854.6
52.762,16.2
52.7701,122.4
52.7729,101.5
52.7911,296.9
52.7967,153.6
52.8025,517.4
52.8138,182.8
52.8152,88.2
52.8156,1184.6
