SPECTRUM - MS,
363.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0057,450.3
50.0081,18.8
50.0128,128.9
50.0277,84.6
50.0493,130
50.0573,123.5
50.0584,135.7
50.0701,19.4
50.1015,95.4
50.1036,136.3
50.1055,504.6
50.1133,524.8
50.121,317.5
50.1374,89.2
50.1404,155.2
50.1415,15.8
50.1456,247.4
50.1546,165.7
50.1671,17.9
50.1921,18.2
50.1949,436.3
50.207,152.1
50.2093,159.9
50.2122,94.6
50.2251,101
50.2258,133.7
50.2395,102.6
50.2617,420.3
50.2866,119.1
50.2992,636.5
50.3292,92.2
50.3387,109.8
50.3564,79.4
50.3828,427.9
50.4023,141.9
50.4136,133
50.4306,145
50.4488,17.8
50.4492,79
50.451,100.8
50.4539,708.2
50.4661,175.5
50.4805,387.1
50.5196,400.7
50.5248,333.5
50.5298,294.7
50.5398,602.2
50.5524,109.5
50.5664,156.8
50.5675,536
50.5753,684.3
50.5809,802.3
50.592,96.4
50.5981,391.9
50.6105,107.7
50.6358,585.6
50.6545,203.8
50.7013,18
50.7104,239.9
50.7186,636.4
50.7223,131.6
50.723,379.4
50.7308,488.9
50.7469,659.4
50.7478,388.5
50.7556,772.2
50.7598,108.7
50.7841,85.2
50.7921,171.3
50.7984,95.9
50.8723,73.6
50.877,149.6
50.89,504.8
50.8999,580
50.9055,557.1
50.9131,20.4
50.9198,133.9
50.9254,17.4
50.9264,182.3
50.9307,113.4
50.9537,139.2
50.9542,137.6
50.9586,439.7
50.9935,90.3
50.9968,500.6
50.9978,239.8
51.0206,358.3
51.0222,148.6
51.0252,609.3
51.0295,160.8
51.0373,681.2
51.0577,17.7
51.0659,151.1
51.0859,195.3
51.1207,417
51.1213,711.1
51.1281,557.9
51.1284,135.1
51.147,83
51.1656,131.2
51.196,482.9
51.2076,414.8
51.2325,138
51.2388,570.9
51.2465,108.1
51.2529,157.7
51.2607,547.5
51.3192,78.5
51.3276,186.4
51.3307,160.5
51.3475,628.8
51.3522,465.6
51.3607,95.6
51.3977,615.6
51.4488,118
51.4527,18.3
51.4585,169.2
51.4627,150.9
51.4679,246.9
51.4702,125.7
51.4708,635.5
51.4739,326.5
51.5082,18.8
51.5149,137.5
51.5214,820.9
51.5367,787.2
51.5531,356.1
51.5661,568.2
51.5674,588.5
51.5744,867.6
51.5847,110.3
51.6127,112.6
51.6274,323.5
51.6325,134.3
51.6377,16.3
51.6637,380.8
51.6676,838.1
51.6795,135.1
51.6834,103.5
51.6857,217.7
51.6884,165.7
51.6908,139.1
51.7093,125.7
51.7291,813.8
51.7394,117.4
51.7565,93.9
51.794,131.3
51.7952,143.8
51.7958,693
51.7987,117.2
51.812,760.7
51.8254,135.5
51.8286,78.6
51.8474,15.2
51.849,107.6
51.861,119.6
51.8621,185.4
51.8629,627.2
51.8722,355.2
51.8817,111.8
51.8824,146.4
51.8892,17.4
51.8942,281.5
51.9026,84.1
51.9027,85
51.913,890
51.9142,17.8
51.9151,175.6
51.9503,77
52.0151,298
52.0328,91
52.0559,20.6
52.0574,94.9
52.0776,231.7
52.0832,213.7
52.0846,119.7
52.0878,135.7
52.1086,102
52.1154,139.4
52.1212,162.4
52.1247,749
52.1286,455.6
52.1388,184.5
52.1403,148.4
52.1576,277.3
52.1693,183.9
52.1698,110.6
52.1741,333.9
52.175,601.4
52.1816,110.4
52.2084,504.4
52.2113,15.6
52.2152,548.1
52.22,117.6
52.2674,15.6
52.27,116.8
52.3033,106.8
52.3116,17.4
52.3482,133.1
52.3502,107.8
52.3613,434.8
52.3627,112.8
52.3713,120.9
52.3725,103.9
52.3904,217.9
52.3924,618.5
52.398,16.7
52.4312,592.2
52.4407,138.1
52.4659,189.2
52.4716,123.2
52.4738,562.6
52.4943,94.3
52.5002,17.8
52.5058,75.7
52.5356,174.6
52.5381,137.3
52.5563,18.4
52.5574,88.1
52.5637,75.2
52.5664,119.6
52.5908,15.7
52.602,690.6
52.6076,116.5
52.609,141.9
52.6462,300.7
52.6487,577.2
52.6492,714.9
52.6544,670.4
52.6578,132.9
52.6948,75.2
52.7018,361
52.7091,165
52.7217,121.4
52.7224,149.8
52.7292,799
52.7307,140.4
52.7359,124.7
52.7411,133
52.7534,537.1
52.7556,80.6
52.7567,130.1
52.7628,89.9
52.7716,121.2
52.7805,161
52.7814,825.2
52.8014,390.6
52.8218,317.5
52.8225,1415
52.823,483.9
52.8237,388.6
52.8238,314.9
52.8245,1438.5
52.8249,740.8
52.8254,357.3
52.8258,613.4
52.8263,676.5
52.8268,1910.2
52.8276,3347.6
52.8279,1626.8
52.8284,2490.2
52.8652,95.2
52.8686,601.3
52.8905,126.1
52.8956,289.4
52.9092,142
52.9176,690.4
52.9318,131.1
52.9425,131.8
52.9446,634.5
52.9614,115.1
52.9645,194.8
52.9843,93.8
52.9853,117
52.9946,129.6
53.0003,514.9
53.003,169.7
53.0232,130.1
53.0249,574.7
53.0502,16.6
53.0699,324.8
53.1608,564.3
53.1625,783.4
53.1817,672.9
53.1904,298.7
53.1907,803.5
53.2053,114.5
53.2346,736.2
53.2389,177.1
53.2438,184.8
53.2488,365
53.254,133.3
53.2575,545.1
53.26,276.9
53.2697,167.2
53.2765,88.7
53.2874,119.5
53.2927,130.7
53.2929,133.5
53.2955,403.9
53.2978,95.6
53.3114,125.2
53.3396,562.4
53.3413,372.5
53.3423,199.3
53.3449,84.8
53.3586,645.9
53.381,455.5
53.386,87.5
53.3995,281.4
53.4117,247.5
53.4265,236.7
53.4518,132.1
53.454,138.8
53.4584,22.3
53.4672,137.1
53.4838,684.8
53.4847,369.5
53.4851,370.8
53.4976,206.7
53.5287,138.9
53.5635,93.3
53.574,133.2
53.5766,103.6
53.5788,674.2
53.5842,694.7
53.5875,19.9
53.6064,438.9
53.6148,851
53.6199,112.6
53.6216,103.6
53.6235,633
53.626,363.2
53.6377,304.1
53.6429,19.2
53.6477,16.6
53.6576,172.2
53.7001,127.3
53.702,629.2
53.7038,126.7
53.717,112.8
53.7292,99.3
53.7428,152.2
53.7459,721.3
53.7792,135.4
53.7936,612.9
53.8291,709.3
53.8305,16.1
53.8335,135.4
53.8538,350.5
53.8901,485.2
53.8952,487.8
53.9105,606.8
53.9126,192.4
53.9209,123.4
53.9574,81.2
53.9657,715.6
53.9746,597.1
53.9826,115.7
53.9909,625
53.9922,86.7
54.008,618.4
54.0114,248.5
54.0216,674.1
54.0263,530.7
54.0337,158.9
54.0448,129.8
54.0497,87
54.0559,149.4
54.0652,781.5
54.0726,790.8
54.0737,104.6
54.0822,115.7
54.0948,249.2
54.1075,549.6
54.1079,635.7
54.1192,211.9
54.1224,167.6
54.1398,543.3
54.1682,165.6
54.1912,103.4
54.1917,114.6
54.1958,84.2
54.2118,497.4
54.23,119.5
54.2322,91.3
54.2351,102.4
54.2492,219.7
54.2664,176.1
54.2702,15.9
54.2794,773.2
54.3293,82.5
54.3365,129.7
54.3378,1084
54.3496,565.9
54.3518,208.7
54.3555,204.1
54.3618,297.8
54.3759,594.6
54.3771,638.6
54.3772,646.4
54.3814,18.1
54.3942,98.3
54.4114,16.1
54.4154,360.5
54.4162,195.2
54.4179,268.6
54.4207,87.7
54.4231,646.3
54.4292,18.7
54.4499,189.1
54.4521,591.7
54.4588,219.6
54.4893,102.5
54.522,84.7
54.5232,224.4
54.5239,772.6
54.5332,629.6
54.5344,92.3
54.5507,472.6
54.558,16.1
54.5604,462.2
54.5637,331.9
54.5834,200.1
54.5963,134.4
54.6006,639.6
54.6099,473.6
54.6327,158.8
54.6411,109.8
54.6455,713.3
54.6562,686.9
54.6681,195.4
54.6863,125.3
54.6869,17.1
54.6923,16.7
54.6954,86.5
54.6991,17.4
54.7128,256.8
54.7148,176.3
54.7265,81.1
54.7716,17.6
54.7856,718.5
54.7932,310.9
54.8047,447.2
54.8092,181.3
54.8109,113.5
54.8118,686.6
54.8151,116.8
54.8284,95.8
54.8299,694.2
54.8333,18
54.8346,95.5
54.8518,163.3
54.8575,18.7
54.8579,143.4
54.9005,407
54.9013,114.6
54.9021,151.5
54.9182,136.5
54.9256,75.5
54.9264,17.1
54.9335,177.1
54.9442,172.1
54.9491,556.5
54.9584,174.3
54.9629,97.2
54.9915,91.6
54.9949,150.3
54.9961,781.9
54.9993,626.2
55.001,115.4
55.0055,105.7
55.0063,319
55.0315,247.5
55.0431,481.1
55.048,726.4
55.0545,85.6
55.0599,218.1
55.0617,129.7
55.0654,656.7
55.09,365.7
55.0949,495.9
55.0988,17.1
55.1552,630.2
55.1682,89.2
55.1704,604
55.1838,474.6
55.1902,74.5
55.2164,293.5
55.218,160.8
55.2207,368
55.2263,126
55.2661,100
55.2813,152.4
55.2963,142.4
55.3067,87
55.307,123
55.3128,16.6
55.3757,247
55.379,132.1
55.3801,96.4
55.3867,433.2
55.4225,187.4
55.4283,137.5
55.4417,101.9
55.4457,123.2
55.4674,242.9
55.4731,17.1
55.4783,500.2
55.4949,130.6
55.4984,111.5
55.5087,110.8
55.524,552.4
55.5526,181.6
55.5675,185.4
55.5884,151.1
55.5888,165
55.5905,88.3
55.6076,405.6
55.6114,436.7
55.6358,101.7
55.6384,116.6
55.6679,97.2
55.6812,232.7
55.7031,873.8
55.7075,328.2
55.7175,114.4
55.7323,135.5
55.7435,250.1
55.7462,156.5
55.7521,74.7
55.7572,336.4
55.7744,261.8
55.8223,285.1
55.8341,820.2
55.84,168
55.8513,751.2
55.8576,18.6
55.864,95.7
55.8764,290.5
55.9061,623.4
55.9179,17.8
55.9188,16.9
55.9204,108.9
55.9403,16.7
55.9452,652.2
55.9469,161.9
55.9765,744.1
55.9825,188.8
55.9846,177.2
56.0649,374.8
56.0713,175.4
56.0921,142.5
56.1026,160.5
56.1044,79.9
56.1342,525
56.1346,160.4
56.1354,131.4
56.1454,453.2
56.1459,330.6
56.1528,705.2
56.1612,85
56.162,16
56.165,286.8
56.1662,278.6
56.2225,225.2
56.2255,106.3
56.2392,83.2
56.2438,302.8
56.2484,359.5
56.2505,744
56.2802,88.5
56.2867,596.5
56.2906,728.2
56.3078,180.2
56.3337,19.1
56.3409,178.1
56.3434,250.8
56.3637,568.3
56.4057,170
56.4076,265.8
56.4211,80.8
56.4519,109.1
56.4524,17.9
56.4581,17.6
56.4733,693.6
56.4863,177.9
56.4886,77.9
56.5122,102.8
56.5192,712.8
56.5324,265.2
56.5461,821.2
56.555,281.6
56.5559,558.9
56.5755,455
56.5764,15.4
56.5982,122.1
56.602,261.5
56.6024,733.9
56.6232,147.1
56.6318,695.4
56.6337,147.5
56.6367,118.3
56.6526,350.5
56.6612,106.7
56.6636,336.7
56.684,15.4
56.7259,107.5
56.745,180.1
56.7479,215.5
56.7573,129.7
56.7674,85.2
56.7832,109.4
56.8139,248.9
56.8203,82.9
56.8216,502
56.826,244.2
56.8603,124.1
56.8662,169.1
56.8895,257.4
56.8897,346
56.8962,155.2
56.9167,102.6
56.9184,135.6
56.9214,98.7
56.9254,78.2
56.9425,344.8
56.9527,242.3
56.9545,711.5
56.9632,119.7
56.9721,398.2
56.9789,233.9
56.98,110.4
56.9847,141.7
57.0089,357.7
57.0122,303.3
57.0313,21
57.0364,725.3
57.0391,159.6
57.0642,168
57.0646,630
57.0703,119.9
57.0747,525.8
57.095,152.6
57.1151,156.3
57.1557,98.1
57.2059,170.8
57.2076,86.7
57.2178,18.9
57.2223,146.3
57.2348,129.7
57.2411,677.3
57.2555,638.1
57.278,123.7
57.2943,625.7
57.2976,116.9
57.3334,157.7
57.3377,761.9
57.3419,716.3
57.3526,15.9
57.3632,86.4
57.3674,323.2
57.3742,133.4
57.3846,391.2
57.3927,107.8
57.411,728
57.4114,321.4
57.4128,20.7
57.4188,553.9
57.4285,385.6
57.4387,150.4
57.4443,791.4
57.5017,15.6
57.5031,128.8
57.5278,116.4
57.5396,17.8
57.5401,179
57.5556,125.3
57.569,150.7
57.574,211.1
57.5862,227.1
57.5981,104
57.6024,113.8
57.6424,17.9
57.6487,341.4
57.6499,113.3
57.6552,648.9
57.6637,93.5
57.6702,400.2
57.6706,177.2
57.6732,145.4
57.6785,87.3
57.7237,223.6
57.7286,105.3
57.7346,122
57.7372,447
57.7622,18.8
57.7795,99.2
57.8328,380.1
57.8342,150.5
57.8501,145
57.8519,134.3
57.8533,18.9
57.8542,716.7
57.8616,144.3
57.8659,382.5
57.8686,475
57.8828,326.2
57.9061,17
57.9153,739.4
57.9191,199.1
57.9229,654.9
57.9233,373.7
57.9297,137.7
57.9332,295.3
57.9414,108
57.9713,17.3
57.974,266.5
57.9836,672.4
57.9882,19.3
58.0059,693.2
58.019,562.8
58.0581,874.6
58.0608,134.2
58.076,438.2
58.0898,486.5
58.1076,137.9
58.1176,308.6
58.1204,644.1
58.1321,142.6
58.1471,17.8
58.1489,18.4
58.1719,597.4
58.181,677.5
58.1938,559.7
58.1969,178
58.2267,116.8
58.2278,80.6
58.2306,198
58.2384,118.2
58.2501,242.2
58.2591,83.5
58.2885,134.1
58.3061,333.9
58.3195,80.7
58.3335,74.5
58.3582,133
58.3691,79
58.3926,525.8
58.3975,92.1
58.4138,254
58.4171,160.5
58.434,160.4
58.4371,18.3
58.4539,19.3
58.484,142
58.4847,127.6
58.4875,84.3
58.5156,398.1
58.5548,344.9
58.5624,137.8
58.5864,527
58.5884,313.3
58.5979,471.4
58.6168,173.6
58.6463,112.1
58.6527,238.4
58.6533,19.5
58.6614,156.6
58.676,176.4
58.6784,16.7
58.681,255.9
58.6934,138.1
58.6981,18.3
58.7037,198.7
58.707,120.8
58.7106,111
58.7195,645.4
58.7242,321.9
58.7276,506.2
58.7491,436.3
58.7542,142
58.7631,116.8
58.7645,106.3
58.7675,159.9
58.7694,286
58.7702,614
58.7736,171.4
58.7752,495.6
58.7886,114.9
58.7892,156.3
58.7946,329.5
58.8007,91.7
58.8098,720.1
58.8247,791.5
58.8442,917.6
58.8528,296.3
58.8543,613.3
58.8569,166.4
58.8723,673.9
58.8844,278.6
58.8852,74.7
58.8966,377.7
58.9032,586.4
58.9098,141.1
58.9182,425.6
58.9361,281.3
58.9452,306.6
58.9475,661.4
58.9533,265
58.9671,218.1
59.0122,191.9
59.0129,602.3
59.0158,553.7
59.0203,919.3
59.0419,267.1
59.0465,17.6
59.0571,139.6
59.0671,81.9
59.103,91.2
59.1149,463.3
59.1288,92.6
59.1308,141.5
59.1339,502.2
59.1402,102.8
59.1422,145.6
59.1476,344.8
59.1709,192.5
59.1718,118.8
59.179,242.5
59.1948,117.3
59.2399,115.7
59.2541,826.1
59.2559,586.2
59.2592,17.4
59.2674,16.1
59.2843,111.7
59.2984,900.9
59.3428,413.2
59.3495,702.3
59.3508,103.9
59.3614,221.3
59.3637,21.7
59.3706,682.1
59.3732,172.8
59.3793,233.6
59.3945,83.2
59.4027,143.6
59.4285,553.6
59.4307,412.6
59.4482,77.5
59.4498,478.3
59.4517,596.3
59.475,15.9
59.4786,222.1
59.4937,76.5
59.503,134.4
59.5095,81.4
59.5158,194.8
59.5208,124
59.5515,203.6
59.5571,803.5
59.6097,237.7
59.6138,303.1
59.6336,497.5
59.651,241.5
59.6623,130.3
59.7004,92.2
59.7177,228.5
59.7385,748.9
59.7402,17.3
59.7551,286.6
59.757,82
59.7616,428.4
59.7648,124.2
59.7708,158.6
59.7753,163.8
59.7842,642.2
59.7874,842.8
59.8049,77
59.8186,214
59.8334,140.7
59.8371,171.8
59.8427,174.3
59.8622,306.2
59.883,106.5
59.8982,78.7
59.9227,458.7
59.9349,326.7
59.9409,168.8
59.9618,178.4
59.9662,181.2
59.9768,512.7
59.9868,156.6
60.0118,319.3
60.0122,112.9
60.0138,17.8
60.081,127.4
60.0816,140.1
60.0828,140.3
60.1361,161.1
60.1435,443
60.1462,524.8
60.1776,682.2
60.1786,514.3
60.201,227.2
60.2106,604.4
60.2252,268
60.2274,475
60.2279,129.1
60.2364,110.1
60.2421,88
60.2508,90.3
60.2544,432.2
60.2597,117.3
60.2644,136.7
60.2698,136.1
60.2832,544.1
60.2975,111.4
60.322,17.1
60.3273,466.7
60.3359,602.1
60.338,135.4
60.3409,169.4
60.3459,259.8
60.3478,138.8
