SPECTRUM - MS,
116.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0007,117
50.0047,127.6
50.0097,204
50.0161,213.5
50.0363,335.9
50.0409,131.8
50.0441,317.9
50.047,17.2
50.0526,154.5
50.056,814.3
50.0663,399
50.068,509.5
50.0701,218.5
50.0721,202.9
50.0781,247.4
50.0831,20.2
50.0864,393.3
50.0911,145.1
50.0965,410.3
50.103,342.2
50.1232,330.1
50.1344,123.8
50.1557,159.4
50.1588,230.2
50.1663,468.1
50.1667,157.1
50.1687,414.4
50.1715,99.1
50.1966,206.4
50.2028,19.3
50.2063,238.7
50.2244,307.9
50.2299,314.2
50.2376,222.1
50.2553,371.6
50.2576,412.7
50.2583,416.5
50.2683,430.3
50.2758,149.3
50.2831,139.6
50.2994,16.6
50.3007,682.6
50.3091,204.7
50.327,108.8
50.333,360.1
50.3414,234.6
50.3499,123
50.3586,90.1
50.372,144.8
50.3758,228.4
50.4007,129.8
50.402,355
50.4245,336.9
50.4256,365.6
50.4349,135.3
50.453,115.3
50.4591,775.5
50.4845,132.3
50.4894,712.7
50.49,388
50.4973,232.5
50.5021,142.1
50.5082,138.3
50.5293,453.5
50.5374,232.1
50.5512,18.7
50.5626,129
50.5721,200.1
50.575,316.3
50.58,430.7
50.5942,656.5
50.6056,232.8
50.609,195.4
50.6191,112.2
50.6346,138.5
50.6347,146
50.6349,103.1
50.636,106.9
50.6408,152.2
50.6459,243.2
50.6514,121.2
50.6539,227.8
50.6734,17.8
50.6768,163.1
50.677,686.6
50.7033,22.3
50.7511,110.6
50.7742,499.8
50.7758,320.7
50.7776,361.1
50.8252,218.8
50.8323,139.2
50.8458,411.9
50.8513,117.5
50.8939,234.1
50.9013,105.7
50.9085,108.4
50.9328,134.6
50.9338,16.1
50.934,115.2
50.9496,129.8
50.9532,245.3
50.9572,216.4
50.9592,714.2
50.9704,122
50.9869,121
50.9974,111.7
51.0094,297.6
51.0114,234.7
51.0138,214.8
51.0245,114.1
51.0673,17.4
51.1012,389.1
51.1137,282.7
51.1282,411.9
51.1407,17.2
51.1463,139.6
51.164,207.5
51.1652,304.3
51.1808,16.2
51.1933,607.8
51.1972,20.1
51.2394,646.6
51.2402,172
51.2501,121.2
51.2849,429.2
51.2902,137
51.2993,467
51.3137,151.2
51.3285,640.4
51.3425,92.4
51.3515,16.3
51.3522,303
51.3557,108.6
51.3636,203.1
51.3994,661.1
51.4115,596.2
51.4358,456.2
51.4583,232.2
51.4698,409.3
51.4794,189
51.4905,135.9
51.4957,89.3
51.4998,579.4
51.5164,238.7
51.5255,17
51.5284,128.5
51.5293,15.2
51.6138,122.9
51.6156,111.2
51.6178,164.7
51.6239,455.1
51.6336,316
51.6373,396.1
51.6376,698.1
51.6505,16
51.6673,266.5
51.6773,631
51.6788,125.3
51.7034,17.8
51.707,343.7
51.708,312.4
51.7133,295.2
51.7252,99.6
51.7656,243.6
51.7709,19.8
51.7737,24.9
51.7788,268.2
51.7828,508.1
51.7857,17.2
51.8131,636.3
51.8209,99.2
51.8378,228.3
51.8457,219.7
51.8535,429.2
51.8757,602.9
51.902,371.6
51.9101,119.2
51.9193,276.4
51.952,17.7
51.969,620.9
51.9945,165.7
52.0086,198.3
52.0177,18.3
