SPECTRUM - MS,
lav_490.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0023,19.4
50.0269,19
50.0405,20.5
50.0414,21.5
50.0489,19.7
50.0499,18.8
50.075,21.4
50.0804,20.2
50.1049,20.5
50.1054,24.8
50.1256,19.4
50.1345,36.5
50.1567,28.4
50.1752,22.2
50.1885,18.4
50.1907,20.5
50.207,21.3
50.2107,20.9
50.2515,18.4
50.2611,18.8
50.2776,24.1
50.3076,18.5
50.3202,19
50.3554,17.9
50.367,18.1
50.3707,19.7
50.375,20.8
50.3762,31.8
50.3854,19.8
50.3912,19.5
50.3933,20.9
50.4004,19
50.4133,19.2
50.4179,17.3
50.4195,20.4
50.4223,19.9
50.4757,20.9
50.4784,18.9
50.5078,17.6
50.5208,18.6
50.5318,22.1
50.5379,22.1
50.542,19.7
50.5489,19.5
50.5606,21.3
50.5742,27.2
50.5748,19
50.58,21.4
50.599,23.4
50.6163,50.6
50.6526,18.5
50.6552,19.2
50.6726,29.4
50.684,20.7
50.6877,21.9
50.6892,17.2
50.7079,20.9
50.7125,24.6
50.7262,18.9
50.7503,20.2
50.7532,19.8
50.7592,17.9
50.765,23.6
50.7747,17.4
50.7812,17.6
50.7833,20
50.7932,17.9
50.8228,32.4
50.8322,18.6
50.8392,20.2
50.8836,25.3
50.9001,17.8
50.9072,33.7
50.911,21.5
50.9185,16.8
50.9293,23.4
50.9324,19.8
50.9389,19.8
50.9421,27.2
50.9432,20.6
50.9586,18.2
50.9644,25.3
50.9649,23.9
50.9719,19.5
50.9854,22.9
50.9994,22.2
51.0097,27.6
51.0111,31.5
51.0146,22.7
51.0221,20.2
51.0258,30.7
51.046,20.8
51.0496,21.2
51.0561,52.1
51.069,18.3
51.0738,19.3
51.0813,25.8
51.0854,18
51.0969,17.7
51.0979,30.6
51.1132,23.9
51.1168,24.1
51.1205,17.2
51.1367,18.5
51.1519,20.6
51.1534,21
51.1599,20.9
51.1617,20.8
51.163,21
51.1756,20.6
51.1777,18.5
51.1872,20.4
51.1876,19.4
51.1972,18.5
51.2047,18
51.2152,19.3
51.2182,17.7
51.2246,19.3
51.2301,20.4
51.241,19.6
51.244,22.5
51.2451,18.9
51.2458,24.2
51.2469,20.2
51.2507,18.9
51.2592,19.4
51.2742,18.1
51.2985,18.4
51.3142,20.8
51.316,17.7
51.3188,20.3
51.3304,18
51.3323,20
51.336,25.8
51.3447,18.8
51.3696,40.3
51.3755,39.2
51.3911,17.6
51.4032,18.4
51.4354,18.1
51.4416,20.9
51.4501,30
51.4571,19.7
51.47,17.5
51.4868,21.5
51.4947,17.7
51.5344,17.7
51.5614,32.6
51.5722,17.2
51.5758,16.5
51.5868,19.2
51.5908,20.9
51.5938,33.4
51.6065,20.5
51.6259,23.4
51.6323,25.2
51.6585,17.9
51.6878,23.9
51.6942,25.7
51.7045,19.8
51.7305,19.9
51.7379,22.9
51.7419,21.8
51.76,21
51.7651,17.8
51.7967,17.6
51.7993,16.2
51.8005,18.5
51.8353,17.8
51.8517,21.6
51.8542,19.6
51.8578,20.3
51.8724,18.3
51.8842,18.7
51.9019,24.5
51.9121,19.6
51.9331,22.4
51.9342,17.2
51.936,20.5
51.9436,18
51.9706,17
51.9832,21
51.9843,19.2
51.9958,19.3
52.0199,28.9
52.023,22.1
52.0258,29.9
52.0301,24.4
52.0345,19.8
52.0406,22.1
52.0423,19.8
52.0424,19.4
52.0503,18.6
52.0624,20
52.0895,45
52.0931,18.1
52.0941,20
52.1176,20.6
52.1322,19.2
52.1379,17.4
52.1415,17.8
52.1859,18.3
52.2052,20.1
52.2331,21.3
52.2337,17.1
52.2507,20.2
52.2614,19.6
52.2832,32.2
52.3043,18.9
52.3169,22.3
52.3215,17.7
52.338,17.2
52.339,21.4
52.3818,19.4
52.3847,19.1
52.3987,36.2
52.4184,15.9
52.4204,18.2
52.4288,24.8
52.4546,21.1
52.4555,19.7
52.4675,24.6
52.4681,18.4
52.5361,20
52.543,20.5
52.5473,16.9
52.5513,18.3
52.5628,22
52.5665,22.1
52.5755,18.2
52.6144,18.6
52.6258,18
52.6328,23.3
52.6797,20.4
52.698,19.3
52.7021,18.4
52.7051,18.7
52.7104,19.8
52.7212,16.6
52.729,19.3
52.7422,18.9
52.7563,20.2
52.757,21.8
52.7593,16.9
52.7614,17.6
52.7659,19.1
52.7803,17
52.8031,19.5
52.8089,83.5
52.8098,136.8
52.8112,113.3
52.8122,91.7
52.8128,56.9
