SPECTRUM - MS,
lav_198.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0037,22.8
50.005,19
50.0142,21.4
50.0156,23.2
50.0268,28.6
50.03,20.2
50.0503,15.3
50.0716,20.1
50.0785,19.4
50.0959,17.4
50.1009,18.8
50.1041,20.5
50.1159,19.6
50.1211,18
50.1245,21
50.1569,16.7
50.1636,25
50.1692,21.5
50.1829,24.6
50.2024,19.5
50.2072,19.5
50.2121,17.3
50.2314,20.1
50.2419,17.3
50.2459,25.8
50.2745,22
50.2788,22.4
50.2795,18.9
50.2831,21.2
50.3551,18.8
50.3805,20.6
50.3993,21.2
50.4063,24.4
50.4415,20.2
50.461,18.7
50.4645,17.7
50.5093,23.6
50.5343,20.3
50.5422,26.2
50.5514,19.7
50.5799,20.2
50.5803,21.2
50.5885,22.2
50.5983,19.2
50.6121,17.4
50.6146,19.7
50.6414,21.5
50.6456,21.7
50.6812,19.3
50.6834,20.6
50.6845,19.7
50.6984,17.3
50.6993,19.5
50.709,19.9
50.7177,24.1
50.7358,22.8
50.7527,29.4
50.7555,21.3
50.7686,27.9
50.7823,35.4
50.8247,18.7
50.8416,21.3
50.8428,17.8
50.8486,18.2
50.8538,23.1
50.861,18.2
50.863,17.5
50.8705,22.2
50.8745,21.5
50.8802,21.6
50.884,16.2
50.8854,22.5
50.9124,24.4
50.9237,18.9
50.9307,22.6
50.9419,18.8
50.9553,18.4
50.9678,18.9
50.9935,17.2
50.9961,43.7
51.0067,23.6
51.0113,16.4
51.0149,18.2
51.0205,23.4
51.0218,29.5
51.0263,18.8
51.039,20.6
51.0775,22.4
51.0804,22.1
51.0815,17.6
51.0875,22.2
51.11,22.7
51.1138,17.1
51.1179,20.2
51.1275,19.9
51.1459,16.9
51.1597,17.5
51.1621,20.4
51.1683,19.3
51.177,21.5
51.1902,18.2
51.195,19
51.2018,19.6
51.2146,21
51.2447,19.9
51.2462,18.6
51.2512,23
51.2657,17
51.2855,20.3
51.3049,19.9
51.325,26.4
51.3353,21.3
51.3411,20
51.3433,22.6
51.3517,18.2
51.3549,19.8
51.3652,21.7
51.3787,21.4
51.3801,19.9
51.3954,19.7
51.3965,19.9
51.4047,18.3
51.4179,18.2
51.4257,21.1
51.435,20.4
51.4396,22.6
51.4422,18.2
51.4483,20.6
51.4553,18.2
51.4588,19.9
51.4693,18.2
51.4764,18
51.4789,18.1
51.4804,21.8
51.481,19.5
51.4839,23.4
51.4848,40.7
51.4866,19
51.5036,21.6
51.5097,42.3
51.5241,22.1
51.5313,25.9
51.5333,19.9
51.5413,26.4
51.5443,20.6
51.5481,18.4
51.5488,17.3
51.56,22.8
51.5807,40.6
51.5942,18
51.5996,18
51.6182,19.6
51.64,22.4
51.6427,18.4
51.6451,24.5
51.6592,20
51.6618,18.4
51.6811,18.4
51.6843,21.4
51.6865,20.2
51.7102,22.9
51.714,20.7
51.7198,24.1
51.7709,22.2
51.7774,16.9
51.7825,22
51.8121,17
51.8146,18.1
51.8295,19.2
51.8458,21.9
51.8476,20.5
51.9012,19.4
51.907,21.8
51.949,17.1
51.9532,20.7
51.9672,23
51.9751,18.4
51.9805,23
52.0042,23.2
52.0534,21.5
52.0661,22.8
52.0735,24.2
52.096,20
52.0964,19.8
52.1026,16.7
52.103,24.5
52.1368,18.3
52.1487,21.7
52.156,23.4
52.1597,17.9
52.1641,20.1
52.1915,17.4
52.1936,20.7
52.2054,15.9
52.2061,19.9
52.2373,19.7
52.2435,18
52.2506,19.3
52.2609,18.5
52.2734,18.9
52.2883,22.1
52.2924,19.1
52.2928,22.4
52.3016,25.9
52.3099,15.5
52.3204,16.5
52.3231,34.7
52.3241,19.4
52.3246,20.1
52.3258,20.9
52.3291,18.1
52.3333,22.2
52.3416,19
52.3429,19.9
52.3573,20.8
52.3598,27.3
52.3662,18.9
52.3712,18.7
52.3771,27.9
52.3776,20.1
52.3827,24.9
52.4196,18.7
52.4253,22.9
52.4312,18.1
52.4678,17.6
52.474,18.7
52.4803,34.8
52.4838,22.3
52.486,18.4
52.5042,23.4
52.5102,18.8
52.5428,37.3
52.5534,23.3
52.561,17.3
52.5625,17.6
52.5673,19.3
52.5682,19.2
52.5801,21.5
52.5883,21.2
52.6126,16.6
52.6138,19.6
52.6157,20.3
52.6219,19.5
52.6314,16.7
52.6394,19.7
52.6446,22.7
52.6616,21.1
52.6625,23
52.6706,25.1
52.6885,18
52.696,19.7
52.7011,19.8
52.7104,18
52.7302,22.5
52.7465,17.8
52.7621,20
52.7655,29.3
52.7768,20.9
52.7812,18.8
52.782,44
52.8038,21.1
52.8185,18.1
52.8309,18.4
52.832,90
52.833,308.8
52.8333,296.5
52.8341,169.3
52.8346,86.7
52.835,68.8
52.8354,37.1
52.8377,21.4
52.8482,21.8
52.8589,19
52.8917,19.9
52.8931,19.7
52.8952,20
52.9116,20.8
52.9215,19
52.928,17.4
52.9301,26.7
52.9328,18.6
52.9467,18.6
52.9584,17.5
52.9758,20.7
53.0085,20.9
53.0125,17.2
53.0328,18.6
53.0384,16.7
53.0503,19.6
53.0516,21.1
53.0691,20.5
53.0872,17
53.0922,17.7
53.1116,24.1
53.1369,19.2
53.1498,23.3
53.1535,21.8
53.1752,19.3
53.177,22.5
53.2016,17.4
53.2103,19.3
53.2136,17.6
53.2339,18
53.2453,18.9
53.2493,18
53.2563,20.1
53.267,18.4
53.2781,24.8
53.2806,19.2
53.2971,20.7
53.2997,19.1
53.3014,21.4
53.3049,17.4
53.3056,18.8
53.3136,18.3
53.3139,20.2
53.3209,18.4
53.3285,21.9
53.3304,21.1
53.3518,22.1
53.3584,18.8
53.3778,16.9
53.4074,21.2
53.4587,16.4
53.46,17.1
53.4708,19.1
53.4964,21.4
53.4969,32.9
53.5429,23.7
53.5586,20.1
53.5874,27.3
53.5998,22.9
53.6222,24.6
53.6555,25.3
53.6603,24.2
53.6623,20.5
53.7032,17.3
53.7168,18.9
53.7476,19.5
53.7686,18.3
53.7708,26.6
53.7756,21.8
53.7814,19.9
53.8056,18.7
53.8145,18.6
53.8364,19.1
53.8376,18.9
53.8488,16.8
53.8516,17.8
53.8831,19.9
53.9083,38.1
53.9214,16.2
53.9281,19.5
53.9402,17.9
53.9426,22.3
53.9492,21.5
53.9509,23.2
53.9564,17.9
53.9676,24.5
53.975,19.5
53.9917,21.8
54.0099,19.4
54.014,18.1
54.0592,18.3
54.0624,20.1
54.0639,18.9
54.0668,19.2
54.0684,19.3
54.0765,17.8
54.086,16.8
54.0902,18.2
54.116,28.7
54.1258,20.2
54.1303,18.2
54.1451,18.1
54.1729,16.8
54.1777,21
54.1845,19.9
54.187,19
54.2003,19.4
54.2282,23.7
54.253,18
54.2779,18.9
54.2897,18.3
54.3523,20
54.3537,38.8
54.3567,22.2
54.3572,22.2
54.3619,21.3
54.3624,16.7
54.3699,18.3
54.3765,19.4
54.3793,18.8
54.4294,24.1
54.4297,27.7
54.4325,19.3
54.4404,20.1
54.446,18.1
54.4467,20.1
54.4487,22.3
54.4509,18.2
54.4622,19.1
54.4792,16.7
54.4873,18.3
54.5157,18.6
54.5217,23
54.5374,19
54.5453,18.8
54.5621,18.9
54.5666,22
54.5707,22
54.5793,19.2
54.5835,19.8
54.6086,17.7
54.6268,19
54.6351,24.7
54.6505,21.7
54.6572,19.7
54.678,27.2
54.7047,20.9
54.7192,22.6
54.7205,22.3
54.7317,18.4
54.7463,32
54.7757,18
54.7843,17.2
54.823,19.2
54.8407,18.2
54.843,27.6
54.8455,20.2
54.8694,18
54.8926,20.6
54.8993,17.7
54.923,19.8
54.9319,24.8
54.9527,18.9
54.9531,17.6
55.0014,20.3
55.0164,19.4
55.0168,18.8
55.0218,20
55.024,20.3
55.0346,22.5
55.0692,21.7
55.0724,20.4
55.0856,18.1
55.1018,17.4
55.105,26.2
55.1148,16.5
55.1245,23.6
55.1255,17.6
55.127,18.3
55.1382,20.7
55.1559,19.9
55.1669,18.9
55.1941,17.9
55.2211,17.2
55.2281,21.4
55.2319,24.5
55.2429,24.9
55.2746,21.2
55.3252,25.3
55.3443,19.1
55.3502,16.3
55.3609,22.4
55.3897,19.1
55.4042,18.6
55.4317,23.9
55.4372,18.4
55.4441,23.1
55.4443,19.1
55.4495,19.4
55.4496,23.4
55.4498,17.3
55.4505,17.1
55.4603,24.4
55.4619,20.6
55.4639,18.5
55.4774,17.6
55.4819,18.8
55.4948,22.6
55.5005,19.5
55.5009,18.2
55.5144,19.9
55.5349,17.7
55.546,20.3
55.5792,23.4
55.5859,24.6
55.6148,21.1
55.6506,21.1
55.6538,18.5
55.6543,19.1
55.6689,21.7
55.6871,19
55.7096,21
55.7403,24.1
55.7551,19.2
55.7623,18.3
55.7642,23.3
55.7661,17.3
55.7875,20.1
55.7932,22.9
55.8143,23.3
55.8433,20.9
55.856,23
55.8646,20.1
55.9153,19.1
55.9299,27.7
55.9337,22.8
55.941,27.4
55.9456,21.4
55.9609,21.8
55.9687,19.1
55.9754,18.3
55.9816,17.9
55.9824,17.7
56.0032,19.1
56.0142,17.2
56.0176,21
56.0214,17.8
56.0292,19.8
56.0326,18.9
56.0349,17.7
56.0368,19.8
56.0681,18.1
56.0744,18.2
56.0752,19.1
56.083,20.5
56.1064,20.6
56.1147,20.9
56.139,21.7
56.1559,23.7
56.1843,23.6
56.2016,23.6
56.2151,19.8
56.2474,24.8
56.261,21.5
56.2862,27.7
56.292,18.5
56.2926,19.1
56.3188,19.2
56.3387,20.3
56.3457,17.3
56.3619,20.6
56.3706,18.4
56.3787,19.5
56.3797,31.1
56.4243,23
56.4574,18.8
56.4699,19.3
56.477,18
56.4777,18.4
56.4919,22.3
56.4945,21.3
56.5,18.5
56.5278,19.8
56.5298,20
56.5543,19.7
56.5552,21.1
56.5656,20.1
56.5932,20.4
56.6133,45.9
56.6394,19.2
56.645,22.4
56.6493,23.1
56.6505,19.3
56.6654,29.1
56.6687,20.2
56.6756,20.7
56.6828,20.5
56.7144,19.9
56.7283,17.5
56.7325,20.6
56.774,17.7
56.7935,18.6
56.8018,20.2
56.8152,19.3
56.8197,20.9
56.8203,23.6
56.8252,21.9
56.8314,21.2
56.8713,21.9
56.8754,20.1
56.8922,41.8
56.9142,17.3
56.9419,21.4
56.9676,20.9
56.9774,18.5
56.9826,21.6
57.0223,21.3
57.0427,20
57.0613,26.9
57.0689,19.6
57.0693,18.9
57.1481,19.8
57.1498,18.2
57.1601,17.7
57.1677,18.9
57.1689,18
57.1699,23.6
57.171,21.4
57.1769,19.8
57.1779,18
57.1866,19.7
57.2456,21.4
57.2532,21.1
57.2539,22.4
57.2562,21.2
57.2714,19.5
57.2976,19.3
57.3225,24.4
57.3262,21.1
57.3401,20.9
57.3591,17.8
57.365,17.5
57.3661,20.1
57.379,18.9
57.4025,18.6
57.4298,19
57.4452,19
57.4681,19.3
57.4788,19.9
57.5228,20.1
57.531,18.5
57.551,17.9
57.5519,20.8
57.5565,18.4
57.5764,23.2
57.5985,19.9
57.6214,16.4
57.6338,17.5
57.6471,30
57.6522,20.2
57.6531,17.7
57.6547,21.3
57.6592,24.7
57.6642,28.7
57.6862,25.5
57.6999,24.7
57.7229,19.3
57.7389,20.3
57.7767,23.2
57.7776,26.4
57.7782,17.2
57.783,18.8
