SPECTRUM - MS,
166.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0147,83.7
50.0177,280
50.019,284.6
50.0196,109.9
50.0217,473.6
50.0223,240.9
50.0231,19.2
50.0285,196.8
50.0298,20.5
50.0398,51.8
50.0406,103.6
50.0433,138.1
50.0522,366
50.063,781.9
50.0685,341
50.0699,245.6
50.0748,687.2
50.0792,633.1
50.0844,503.7
50.0924,193
50.1019,98.8
50.1155,626.9
50.1285,20.6
50.1402,839
50.1451,106.5
50.1535,15.5
50.1559,58.9
50.1577,21.2
50.1603,155.3
50.1787,206.6
50.185,586.8
50.1921,93
50.213,496.5
50.216,201.6
50.225,265.3
50.2332,627.3
50.2354,17.8
50.2449,299.3
50.2621,264.4
50.2685,311
50.2738,304
50.3015,576.8
50.3032,165.2
50.3108,93.5
50.3318,532.2
50.3323,369
50.3354,141.8
50.3604,245.4
50.3665,112.8
50.3749,116.5
50.3782,157.2
50.383,96.5
50.388,275.7
50.3978,679.6
50.3998,318
50.4452,102.7
50.4508,525.1
50.4562,155.1
50.4606,364.6
50.5097,261.6
50.5182,18.7
50.529,129.7
50.5392,205.3
50.5571,145.2
50.5904,286.6
50.5989,16.8
50.5999,439.8
50.6037,15
50.6052,143.4
50.615,17.3
50.6324,16
50.6362,316.8
50.6609,381.6
50.6669,564.7
50.669,121.9
50.673,114.9
50.6759,115.9
50.7124,397.7
50.7144,381.4
50.7253,342.3
50.7283,106.7
50.7299,269.7
50.7454,80.4
50.753,204.2
50.7543,631.1
50.7653,313.6
50.77,58.3
50.7881,80
50.7907,216.4
50.7965,295
50.8066,110.4
50.8076,18.2
50.8132,96.2
50.8257,270.6
50.8593,19.8
50.8692,146.4
50.8755,207.7
50.8846,274.9
50.8857,449.5
50.8973,95.4
50.9073,214.7
50.9138,145.4
50.9321,15.5
50.9411,23.6
50.9436,582.2
50.9533,15.8
50.9566,595.8
50.9719,68.7
50.9762,626.3
50.9826,17.1
50.9858,21.2
50.9938,379.3
51.007,58.8
51.0072,91.6
51.0073,94.4
51.0086,135.4
51.0198,375.5
51.0369,715.8
51.0453,121.4
51.0473,644.8
51.0593,530.6
51.0871,20.1
51.093,120.9
51.0947,110.5
51.1137,461.8
51.1264,167.9
51.1516,131.1
51.1541,211.6
51.1599,206.3
51.1634,315.8
51.1833,145.1
51.187,107.4
51.2141,278.2
51.2255,270.5
51.2261,237.6
51.2609,623.9
51.2868,289.8
51.2987,314
51.3076,516.6
51.31,345.7
51.3303,345
51.3477,159.8
51.3491,17.1
51.3601,133.2
51.361,220.9
51.3834,18.9
51.3848,363.2
51.3889,153.5
51.4035,481
51.4098,113.1
51.4164,234.8
51.4354,70.3
51.4507,105
51.4608,295.5
51.4661,301.8
51.4782,416.4
51.4913,299.4
51.4929,152.7
51.4963,277.3
51.4989,338.5
51.5011,71.1
51.5175,196.4
51.5524,275.6
51.5539,175.2
51.5573,556.1
51.5577,108.3
51.5586,116.9
51.5868,308.3
51.5975,359.4
51.5981,422.1
51.6101,286.6
51.614,181.2
51.6273,18.7
51.6304,57.5
51.6341,318.8
51.636,167.5
51.6416,84
51.6527,147.1
51.6571,136.4
51.6599,238.1
51.6802,247.2
51.7055,531.8
51.7176,245.7
51.7192,465
51.7372,19.1
51.75,16.6
51.757,170.3
51.7634,861.3
51.7866,360.1
51.82,109.5
51.8543,198.7
51.8702,260.4
51.8719,124.6
51.8738,205.8
51.885,15.3
51.9092,110.4
51.9195,539.1
51.9214,354.2
51.9233,327.2
51.924,105
51.9268,555.8
51.9445,322.3
51.9532,211.1
51.9878,63.7
51.9941,415
52.0093,19.3
52.0154,411.4
52.0182,110.7
52.0289,235.1
52.0334,57.5
52.0421,344.6
52.0506,116.6
52.0512,314.8
52.0633,167.5
52.0641,111
52.0686,155.8
52.085,106.2
52.0972,264.7
52.1032,438.6
52.1061,18.2
52.1087,411
52.1137,337.8
52.1207,17.9
52.1316,391.5
52.1401,188.5
52.1525,61.5
52.1824,287.1
52.1827,284.9
52.1951,79.8
52.1965,246.9
52.2,96.5
52.2101,273.8
52.2431,419.2
52.2612,677.3
52.2669,112.5
52.2721,541
52.2727,119.9
52.2758,553.2
52.291,191.9
52.2921,503.3
52.2932,112.3
52.3034,509.2
52.3038,224.6
52.3048,469.1
52.3063,487.8
52.3252,465.5
52.3487,101.7
52.352,17.1
52.3963,88.1
52.4174,199.2
52.4209,391.9
52.4295,189.9
52.4352,115
52.4392,337.1
52.4518,118.7
52.4548,395.2
52.4646,276.5
52.4748,377.7
52.5108,247.1
52.5217,121.5
52.5266,508
52.5515,457.6
52.5586,581.6
52.5609,577.9
52.5662,408.2
52.5731,148.5
52.589,399
52.6167,323.6
52.6237,650.9
52.6339,454.9
52.6414,336.9
52.6502,193.6
52.6665,152.1
52.6836,105.9
52.6844,483
52.6972,380.6
52.7121,571.7
52.721,131.8
52.7517,382.3
52.7545,561
52.7568,70.5
52.7754,644.8
52.7839,142.8
52.789,133.5
52.8038,276.2
52.8279,217.2
52.8286,554.8
52.8292,1369.2
52.8297,1079.9
52.8302,1049.2
52.831,1840
52.8316,894.4
52.8322,1331.5
52.8328,1530.9
52.834,501.9
52.8613,15.9
52.8768,478.1
52.8792,204.9
52.8878,299.9
52.9062,195.5
52.9186,171.4
52.9342,569.8
52.9555,196.2
52.9579,16.4
52.9875,708.3
52.9946,602.8
53.0145,241.8
53.026,636.2
53.0301,383.7
53.0376,95.6
53.04,103.8
53.053,244.5
53.061,772
53.0686,157.7
53.1201,199.8
53.1281,238.1
53.1502,498.7
53.1541,317.3
53.1876,224.8
53.202,245.5
53.2126,15.7
53.2343,268.1
53.2356,60.8
53.2368,365.9
53.2399,132.5
53.2471,118.4
53.2499,237.4
53.2661,112.8
53.2722,631.2
53.2726,18.2
53.289,314.1
53.3166,226.9
53.3233,142
53.3371,271.5
53.3524,68.5
53.3658,156.6
53.3762,488.3
53.3921,54
53.3933,196.4
53.3969,223.2
53.4031,300.1
53.4145,665.3
53.4222,84.5
53.4252,106.1
53.4271,318.7
53.4317,347.1
53.4579,114.8
53.4624,18.6
53.4671,287
53.4771,420.1
53.4788,122.7
53.4888,19.8
53.4976,225.3
53.5009,202.8
53.5305,71.9
53.5351,165.8
53.5707,421.5
53.578,383.1
53.5824,281
53.5881,14.9
53.5913,18.2
53.592,93.7
53.5925,670.6
53.6008,14.7
53.6071,109.8
53.6161,170.3
53.6194,144.5
53.635,95.4
53.6519,205.4
53.6571,304.1
53.6653,422.9
53.6874,254.3
53.6895,17.9
53.6899,374.5
53.6996,362.3
53.717,108
53.7208,479.3
53.738,259.3
53.7411,144.6
53.7613,20.1
53.7792,273.8
53.7978,353.2
53.7994,436.3
53.8027,16.8
53.8041,78.5
53.8122,111.8
53.8188,118.5
53.8225,326.4
53.825,433.1
53.8441,585.1
53.8713,188.5
53.884,17.4
53.9006,237.4
53.9019,276.2
53.9096,18.9
53.9292,303.2
53.9317,201.6
53.9706,700
53.977,116
53.9847,531.4
53.9987,17.8
54.0059,289.8
54.0183,131.2
54.0236,604.4
54.0539,191.4
54.0706,111.4
54.0879,62.5
54.1006,17.2
54.1034,193.5
54.1045,587.1
54.1102,125.2
54.1132,136.4
54.1373,305.1
54.1585,418.1
54.1643,523.7
54.1792,177.6
54.1843,112.6
54.1866,329.9
54.1974,138.5
54.2065,168.3
54.2109,16.4
54.212,558.4
54.2161,111.7
54.2259,334.9
54.2374,104.5
54.25,166.3
54.2532,126.9
54.2549,147.3
54.2577,65.2
54.2819,264.5
54.2952,190.9
54.2979,281.5
54.299,289
54.319,396.4
54.3204,332.3
54.3319,126.5
54.3389,190.9
54.3707,232.6
54.394,579
54.4003,172.1
54.4027,20.9
54.4157,385.1
54.4167,350.9
54.4366,305.2
54.4375,324.6
54.445,152
54.4516,16.7
54.4621,226.4
54.4693,319.4
54.4703,201.8
54.4828,90.5
54.4854,112.5
54.5316,120.7
54.536,278.1
54.5432,120.9
54.5445,121.4
54.5554,62.6
54.5602,306
54.5752,95.9
54.5823,60.8
54.5935,393.5
54.6033,113.9
54.6149,501.6
54.6291,15.3
54.641,612.7
54.6463,308.2
54.652,215
54.6747,16.4
54.6798,467.1
54.6923,272
54.6993,553.1
54.7142,485.1
54.7279,125.3
54.7377,302.1
54.7397,380.6
54.7514,421.6
54.7838,420.3
54.7994,108.9
54.8241,441.7
54.846,160.7
54.8493,181.2
54.8569,110.6
54.8624,144.7
54.8647,410.1
54.875,87.1
54.8903,187.1
54.9014,17.4
54.9082,637.2
54.9306,140.3
54.9397,283.1
54.9562,523
54.9839,274.2
55.0073,104.4
55.0214,593.1
55.03,412.9
55.0442,204.5
55.0515,107.3
55.0594,303.7
55.0815,236.6
55.0923,118.2
55.0944,17.3
55.1011,391.3
55.1246,210.5
55.133,181.2
55.1472,337.1
55.1559,86.2
55.1662,20.1
55.1703,232.7
55.1757,565.5
55.1783,94.4
55.194,104.6
55.1958,625.6
55.2015,278.7
55.2166,16.5
55.219,129.1
55.236,60.5
55.2435,149.8
55.2526,380.7
55.2543,231.6
55.2912,541.3
55.2923,232.4
55.3064,137
55.3081,356
55.3134,23.6
55.3221,544.6
55.3376,144.1
55.348,135.1
55.3803,332
55.4125,136.1
55.4139,16.6
55.416,234.1
55.4347,175.1
55.4454,216.8
55.4489,198.5
55.4532,17.1
55.4587,130.8
55.4808,427.8
55.4933,576.9
55.495,117
55.5068,337
55.5073,16.8
55.5104,80.9
55.5132,724.7
55.5423,138.1
55.5424,137.4
55.5527,218.8
55.571,19.6
55.5721,696
55.5738,384.3
55.578,487.5
55.5783,278.6
55.6134,236.9
55.619,147.4
55.6246,554.7
55.6339,130.6
55.6373,500.5
55.6376,62.8
55.6388,612.5
55.6464,74.3
55.6586,16.2
55.6639,324.2
55.6679,19
55.673,18.9
55.7108,134.5
55.7141,129
55.725,304.6
55.7342,93.6
55.7411,339.1
55.7487,427.7
55.7527,325.3
55.7684,174.9
55.7702,354.5
55.7843,18.1
55.7877,283.8
55.8074,394.6
55.8312,125
55.8617,136.8
55.8669,496.2
55.8754,130.9
55.8767,509.4
55.9201,128.6
55.9258,361.4
55.9278,241.3
55.9629,313.4
55.998,408.7
56.0151,422.2
56.0374,420.2
56.0414,416.6
56.048,251.4
56.0632,155.8
56.069,368.3
56.078,241.3
56.0918,17.5
56.0926,385
56.0963,316.3
56.1011,100.3
56.1031,116.7
56.1081,422.1
56.1095,91.6
56.1357,225.1
56.1361,121.8
56.1453,307.3
56.1534,143.1
56.1568,218.3
56.16,381.6
56.1748,357.5
56.179,319.5
56.1827,162.5
56.185,214.8
56.194,383.9
56.2115,501.7
56.2121,186.2
56.2479,350.6
56.2496,246.1
56.2508,495.7
56.2513,965.4
56.2522,229.7
56.2566,514.1
56.2595,163.5
56.2608,278.1
56.2735,565.4
56.2974,123
56.2996,180.4
56.3015,353.5
56.3089,18.6
56.3139,600.3
56.3185,309.6
56.3194,17.6
56.3215,16.5
56.322,581.1
56.3229,345.7
56.3257,330.9
56.3323,269.3
56.341,557.2
56.3417,528.6
56.3514,166.1
56.3531,75.8
56.3719,232.9
56.3847,91.7
56.4093,271
56.411,147.1
56.4116,119.1
56.4261,118.5
56.4472,269.5
56.4705,16.9
56.4872,140.7
56.4948,17
56.5113,305.4
56.5196,130.7
56.5231,163.2
56.5267,209.6
56.5318,408.1
56.5328,74.6
56.5407,290.1
56.5511,128.3
56.5703,283
56.5794,169.3
56.5829,156.7
56.6084,167.7
56.6228,235.8
56.6688,626.9
56.6723,107.4
56.7057,18.9
56.718,327.9
56.7188,608.8
56.7205,57.2
56.738,119.9
