SPECTRUM - MS,
309.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0036,166.5
50.0042,612.7
50.0108,244.8
50.0528,73.3
50.0561,141.8
50.0568,218.9
50.0576,295.4
50.0747,99.6
50.0861,847.5
50.1144,115.4
50.1172,842.6
50.1229,259.8
50.1284,533.2
50.1325,339.8
50.1348,160.2
50.1405,658
50.1526,15.6
50.1577,418.5
50.1651,117.1
50.1705,544.8
50.1751,80
50.1811,219.2
50.1816,16.1
50.1901,107
50.1975,529.6
50.2059,370.8
50.2098,142.8
50.2151,247.7
50.2179,141.1
50.22,193.2
50.2321,94.6
50.2407,16.7
50.2552,311.3
50.2866,83.2
50.3381,76.3
50.3449,111.5
50.3639,423.5
50.3847,89.1
50.3871,195.2
50.4261,16.4
50.4272,772
50.4522,534.1
50.4609,116.7
50.4688,256.3
50.4712,15.6
50.4788,525.8
50.4858,103.3
50.4888,153.7
50.4907,385.9
50.4982,291.9
50.502,269.9
50.509,121
50.535,120.3
50.5632,260.3
50.5879,716.1
50.5954,425.3
50.596,85.9
50.597,572
50.5974,73.8
50.608,135.4
50.6294,862.8
50.6359,152.4
50.6553,96.2
50.6559,459.5
50.6574,15.5
50.6597,305.3
50.6606,151.4
50.6649,18.9
50.6748,177.9
50.7096,517
50.7132,459.9
50.7221,88.9
50.7236,95
50.7517,171.1
50.7727,371.6
50.7808,371.6
50.7923,86.1
50.7935,167.7
50.8046,575.5
50.8155,100.4
50.8159,635.9
50.8181,85.8
50.8236,956.4
50.8272,89.6
50.8364,359.8
50.8415,90.2
50.846,95.8
50.8499,560.3
50.8507,547.3
50.8575,159.4
50.8602,601.5
50.871,385.3
50.8726,92
50.8969,89.1
50.9044,563.7
50.9371,368.5
50.9388,87.8
50.9437,502.8
50.9486,100.1
50.9503,496
50.975,16.5
50.9814,81.2
50.9846,944.1
50.9866,88.3
51.0082,618.5
51.0132,17.1
51.0144,331.1
51.0246,430.4
51.0317,555.3
51.0452,640.2
51.0483,17.9
51.0499,500.3
51.0601,16.6
51.069,20.9
51.0696,286.3
51.0741,21.2
51.0769,94.1
51.156,484.2
51.1562,510
51.1715,113.5
51.1733,159
51.1998,95
51.208,515.7
51.2312,95.1
51.2553,84.5
51.2639,762.2
51.2924,149.1
51.2938,83.6
51.3022,77.5
51.3054,121.2
51.3087,590.1
51.3207,327.1
51.3285,15.9
51.3289,97.3
51.3299,77.7
51.365,302.1
51.3663,276.4
51.3695,161.6
51.3774,77.7
51.3856,83.5
51.4095,79.1
51.4606,464.9
51.4812,105.9
51.484,677.4
51.4841,681
51.4907,179.1
51.493,505.3
51.4967,80.3
51.5064,426.8
51.508,750.3
51.524,177.8
51.5548,99.8
51.5664,106.1
51.5741,681.2
51.5819,166.1
51.5882,124.6
51.5922,85.7
51.6021,515.9
51.6083,17
51.6111,105.2
51.6163,76.7
51.6166,276.4
51.6419,424.6
51.6427,16
51.6581,102.4
51.6615,80.1
51.6785,167.5
51.7029,164.3
51.727,615.1
51.7381,154.8
51.7627,186
51.7748,198.7
51.778,238.2
51.7968,116.8
51.8004,97.8
51.8251,426.7
51.8296,15.8
51.8306,90.6
51.8327,229.5
51.8332,470.3
51.8445,121.1
51.8521,523.7
51.8788,88.9
51.9139,93.1
51.9186,77.5
51.9286,480.1
51.9528,152.9
51.9613,601.7
51.9828,147.5
51.9984,96.4
52.0178,97.9
52.0184,788
52.0374,766.9
52.0446,123.3
52.0562,14.9
52.075,211.4
52.0806,205.3
52.0822,15.3
52.0941,18.8
52.0968,18.2
52.1305,575.6
52.1659,676.4
52.1737,297.5
52.1769,221.9
52.1779,85.1
52.1806,227.7
52.1871,756.3
52.1958,208.7
52.1968,129.1
52.1978,258.5
52.2061,118.1
52.2116,750.8
52.215,344.6
52.2239,108.7
52.2245,17
52.2366,210.7
52.2413,97.3
52.2477,137.8
52.2497,16.3
52.272,457.2
52.2964,93.7
52.3142,577.5
52.3167,77.5
52.3418,831.5
52.3422,87.1
52.3451,182.9
52.3467,719.8
52.3486,753.3
52.3822,112.3
52.3856,267.8
52.4154,295.9
52.4164,139.8
52.4196,474.8
52.4299,79.4
52.4572,463.3
52.4747,168.4
52.4779,16.9
52.4973,205
52.5025,84.3
52.5051,116.2
52.5286,216
52.5336,583.4
52.5398,846.1
52.5405,132.9
52.5429,430.2
52.5432,705.2
52.5472,495.6
52.5589,185.6
52.5596,88.6
52.5601,354.6
52.567,515
52.5759,84.2
52.5859,505.8
52.5936,91.3
52.5972,238.8
52.6121,15.7
52.636,15.5
52.647,110.2
52.6486,104.7
52.6503,244.3
52.6628,18
52.6768,75.6
52.6845,16.5
52.6873,17.8
52.6986,760.8
52.7081,177.7
52.7179,265.6
52.7262,275.6
52.7305,16.4
52.7411,97.6
52.7727,18.2
52.7784,700.1
52.788,18.9
52.8161,258.7
52.8209,73.2
52.8266,16.6
52.8271,498.6
52.828,826.4
52.8291,1704
52.8294,1093.6
52.8297,813.2
52.8306,992.9
52.8313,2098.5
52.8317,4390.6
52.8324,2836.1
52.8328,1353
52.8329,1251.5
52.8563,147.6
52.8647,423.3
52.887,427.8
52.8912,438.1
52.8971,478.3
52.8979,799.8
52.9155,162
52.922,824.2
52.9349,452.5
52.9402,82.3
52.968,323.1
52.9695,77.3
52.9897,274.6
52.9916,341.9
52.9948,197.8
53.0029,373.4
53.0059,336.6
53.012,222.5
53.0281,336.4
53.0285,110.3
53.0499,17.3
53.0704,191.7
53.0868,17.7
53.101,160.4
53.1248,84.5
53.1274,18.1
53.1503,327.3
53.1757,15.9
53.1798,179.5
53.2005,317.1
53.203,162.6
53.2204,214.3
53.2287,172.3
53.2412,17.2
53.2451,308
53.27,412.7
53.2942,108.3
53.2954,89
53.3074,415.3
53.3233,125.8
53.3302,258
53.3313,85.2
53.3344,293.8
53.3347,18.4
53.3502,282.3
53.363,80.6
53.3781,91.6
53.3894,71.7
53.3903,558.7
53.3978,18.5
53.4021,17.3
53.4055,377.2
53.425,488.5
53.4255,519.4
53.4326,167.8
53.4385,198.5
53.4687,907.3
53.484,87.8
53.5108,114
53.5183,377.9
53.5239,109.8
53.526,247.1
53.5758,81.9
53.5802,21
53.5834,229
53.6222,216.8
53.6304,20.2
53.6379,217.6
53.6477,83.6
53.666,204
53.6981,461.2
53.7027,126.7
53.7162,376.4
53.7181,222.3
53.7276,200.8
53.7481,379.5
53.753,487.1
53.7715,646.9
53.7733,165.1
53.7926,112.8
53.7955,107.9
53.7964,619.3
53.8011,167.5
53.83,17.3
53.8307,100.6
53.836,125.8
53.8363,530.2
53.8525,92.9
53.8741,99
53.8815,122.9
53.9001,92.9
53.9049,547.4
53.9152,17.7
53.9158,738.7
53.9274,123.1
53.9358,202.1
53.9414,74
53.9419,868.7
53.9565,319.8
53.9803,129.5
53.9877,204.4
54.0063,111.3
54.0197,929.1
54.0203,475.3
54.0263,932.1
54.0313,14.2
54.0566,239.3
