SPECTRUM - MS,
302.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0057,679.6
50.0079,17.7
50.0302,192.2
50.0309,95.6
50.0316,290.7
50.0323,17.7
50.04,115
50.0425,29.9
50.0496,199.5
50.0932,275.7
50.1192,378.4
50.1256,378.8
50.1385,97.8
50.1403,144.9
50.1424,225.3
50.1487,15.4
50.1593,105.4
50.1682,625.8
50.1716,143.5
50.1813,369.7
50.192,520.3
50.2068,80
50.2072,130.3
50.2139,463.7
50.2292,203.5
50.2374,179.2
50.2447,96.9
50.2555,156.6
50.278,425.9
50.2791,99.9
50.2805,103.3
50.2866,71.3
50.2945,911.8
50.3073,376.2
50.3172,130.5
50.3661,84.8
50.3919,156.9
50.3925,155.7
50.3959,416.5
50.4331,456.9
50.4387,289.6
50.4392,96.1
50.4618,105
50.4764,94.2
50.5018,235.5
50.5109,185
50.5113,28.8
50.5117,17.1
50.5165,166.3
50.5207,314.2
50.5244,307.7
50.5268,264.2
50.5291,16.2
50.5299,611.5
50.5311,351.4
50.5478,69.2
50.5585,404.5
50.5735,137.5
50.5773,18.1
50.5776,17.3
50.5916,677.6
50.6212,124.8
50.6395,114.5
50.6702,688.4
50.672,418.8
50.6914,351.1
50.7,264
50.7089,16.5
50.7142,339.2
50.7241,96.8
50.7368,206
50.7405,29.2
50.7703,482.4
50.8012,134.3
50.813,107
50.8174,211.8
50.828,16.4
50.8304,434
50.8338,135.6
50.8443,35.3
50.8473,541.6
50.8483,121
50.8641,205.1
50.8705,637.4
50.8903,18
50.8934,694.6
50.8966,92.4
50.9043,163.4
50.9054,16.3
50.911,17.9
50.9149,145.7
50.9227,88.6
50.9271,246.1
50.9367,78.5
50.9481,99.1
50.9611,577.1
50.9615,215
50.9653,503.3
50.9735,93
50.9899,106.4
50.9971,364.1
50.9999,142.6
51.0345,194.2
51.0386,97.5
51.0413,194.3
51.0632,212.6
51.0735,367.5
51.0849,89.2
51.0855,269.4
51.0892,111.7
51.1012,78.6
51.1406,219
51.1475,226.5
51.1847,151.8
51.1901,183.9
51.2017,165.1
51.2033,16.7
51.2081,249.1
51.2155,161.1
51.2169,410.1
51.2189,143.8
51.2192,813.5
51.2242,507.3
51.2304,35.3
51.2328,130.7
51.2363,274.3
51.239,195.9
51.2406,198.2
51.2432,28.4
51.2447,459.8
51.2465,195.1
51.2553,97.1
51.2589,116.8
51.2928,521.2
51.3267,118.2
51.3873,226.8
51.3951,74.4
51.4106,143.6
51.433,217.1
51.4483,175.4
51.4521,432.2
51.4594,322
51.4628,111.2
51.4677,127
51.5015,371.6
51.5026,357.9
51.5246,238.2
51.5276,229.8
51.5668,504.3
51.5758,323.3
51.5854,173.7
51.5895,586.4
51.6028,158.3
51.614,378
51.6264,15.7
51.6341,303.4
51.6358,158.9
51.667,82.2
51.6993,448.5
51.7107,123.6
51.7171,99.5
51.7242,16.2
51.7321,94.4
51.7339,110.3
51.7351,409.6
51.7422,295.1
51.7505,133.5
51.7701,258
51.7806,461.7
51.788,323.2
51.7932,253
51.7938,153.3
51.8039,259.3
51.8044,107
51.8101,369.4
51.8298,414.6
51.8316,197
51.8325,106.3
51.8371,271.7
51.8453,283.5
51.8532,286.9
51.8673,492.8
51.868,613.3
51.8767,30.2
51.8789,74.4
51.8865,17
51.8876,473.3
51.8939,82.1
51.9118,380.6
51.9219,14.8
51.9221,16.7
51.9249,111.1
51.9269,147.7
51.9317,125.2
51.9631,542.4
51.9829,512.8
51.9949,489.3
52.017,16.6
52.0317,402.1
52.0349,30.2
52.0426,97.3
52.0865,97.5
52.0883,191.4
52.0914,493.3
52.1003,105.8
52.1071,497.4
52.1142,18.5
52.1156,121
52.1481,118.5
52.1546,16.5
52.1575,18.2
52.1619,121.9
52.1635,14.2
52.1639,187.1
52.1669,462.8
52.1733,248.5
52.1789,140.9
52.2121,224.2
52.2261,391.4
52.2496,160.8
52.2501,131.7
52.2575,94.3
52.2998,152.2
52.3015,89.2
52.3102,448.2
52.312,355.3
52.316,203.5
52.3208,16.4
52.3225,29.9
52.3269,435.1
52.3363,19.4
52.3497,242.2
52.3609,15.3
52.3613,168.7
52.3633,310.3
52.3646,474.7
52.3766,237.9
52.381,501.6
52.3935,737.4
52.4024,329.2
52.4036,242.5
52.4109,28.3
52.4124,539.7
52.4239,18.1
52.4251,672.5
52.4299,311.8
52.4327,103.8
52.443,240.6
52.447,342.9
52.4537,367.7
52.4571,414
52.4714,722.1
52.493,101.2
52.5248,247.8
52.5303,101.2
52.5558,400.9
52.5588,306.1
52.5685,239.9
52.5882,109.2
52.5974,16.5
52.6045,80.2
52.6368,80.2
52.6372,330.2
52.6653,236.6
52.6671,91.1
52.6821,88.9
52.6962,93.5
52.7019,319.5
52.704,15.3
52.705,133.7
52.7123,93.5
52.7192,100.3
52.7224,449.8
52.7242,170
52.725,281.9
52.7287,160.8
52.7594,100.7
52.7868,219.4
52.798,255.8
52.8018,365
52.8101,134.9
52.8255,690.7
52.8261,1464.3
52.8269,915.7
52.8282,815.9
52.8293,1559.8
52.8299,188.4
52.8326,223.2
52.837,208.6
52.839,306
52.8537,265
52.8739,127.9
52.888,353.5
52.8903,490.7
52.8934,85.6
52.9146,154.7
52.939,183
52.9479,339.2
52.9593,230.7
52.9629,79.7
52.9746,154.5
52.9912,431.3
53.0184,201.9
53.035,539.8
53.0358,112
53.038,281.8
53.0383,335.8
53.0399,326.7
53.0467,85.6
53.0625,435.2
53.0681,379.1
53.08,99.1
53.0804,390.3
53.0832,258.7
53.0851,17
53.0861,408.6
53.0941,382.8
53.1013,200.2
53.1124,192.6
53.1196,166
53.1226,497.1
53.124,17
53.1375,534
53.1497,199
53.1516,110.6
53.1617,85
53.1644,98.9
53.1793,387.3
53.1827,267.3
53.193,330
53.1966,16
53.1996,430.9
53.2036,265.1
53.2124,166.6
53.2145,388.3
53.222,410.7
53.2241,259.6
53.2431,107.2
53.2554,87
53.2598,404.6
53.2831,18
53.2889,151.4
53.3311,446.9
53.3385,191.4
53.3388,263.6
53.3518,86.1
53.3556,138.8
53.3672,353.3
