SPECTRUM - MS,
317.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0044,135.5
50.0061,284.9
50.0235,167.3
50.027,76.2
50.0481,136.3
50.0582,82.4
50.0697,477.6
50.0841,17.3
50.0926,117.3
50.0992,302.5
50.105,89
50.1099,112.3
50.1491,90
50.2074,266.3
50.208,102.7
50.2085,191.4
50.2098,126.8
50.2173,197.9
50.2183,585.3
50.2198,662.8
50.2319,333.5
50.2366,536.4
50.24,260.2
50.2706,119.1
50.2757,82.2
50.2763,621.5
50.291,121.4
50.311,72
50.3157,394
50.3212,343.2
50.3261,640.6
50.3518,794.2
50.3554,119.8
50.37,556.8
50.3727,144.5
50.3977,282.3
50.4043,593.1
50.406,110.3
50.4075,422.3
50.4335,121.2
50.4458,485.2
50.4563,336
50.4824,508.6
50.4939,572.1
50.4953,16.6
50.5272,467.4
50.5613,273.3
50.5799,112.3
50.5887,128.5
50.5992,163.6
50.6064,20.2
50.6074,703.8
50.6199,129.5
50.623,136.4
50.6406,147.7
50.6475,294
50.6486,198.6
50.6559,997.2
50.6642,159.8
50.6976,456.4
50.698,576.7
50.7031,18.7
50.7152,136.9
50.7168,439.5
50.7176,70.4
50.7296,123.7
50.7468,536.8
50.7514,77.2
50.7523,484.3
50.7619,153.6
50.7848,100
50.7929,20.5
50.7981,574.3
50.819,18.4
50.8222,97.4
50.8243,44.1
50.8493,100.7
50.8584,159.7
50.8786,266.4
50.8929,18.6
50.9083,144.1
50.9095,116.6
50.9422,173.4
50.9437,117.3
50.9441,481.6
50.9672,488.4
50.9905,37.8
50.9915,578.3
51.0089,15.8
51.016,82.4
51.0307,522.5
51.0487,20.3
51.0836,101.7
51.0931,190.6
51.109,121.9
51.1222,18
51.1375,456.5
51.1376,461.9
51.1497,262.9
51.1537,82.9
51.174,274.8
51.1944,81.5
51.1945,89.8
51.1947,41.5
51.2038,43.7
51.2216,223.7
51.2231,572.6
51.239,257.9
51.2396,82.7
51.2416,559.3
51.263,127.5
51.2765,17.8
51.2846,198
51.2942,19.6
51.2945,119.7
51.3086,130.1
51.3167,78.7
51.3218,16.2
51.3231,75.2
51.3244,130.8
51.3262,118.6
51.348,468.8
51.3545,112.4
51.3556,317.4
51.3633,315.5
51.369,15.8
51.3912,298.1
51.4012,400.9
51.4014,418
51.4058,85.3
51.4253,338
51.4372,133
51.4465,277.6
51.4851,18.6
51.4941,284.4
51.4952,16.5
51.5006,280.8
51.5114,115.2
51.5141,17.5
51.5156,88.1
51.5308,17
51.541,85.2
51.5947,264.3
51.5983,108.6
51.6021,243.5
51.6127,93.9
51.6367,131.3
51.6439,301.3
51.6702,131.1
51.6787,165.6
51.6868,116.3
51.6947,16.2
51.6971,499.4
51.7,586.2
51.712,114.8
51.7405,613.4
51.7588,21.1
51.7746,166.3
51.7781,120.7
51.7873,369.4
51.8062,395.1
51.8201,94.4
51.8207,502.3
