SPECTRUM - MS,
429.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.96,
AV: 40,
m/z,Intensity

50.0039,548.5
50.031,72.1
50.0353,479.5
50.0442,80.6
50.0515,165.4
50.0561,80.4
50.0566,17.3
50.0602,314.3
50.0654,92.8
50.0681,366.9
50.0686,858.8
50.0709,153.4
50.0748,792
50.0875,189.1
50.1073,89.6
50.1081,623.4
50.1161,17.7
50.1261,504.9
50.1268,346.9
50.1324,515.8
50.146,151.1
50.1583,732.5
50.1625,192.9
50.1648,189.6
50.1669,83
50.1875,568
50.1977,511.7
50.1988,167.7
50.2111,487
50.219,72.9
50.2302,17.3
50.2352,605.3
50.2403,518.4
50.2417,169.8
50.2458,16.4
50.2504,203.2
50.2512,72
50.2535,426.8
50.2576,342.1
50.2639,278.5
50.2661,172.5
50.2708,83.1
50.2834,276.2
50.2971,364
50.3001,680
50.3045,760.7
50.3347,259.8
50.3378,73.7
50.3402,18.4
50.3739,429.6
50.3897,625.4
50.3946,178.7
50.4157,130.2
50.4187,285.5
50.4197,109
50.4377,445.6
50.4405,130.7
50.4429,105.4
50.4532,257.1
50.4692,16.8
50.4791,106.9
50.4884,535.1
50.5007,138.5
50.5031,100.5
50.5076,125.2
50.514,248.3
50.5196,513.9
50.5208,488.6
50.5267,573.7
50.5301,1009.5
50.5307,110.6
50.5647,18
50.5749,615.9
50.5764,654.4
50.578,157.7
50.5842,354.1
50.5917,15.9
50.6029,181.8
50.6165,17.3
50.623,85.2
50.6247,124.7
50.6407,159.2
50.6409,378.6
50.6416,80.4
50.6592,17.9
50.6642,161.4
50.6821,194.6
50.6928,113.6
50.6946,121.7
50.697,143.4
50.7002,79.5
50.7041,78.9
50.7059,16.8
50.7075,188.6
50.7125,114.9
50.7278,70.7
50.7287,276.4
50.754,74.9
50.7611,277.9
50.7687,103.3
50.778,120
50.7842,370
50.7867,208
50.806,169.8
50.8351,103.3
50.8413,711.8
50.8506,197.6
50.8596,884.4
50.8659,19.9
50.8806,82.4
50.8906,232.3
50.9083,297.2
50.9152,258.1
50.9233,354.5
50.9236,393.8
50.9483,17.3
50.9523,121.4
50.9525,125.6
50.9649,545.1
50.9822,16
50.9883,503.8
51.0038,71.8
51.0136,87.6
51.0382,397
51.0453,116.7
51.0537,562.4
51.0698,137.9
51.08,213.4
51.0847,363.9
51.0864,412.5
51.0931,122.3
51.1195,178.1
51.1324,599.2
51.1411,394.6
51.1422,180.2
51.1437,183
51.1592,174.4
51.1623,75.3
51.1696,438.1
51.1723,441.7
51.1852,87.8
51.1871,381.5
51.1925,113.9
51.1936,158.3
51.2147,120.6
51.2164,76.2
51.2172,73.7
51.2284,265.7
51.2305,417.2
51.2344,20.7
51.2484,439.1
51.2637,367.4
51.2849,108.5
51.3056,102.3
51.3093,173.9
51.321,449.4
51.3331,411.9
51.3387,652.2
51.3413,81.3
51.3467,288.5
51.3673,403.4
51.3739,273.4
51.3759,18.5
51.3811,628.9
51.386,17.2
51.3887,180.7
51.3945,382.6
51.4872,86.4
51.4895,20.2
51.5393,99
51.5437,81.2
51.5521,323.7
51.5625,251.1
51.5631,91.7
51.5787,78.5
51.584,98.7
51.5949,15.5
51.5954,92
51.5979,515.9
51.6029,613.3
51.6073,364
51.6187,195.2
51.6358,633.3
51.6451,114
51.6539,18.6
51.6556,409.2
51.6598,18
51.6655,132.1
51.6692,16.5
51.6782,819.4
51.6933,111.6
51.6959,72.3
51.698,265.3
51.7067,119.3
51.7211,121.7
51.7218,327.3
51.7507,67.8
51.76,743.1
51.7704,83.5
51.773,470.4
51.7767,17
51.8076,177
51.8155,187
51.8468,15.2
51.8525,461.3
51.8614,16.2
51.8625,80.5
51.8788,70.3
51.8994,292.5
51.9046,64.7
51.9647,733.7
51.9703,15.7
51.9725,300.4
51.9829,117.1
51.9842,79.8
51.9981,750.4
52.0132,135.5
52.0153,452.9
52.0194,19.6
52.0199,417.7
52.0217,444.2
52.0277,140.7
52.0309,14.7
52.0341,802.7
52.0401,738.1
52.05,17.1
52.0665,232.4
52.0712,354
52.0849,139.3
52.0937,158.6
52.0957,123.7
52.0961,239.4
52.1012,69.5
52.1269,126.7
52.1376,333.1
52.1447,194.9
52.146,205.4
52.1535,170
52.1615,16.8
52.1885,85.8
52.2067,201.3
52.2166,106.4
52.2241,497.5
52.234,80
52.2571,513.9
52.2593,91.7
52.2675,422.9
52.2775,234.5
52.2872,466.5
52.3061,304.9
52.3407,97.2
52.3594,593.1
52.3607,976.9
52.3618,181.3
52.3671,102.9
52.3731,358.1
52.3804,263.6
52.3978,165.1
52.4066,362.9
52.4345,243
52.4395,199.7
52.4448,69.3
52.4468,198.1
52.4484,373
52.4501,532.2
52.4549,117.9
52.4617,495.6
52.4637,209.2
52.4953,113.5
52.5048,253.8
52.5055,258.1
52.5332,120.9
52.5511,95.7
52.5667,103.8
52.571,15.3
52.5738,80.5
52.5807,159.3
52.592,512.3
52.5935,267
52.5973,403
52.6058,690.4
52.6207,333.2
52.6614,163
52.6841,784.9
52.7008,73.5
52.7205,364.1
52.7254,16.9
52.7292,96.3
52.7445,164.9
52.7526,583.9
52.7578,663.5
52.7737,72.5
52.8024,107.1
52.8036,91.4
