SPECTRUM - MS,
34.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0143,216.9
50.0332,166
50.0489,329.4
50.0876,314.6
50.0892,17.5
50.1012,329.5
50.1051,16.3
50.126,154.3
50.1564,190.3
50.1573,144.9
50.1628,542.4
50.1962,316
50.1965,312.4
50.2006,122.1
50.2138,16.9
50.2266,16.3
50.2283,374.3
50.2391,104
50.2612,18.6
50.2714,120.6
50.277,692.1
50.2786,145.3
50.2994,16.7
50.305,14.9
50.3086,350.2
50.316,137.8
50.3485,295.9
50.3642,583.2
50.368,125.8
50.3685,270.5
50.3711,184.6
50.3878,211.6
50.3909,252.6
50.3958,752.6
50.407,173.6
50.4165,17.1
50.4469,158.3
50.4492,214.4
50.4567,313.7
50.4611,830.2
50.4728,260
50.4753,162.7
50.4983,170.6
50.5034,184.9
50.5403,14.9
50.5618,806.8
50.5933,17.1
50.5975,167.6
50.6089,110.9
50.626,293.9
50.6425,387.3
50.6627,557.2
50.6688,204.3
50.6745,162.1
50.6755,99.2
50.677,18.1
50.6924,102.8
50.7031,831.6
50.7175,194.4
50.7217,279.9
50.7281,123.5
50.7529,729.6
50.7576,249.9
50.7612,262.3
50.84,898.8
50.8642,130.8
50.8644,134.8
50.8726,309.9
50.8836,952.2
50.885,522.8
50.8939,295.3
50.9141,137.4
50.9471,144.9
50.961,200.3
50.9784,17.8
50.9982,17.8
51.0378,518.7
51.0449,175.1
51.0477,877.6
51.0503,198.1
51.0562,298.5
51.0707,16.6
51.071,735.3
51.0967,183
51.1146,159
51.1192,557.2
51.1262,166
51.1321,270.8
51.1364,99.3
51.1415,782
51.1596,726.7
51.1668,17.2
51.2062,278.8
51.2085,140.4
51.2099,169.1
51.2136,115.5
51.2278,229.8
51.2453,819.5
51.3012,872.2
51.3209,551.8
51.3273,139.5
51.3293,400.9
51.3357,16.1
51.3422,178.4
51.3465,522.1
51.3717,262.7
51.3854,194.1
51.3889,408.8
51.3904,18.5
51.3956,275.8
51.4097,101.9
51.4119,17.5
51.4237,389.3
51.4281,15.5
51.4396,259.6
51.449,728.7
51.4528,242
51.4541,16.9
51.4569,264.2
51.4616,132.4
51.4624,129.6
51.4744,498.2
51.477,148.8
51.4831,603.9
51.5026,209.7
51.5033,731.4
51.5107,206.1
51.5114,379.1
51.5205,17.3
51.5274,383.8
51.5297,366.3
51.5479,694.6
51.5557,264.4
51.5768,247.2
51.5907,128.5
51.5924,148.5
51.6018,484.4
51.6067,497.4
51.6126,286
51.6128,303
51.6229,252.2
51.6377,976.9
51.6396,193.8
51.6487,402.8
51.6686,17.4
51.7006,94.4
51.7113,17.4
51.7166,280.9
51.7333,545.3
51.7342,823.7
51.7471,16.4
51.7483,281
51.789,852.9
51.807,519.1
51.8134,479.8
51.8158,321.5
51.8273,349.5
51.8339,287.7
51.8616,19.9
51.9061,795
51.9072,135.7
51.9112,160.2
51.9168,519.7
51.9308,241.6
51.943,214.1
51.9463,469.9
51.9549,331.1
51.9638,165.9
51.9659,158.4
51.9712,179.8
51.9814,766.5
51.9845,101.7
51.9848,147.3
51.9871,311.8
51.9894,145.4
52.0245,352.8
52.0341,480.2
52.0461,166.1
52.0498,304.1
52.0509,696.9
52.0599,322.3
52.0611,16.9
52.066,185.5
52.067,103.6
52.0767,127.5
52.0945,224.5
52.1023,289.1
52.1083,150
52.1284,121.8
52.1317,256.2
52.1459,118.4
52.1487,138.7
52.1829,114.3
52.1868,239.2
52.1943,16.2
52.2011,371.7
52.2033,267.3
52.2057,333.3
52.2137,150.4
52.2182,156.9
52.2186,15.9
52.2307,501
52.2445,19.6
52.2585,262.2
52.28,454.8
52.3042,16.9
52.3183,17.5
52.3301,154.8
52.3452,159.4
52.3458,17.7
52.3627,620.2
52.3733,110.9
52.3849,588.4
52.4421,276.4
52.4458,175.8
52.4579,176.3
52.4664,716.8
52.4687,17.6
52.516,241
52.5272,16.7
52.5376,707
52.5422,470.3
52.5446,111.4
52.5451,384.5
52.5674,18.6
52.5734,247.4
52.5746,187.9
52.5775,279.3
52.5797,19.2
52.5824,558.8
52.5831,16.6
52.5918,16
52.6037,283.1
52.6074,162.2
52.6152,760
52.6482,138.6
52.655,143
52.657,123.9
52.6578,177.5
52.6758,29.9
52.6761,620.4
52.68,712.9
52.7289,301.6
52.7348,153.8
52.7382,465.4
52.7405,563.5
52.7455,780.7
52.7713,20
52.7788,475.8
52.7827,574.3
52.784,260.1
52.8025,18.9
52.8055,650.4
52.8204,154.7
52.8304,231.6
52.8308,253.2
52.8318,1341.3
52.8321,495
52.8343,674.7
52.8348,322.6
52.8357,2300.9
52.8608,152.6
52.8723,211.3
52.8801,421.3
52.8821,116.9
52.8825,699
52.9062,198
52.9161,166.4
52.9412,588.1
52.9608,498.3
52.9625,321.3
52.9664,625.5
52.9725,18.5
52.9794,14.6
52.9831,258.5
53.0009,264.6
53.0146,257.9
53.0457,101.8
53.0536,165
53.0625,16.3
53.0667,640.9
53.0763,19.9
53.0782,128.6
