SPECTRUM - MS,
lav_477.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0008,18.2
50.0009,18.5
50.0011,21.7
50.0086,16.7
50.0137,21.4
50.014,16.5
50.0203,16.9
50.0234,19.8
50.0306,18.7
50.0317,18.4
50.0661,18.1
50.0783,19.6
50.0837,20.7
50.0871,35.9
50.0994,25.5
50.1097,16.9
50.1105,19.1
50.1114,18.1
50.1137,20.6
50.1224,16.5
50.1557,17.9
50.1623,28.3
50.1695,24.6
50.1959,21.8
50.2047,16.6
50.2443,18.9
50.2476,18.6
50.2817,16.5
50.2828,19.2
50.29,21.4
50.2997,19.9
50.3088,22.4
50.3135,19.6
50.3264,20.2
50.3364,26.4
50.338,17.4
50.3431,17.3
50.4106,15.8
50.4173,19.4
50.4288,30.1
50.4699,18.1
50.4774,22.4
50.48,30.8
50.4874,18.2
50.5029,17.1
50.5061,18.6
50.5197,20.5
50.5212,30
50.5396,27.3
50.5719,23.1
50.5888,18.7
50.5941,20.6
50.5954,17.3
50.597,20.2
50.6096,42.9
50.611,18.6
50.6221,21.3
50.6388,46
50.6647,17.6
50.6715,27.9
50.6947,16.9
50.7007,18.9
50.7116,31.6
50.7128,19.3
50.7499,22
50.7572,20.5
50.7701,25.4
50.7765,18.8
50.7874,18
50.8093,17.7
50.8128,20.6
50.8267,28.4
50.8328,20.5
50.8454,19.2
50.8471,17.4
50.8603,17
50.8896,22
50.9011,17.1
50.9048,17.7
50.909,18
50.9209,33.2
50.9216,19.8
50.9592,18.5
50.965,19.5
50.9711,18.9
50.9763,18.1
50.977,18.2
50.9813,26.7
50.9823,27.5
50.9954,19.1
51.0011,19.9
51.0026,19.4
51.0195,30.8
51.022,39.7
51.033,18.1
51.0366,23.9
51.0701,23.4
51.0914,16.4
51.096,21.9
51.1279,19.4
51.154,20
51.1562,20
51.1749,18.2
51.19,18.9
51.205,18
51.2162,21.9
51.2233,19.8
51.2256,21.8
51.2768,20
51.2783,35.9
51.2908,21.2
51.2995,19.6
51.3041,19.5
51.3096,22.8
51.3254,17.5
51.33,28.9
51.3305,26.8
51.3345,25.6
51.3355,20.3
51.3733,18.4
51.3758,19.7
51.3774,18.4
51.3847,19.3
51.3945,32.9
51.4009,18.8
51.4151,18
51.4182,21.7
51.4392,19.5
51.454,17.7
51.464,18.3
51.4807,22.2
51.4974,17.5
51.5001,32.2
51.5041,19.3
51.5057,17.2
51.5158,19.9
51.528,22.3
51.5393,22.8
51.5463,18.3
51.5527,32
51.583,17.9
51.6085,17.8
51.6283,21.7
51.6406,19.6
51.6673,21.9
51.6727,18
51.6807,17.5
51.6947,18.5
51.7384,24.9
51.741,19.9
51.748,19.3
51.7548,17.5
51.7603,18.8
51.8045,17.9
51.8067,18.1
51.8162,19.1
51.8204,24.3
51.8247,17.4
51.829,18.4
51.8291,20.2
51.8293,17.2
51.8391,17.6
51.8416,19.9
51.8458,27.8
51.8486,20.5
51.8553,32.4
51.8626,17.7
51.866,17.7
51.8929,20.7
51.8971,17.6
51.9151,20.3
51.9255,34.6
51.9295,20.1
51.9491,18
51.9591,24.1
52.0119,19.2
52.019,19.3
52.0209,20.9
52.0318,18.4
52.0475,18.3
52.0618,31.4
52.0703,18.6
52.0763,23.6
52.0885,18
52.1206,25
52.1298,19.7
52.1353,19.5
52.1368,19.2
52.1382,18.3
52.1455,19.8
52.1591,17.3
52.174,20.3
52.1757,22
52.1848,19.9
52.1865,17.6
52.2108,20.6
52.2573,16.7
52.2822,15.8
52.283,24.4
52.2879,18.2
52.2904,27
52.2977,17.8
52.3036,20.9
52.3082,30.2
52.323,20.5
52.3373,20.4
52.3446,34.1
52.3457,21.2
52.3675,21.6
52.3762,33.7
52.3803,19.3
52.3809,21.9
52.3922,19
52.4027,18.4
52.4271,18.2
52.455,21.2
52.458,22.1
52.4605,17.4
52.4697,31.5
52.4725,18.7
52.4759,18.1
52.4793,20.2
52.4835,17.4
52.5233,21.1
52.5415,20.4
52.5513,19.7
52.5549,18.8
52.5715,26.8
52.5752,15.8
52.5762,18.3
52.5885,18.7
52.6076,18.4
52.6141,17.5
52.6301,32.7
52.6321,21.7
52.6363,18
52.6401,20
52.6441,23
52.6579,18.3
52.6621,20.4
52.6992,17.5
52.7141,19.1
52.7259,30.4
52.7509,17.3
52.7577,19.5
52.7999,18.7
52.8019,132.9
52.8023,113.4
52.8028,179.9
52.8033,97.1
52.8038,118.6
52.8048,108
52.8052,176.5
52.8057,65
52.8063,64.4
52.8251,30.3
52.8321,30
52.8348,19.9
52.846,21.1
52.8581,16.1
52.8719,18.3
52.9009,18.3
52.9023,17.4
52.9044,19.6
52.9095,20.6
52.9199,21.8
52.9227,17.2
52.9229,18.7
52.924,20.1
52.9389,19.2
52.9634,18.9
52.9816,19.7
52.9836,17.6
53.0072,19.5
53.0146,16.4
53.0162,18.1
53.0196,19.5
53.0229,17.5
53.0255,19.8
53.0325,17.9
53.0359,17.6
53.0496,38.7
53.062,29.7
53.0631,20.2
53.0655,19.5
53.0698,31.4
53.0796,22.7
53.0818,17.2
53.0928,19.3
53.1065,19.2
53.136,36
53.1471,34.2
53.1507,30.2
53.1534,17.3
53.1717,22.6
53.1745,18.7
53.1956,40.1
53.2171,23.8
53.2187,18.9
53.2243,17.9
53.2289,20.4
53.2316,20
53.2442,18.2
53.2493,19.3
53.2635,20.7
53.2896,17.7
53.2911,28.6
53.3112,19.8
53.3345,20.7
53.3446,17
53.3501,21.6
53.365,19.1
53.3919,19
53.3954,18.7
53.4043,17.1
53.4054,18.8
53.4117,17.9
53.4145,19.6
53.4347,16.5
53.4598,19
53.4701,18.3
53.4753,19
53.4773,19
53.4999,21
53.5163,18
53.5188,27.8
53.5302,16.3
53.5382,17.6
53.5419,20.8
53.5536,19.4
53.5673,21.5
53.5818,32.4
53.5988,28.2
53.6313,20.3
53.637,21.2
53.6382,21.3
53.6471,19.9
53.6536,20.4
53.68,17.9
53.6867,19.5
53.6979,33.1
53.7019,20.8
53.7027,21.2
53.7268,17.7
53.7428,26.5
53.7494,27.2
53.7533,30.8
53.7737,24.3
53.7861,18.7
53.8007,17.3
53.8075,21.1
53.8129,22.1
53.8306,18.9
53.838,21.6
53.8621,16.1
53.8717,21.2
53.8762,17.9
53.9021,17.1
53.9105,20.7
53.913,23.5
53.9491,24.1
53.9519,17.5
53.9636,19.6
53.965,17.1
53.9733,19
53.9881,29.3
54.0005,19.5
54.0068,19
54.0123,16.1
54.0624,22.1
54.0757,18.9
54.1178,18.5
54.1237,17.3
54.1331,25.8
54.1433,21.1
54.1467,19.9
54.1481,19.2
54.15,26.7
54.1615,21.1
54.1906,49.1
54.2018,18.7
54.212,22.8
54.2241,16.3
54.2398,19.3
54.241,18.7
54.2537,21.3
54.2544,19.8
54.2553,22.6
54.2742,19.8
54.2748,18.7
54.2788,16.5
54.2844,19.1
54.2914,22
54.3114,31.6
54.3129,46.5
54.3323,19.6
54.3421,23
54.344,19.9
54.3528,30.4
54.3745,20.2
54.3849,17.3
54.3899,19.5
54.3913,30.2
54.3994,18.1
54.4149,18
54.4497,19.7
54.4525,17
54.4606,18.2
54.4654,19.9
54.4693,17.9
54.4702,29.2
54.4795,17.8
54.4818,20.4
54.4881,18.9
54.4999,16.5
54.5421,34.7
54.5437,35.7
54.5454,18.4
54.555,21.9
54.5555,20.2
54.5583,21.7
54.5889,17.2
54.6252,20.3
54.6386,45.7
54.64,19.2
54.6599,21.7
54.6633,15.7
54.6824,21
54.7118,18.6
54.7445,25.8
54.7492,21.3
54.7759,20.5
54.784,16.6
54.7884,35.1
54.792,18.2
54.8181,16.6
54.8261,18.9
54.8341,17.7
54.8387,17.7
54.8568,17.5
54.8838,19.3
54.9029,21.3
54.9089,21.9
54.9212,21.6
54.9234,19.3
54.9345,19.6
54.9474,17.9
54.9558,20.3
54.9589,21.8
54.9685,31.1
54.9852,19.6
55.0012,19.6
55.0019,19.5
55.0114,18.6
55.0153,30.3
55.0169,19.1
55.0589,19.2
55.0679,24.6
55.0982,19.3
55.1116,18.8
55.1361,23.4
55.1576,19.3
55.1854,16.8
55.196,22
55.2615,19.5
55.2697,16.6
55.2788,19.9
55.3095,23.3
55.3144,22.6
55.3291,17.3
55.3473,20.8
55.3807,17.8
55.3851,17.5
55.4048,17.6
55.419,31.1
55.428,28.3
55.4319,17.8
55.4337,21.1
55.4345,19.2
55.4555,28.6
55.4656,32.4
55.4688,20.4
55.472,20.9
55.4993,16
55.5089,17
55.518,22.8
55.5237,19.4
55.5431,19.2
55.5438,28.2
55.5511,17.4
55.5532,18.3
55.5593,26.8
55.5992,38.5
55.6041,17.2
55.6143,32.5
55.626,18.3
55.6439,18.4
55.6479,35.3
55.6526,18.2
55.6618,17
55.6752,34.5
55.703,52.5
55.7096,18.2
55.7174,21
55.7346,21.1
55.7418,33.3
55.744,23.1
55.7602,19.8
55.7618,20.2
55.8107,19.6
55.8131,23.2
55.8176,30.2
55.8244,19.4
55.8326,18.8
55.8586,20.9
55.868,19.3
55.8767,29.3
55.8926,18.1
55.8947,19.4
55.9043,19.5
55.928,32.9
55.9301,18.6
55.9314,20.3
55.9422,21.9
55.9519,20.4
55.9527,21.8
55.9568,23.3
55.9651,16.7
55.9923,20.9
55.9974,19.6
55.9978,37.9
56.0088,21.3
56.0136,29.2
56.0283,19.7
56.0375,17.7
56.042,22.9
56.0503,23.1
56.0567,18.5
56.0705,20.3
56.0768,19.3
56.1078,18.3
56.1117,23.9
56.1122,20.8
56.117,40.5
56.1323,34.5
56.1398,20
56.1502,20.8
56.157,22.8
56.1688,27.6
56.1855,18.2
56.1859,18
56.1932,19.2
56.2179,18.2
56.2234,20.4
56.2348,19.5
56.2464,20.1
56.2482,19.2
56.2486,18.5
56.2571,18.3
56.2664,27.9
56.2679,32.1
56.2681,23
56.2798,18.5
56.2962,29.8
56.3193,18.7
56.3251,19.7
56.3324,17.7
56.3414,19.9
56.3434,17.1
56.3589,17.7
56.362,29.7
56.3714,21.1
56.3872,20.5
56.3917,20.6
56.4016,19
56.4068,29.8
56.4318,18.9
56.4376,18.6
56.4518,21.4
56.4529,20.2
56.4632,20.2
56.494,20.7
56.5146,19.3
56.532,19.5
56.5452,19.5
56.5704,18.2
56.5708,20.2
56.5722,18.5
56.5816,32.5
56.59,18.4
56.5929,17.3
56.6314,22.3
56.6568,20.3
56.6696,20
56.6836,19.9
56.7092,31.5
56.7352,28.5
56.7451,16.9
56.761,18.3
56.7628,17.4
56.7721,19.3
56.791,19.1
56.8232,28.4
56.8265,18.3
56.8427,18.6
56.8483,20.2
56.8645,24.7
56.8844,18.4
56.8996,20.2
56.9223,20.4
56.9398,23.2
56.9567,18.9
56.9573,18
56.9906,19.8
56.9978,16.1
57.0122,20.3
57.0261,19.8
57.0322,26.4
57.0382,17.9
57.0388,23.9
57.0616,21.1
57.0778,19
57.0986,30.2
57.1057,19.7
57.1578,17.9
57.1623,21.3
57.1728,19.7
57.1875,19.2
57.212,17.3
57.2138,22
57.227,19.1
57.2291,18.8
57.2479,18.5
57.2502,17.7
57.2735,18.8
57.3352,16.4
57.3369,19.4
57.3379,20
57.3485,19.6
57.3493,18.2
57.3691,17.3
57.3701,18.6
57.3806,20.3
57.386,23.1
57.4044,17.6
57.4102,18.8
57.4129,19.3
57.4271,19.1
57.4369,19.2
57.4415,17.5
57.4636,34.6
57.4695,52.4
57.4812,23.5
57.4841,18.7
57.4942,19.9
57.4976,20.9
57.5033,16.4
57.505,27.3
57.5115,20
57.519,22.5
57.5262,21.1
57.538,21.7
57.562,19.4
57.5715,28
57.5847,23.3
57.5965,47.3
57.6049,17.7
57.613,28.2
57.6244,20.7
57.6456,20.4
57.6483,16.4
57.6609,18.6
57.6664,22.7
57.6847,24
57.6975,24.7
57.699,17.9
57.7016,34.5
57.7041,17.3
57.7325,18.5
57.7412,23.7
57.7508,18.3
57.752,17.7
57.7989,25.6
57.801,19.8
57.8047,16.1
57.8212,24.5
57.8299,19.3
57.8307,18.7
57.8419,19.9
57.8482,20.3
57.8542,19
57.8717,17.8
57.8778,17.8
57.8922,29.2
57.899,18.3
57.9156,19.7
57.921,29.7
57.9249,19.3
57.9348,25.1
57.9386,31.6
57.9407,37.2
57.9435,16.1
57.9441,35.6
57.9455,16.1
57.9557,19.7
57.9608,18.1
57.9675,17.2
57.9724,18.5
