SPECTRUM - MS,
97.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0116,174.4
50.0139,16.6
50.0148,120.8
50.031,196.3
50.034,16
50.0399,17.4
50.0419,16.4
50.0667,27.6
50.0682,17.4
50.0735,494.6
50.0749,125.9
50.0854,131.1
50.0888,535.9
50.0897,863.8
50.0914,147.7
50.0947,129.3
50.1081,443.8
50.1104,250.9
50.1159,20.9
50.118,281.4
50.124,176
50.1321,377.2
50.1475,643.5
50.1481,316.9
50.1545,149.3
50.1681,110.6
50.1711,16.5
50.1719,124.7
50.1748,757.5
50.1863,15.6
50.1876,259.1
50.188,168.5
50.1952,128.3
50.1986,288.6
50.2116,372.7
50.2168,15.6
50.2219,465.7
50.2231,104.9
50.2298,179.2
50.2344,246.9
50.2459,130.1
50.2684,34.6
50.2965,340.7
50.3054,309.3
50.3147,132.2
50.3222,417.7
50.3233,385.5
50.3266,132.9
50.3329,217
50.3433,111.7
50.3435,104.2
50.3528,507.7
50.3761,19.1
50.3854,520.8
50.3867,278.3
50.3948,17.6
50.4097,176.6
50.441,664.1
50.4499,671.8
50.4603,210.4
50.4712,287.2
50.4799,249.7
50.4845,18
50.4902,442.7
50.4936,130.2
50.497,130.5
50.5018,878.8
50.5023,560.7
50.5122,121.4
50.5189,503
50.526,285
50.5515,20.6
50.5624,465.2
50.566,141.9
50.5684,186.8
50.6038,627.9
50.613,194.2
50.6219,657.1
50.6247,160.4
50.6301,480.2
50.6308,159.9
50.6394,120
50.6481,111.9
50.6732,986.9
50.6785,295.1
50.6924,177.5
50.7042,18.1
50.7045,298.7
50.713,97.1
50.7315,155.8
50.7393,542.4
50.7486,389.2
50.7552,215.1
50.7605,33.4
50.7614,18
50.7753,405
50.7867,104.5
50.7966,255.6
50.8059,277.6
50.807,328.2
50.8086,830.2
50.8303,110.6
50.8359,750.9
50.8425,410.6
50.8603,170.5
50.8612,490.2
50.8663,474.1
50.8682,623.3
50.8715,132.9
50.8776,365
50.8864,500.7
50.8918,201.3
50.8928,250.5
50.8969,394.3
50.897,399.9
50.9052,214.2
50.9142,577.4
50.917,453.6
50.9266,16.1
50.9336,368.8
50.9494,479.3
50.9715,491.3
50.9728,17.3
50.9735,96.1
51.0003,269.3
51.0037,265.6
51.0078,155.5
51.0088,357.2
51.0135,266.4
51.0177,553.3
51.0203,279.9
51.0308,17.1
51.0367,272.7
51.044,16.9
51.0579,271.2
51.0593,437.3
51.0711,670.9
51.0752,590.2
51.0758,233.7
51.0766,474.4
51.092,268.4
51.1044,133.3
51.1115,312.6
51.1161,253.7
51.1431,201.7
51.1612,158.9
51.1666,17.4
51.1689,639.2
51.1738,191.9
51.1929,16.7
51.1953,219.7
51.1969,195.4
51.2112,348
51.2247,103.2
51.226,136.7
51.246,281.4
51.2554,501.6
51.2598,15.3
51.2664,280.7
51.2716,18
51.2735,565.1
51.2798,141
51.2862,164.5
51.2868,560.6
51.2923,115.6
51.3378,120.2
51.3408,756.4
51.3554,261
51.3712,319.6
51.3726,131.8
51.3794,105.4
51.38,133.9
51.3891,34
51.3901,144.3
51.413,278.8
51.4225,15.1
51.4303,142.2
51.4341,568.8
51.4358,670.3
51.4386,573.4
51.4436,16.7
51.4487,445.8
51.4593,16.1
51.4643,711.3
51.4666,18
51.4827,152.8
51.4853,209.2
51.4856,231.5
51.4919,662.6
51.4931,333.8
51.5025,557.4
51.5035,124.8
