SPECTRUM - MS,
lav_191.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0074,21.6
50.0079,23.1
50.0142,24.3
50.0253,20.7
50.0399,20
50.0494,19
50.0515,20.2
50.0668,21.6
50.0888,24.3
50.0921,27.2
50.101,22.5
50.1251,22.9
50.1256,19
50.141,17.1
50.1611,21.9
50.1648,19.1
50.1828,18.9
50.1906,25.5
50.1967,34.3
50.2037,20.2
50.2098,23.2
50.2291,19.4
50.2353,25.1
50.2491,19.4
50.2605,18
50.2751,21.5
50.307,21.4
50.3376,21.2
50.3446,19.8
50.348,21.7
50.3496,18.7
50.3591,21
50.3921,22.7
50.3947,18.4
50.4005,17.2
50.4059,22.7
50.423,22.4
50.439,25.4
50.4505,19.1
50.4573,21.8
50.4918,19.6
50.5125,19.2
50.5243,19.3
50.5336,17.6
50.5384,21.2
50.5597,20.4
50.5628,18.8
50.5838,25.3
50.5976,21.3
50.602,22.2
50.6023,22.7
50.6083,21.2
50.6161,24.4
50.6308,22.4
50.6317,19.9
50.6336,20.1
50.6376,22.7
50.6489,19.4
50.655,21
50.6888,20.8
50.6992,17.6
50.7139,18.8
50.7446,24
50.7599,17.9
50.7611,25.2
50.8079,19.9
50.8163,28.6
50.8561,23.7
50.8579,20.7
50.8708,30
50.8751,20.5
50.9092,23.4
50.9224,19.4
50.9242,19
50.9368,38.7
50.9498,24.5
50.9634,17.8
50.9668,19.6
50.9685,27.2
50.9909,18
50.9984,24.6
51.0006,21
51.0074,26.1
51.0158,27.7
51.0222,41.7
51.023,18.2
51.0244,23.4
51.0261,20.1
51.0399,20
51.0721,23
51.0781,22.8
51.0957,26.1
51.1119,21.6
51.1167,21.8
51.1196,19.5
51.1389,19.2
51.1484,21.1
51.1571,32.8
51.1688,23
51.1699,17.2
51.192,19.9
51.1938,17.4
51.1972,20.1
51.3503,23.9
51.3566,24.8
51.3671,22.8
51.3684,19
51.3743,21.7
51.3979,22.7
51.4086,19.4
51.4117,23.5
51.4191,18.1
51.4226,17.7
51.4264,19
51.4432,27.7
51.4447,21.6
51.4518,17.6
51.4596,21.4
51.4634,20.8
51.4761,24.8
51.5079,23.3
51.5227,20.3
51.5239,27.8
51.5271,23.9
51.5476,18.3
