SPECTRUM - MS,
305.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-40,
RT: 0.01-1.97,
AV: 40,
m/z,Intensity

50.0013,481.5
50.0058,271.4
50.0369,604
50.0421,610.7
50.0605,879.9
50.0677,196.9
50.0691,129.7
50.0735,224.8
50.0832,88.7
50.1191,574
50.1338,203.6
50.1493,576.7
50.157,256
50.1578,72.9
50.1625,15.3
50.1694,109.6
50.179,437.6
50.2054,14.9
50.2315,312.5
50.25,250.3
50.2565,155.5
50.2888,88.9
50.2999,125.4
50.321,373.2
50.3243,179.2
50.3272,252.9
50.3288,31.3
50.3386,18.1
50.3463,135.7
50.3518,211
50.3632,120.9
50.3812,323.2
50.3851,180
50.3922,96.1
50.3929,97.6
50.4018,91.9
50.4138,824.3
50.4183,96.2
50.4364,150.3
50.444,416.8
50.4441,415.6
50.4522,19.5
50.4668,337.7
50.4809,280.1
50.4912,17.1
50.5093,106.9
50.5236,595.9
50.5292,30.6
50.5338,508.8
50.5345,297.3
50.5556,16.3
50.5635,198
50.5845,100.5
50.5994,166.8
50.6054,75
50.6199,739
50.6202,98.9
50.6452,163
50.6606,128.4
50.6616,79
50.6679,100.7
50.695,339.7
50.7046,310.3
50.7245,191.8
50.7427,319.7
50.7445,190
50.7462,15.5
50.7551,720.1
50.7567,158.3
50.7675,120.1
50.771,290.6
50.7748,339.7
50.7847,298.4
50.7899,15.6
50.8,15.5
50.808,216
50.8266,104.7
50.8276,122.8
50.8404,497.8
50.845,150.2
50.8544,81.3
50.8633,463.7
50.8861,286.2
50.8889,160.9
50.8913,22.8
50.9136,19
50.9213,280.6
50.923,242.4
50.9339,29.9
50.9442,215.2
50.9774,182.1
50.9795,280.4
50.982,90.4
50.9874,26.8
51.0121,18.2
51.0142,78.7
51.0319,103.3
51.0402,101.1
51.0406,450.4
51.0453,205.5
51.0506,411.9
51.0656,853.9
51.0666,244
51.07,203.1
51.0759,251
51.0779,511.9
51.0834,16
51.101,18.9
51.126,195
51.1424,765.1
51.1656,473
51.1732,158.5
51.1944,71.5
51.1964,589.3
51.2164,32.7
51.2289,231.6
51.2325,79.3
51.24,99.2
51.2479,467.1
51.2491,174.6
51.2515,115
51.2604,101.5
51.2722,482.8
51.2782,338
51.2915,85.5
51.2961,87
51.3075,152.8
51.3207,181.6
51.3356,130.4
51.346,115.7
51.3528,146.4
51.369,134.7
51.3747,110.9
51.3789,404.3
51.4166,196.8
51.4177,621.8
51.4229,582.2
51.4533,101.9
51.4896,471.2
51.49,16.7
51.4961,277.4
51.5203,15.6
51.5209,363.2
51.5608,488.7
51.5653,165.7
