SPECTRUM - MS,
lav_315.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0054,19.3
50.0081,21.9
50.0113,19.6
50.0126,18.3
50.0135,18
50.0149,18.5
50.0327,25.7
50.077,18.6
50.0866,21
50.0966,17.3
50.0994,31.9
50.1036,20.4
50.1165,18.9
50.1346,19.3
50.1537,19.1
50.1551,21.4
50.1583,19.1
50.1639,20
50.1693,18.1
50.2115,17.2
50.2436,18.5
50.2852,19.2
50.2929,25.7
50.3118,18.6
50.3268,18.4
50.3369,20.2
50.3503,19.3
50.3648,18.9
50.396,18.7
50.4601,23
50.4698,17.7
50.4848,17.9
50.5277,19.2
50.5287,29.4
50.5694,20.4
50.5706,20.7
50.5798,17.9
50.6265,19.2
50.6486,23.2
50.6611,20.2
50.6649,21.5
50.666,17.6
50.6825,19.7
50.6882,25.2
50.6986,25.5
50.7029,19.6
50.7129,20.4
50.7408,23.3
50.757,24
50.762,21.2
50.7719,21
50.7819,19.5
50.7967,20.7
50.8004,18.9
50.8096,17.6
50.8214,19.1
50.8291,18.7
50.8542,19.2
50.8553,27.2
50.8702,21.1
50.8719,45.3
50.8802,19.7
50.8861,19.1
50.916,16.6
50.9368,20
50.9584,20.9
50.9847,20.9
50.9993,19.1
51.0142,21.5
51.022,42.9
51.0618,22.8
51.0667,20.5
51.0752,19
51.0852,19.2
51.0893,16.2
51.0901,22.8
51.0912,25
51.103,25.6
51.1136,20.1
51.1162,19.1
51.1271,21
51.131,18.9
51.1323,24
51.1378,19.6
51.1485,27.3
51.1619,23
51.167,18.8
51.2036,19.3
51.2173,32.6
51.2381,32.5
51.2525,18
51.2561,16.8
51.2912,21.4
51.3009,23.2
51.3037,23.1
51.3232,26.3
51.3278,20.2
51.336,22.5
51.3381,17.3
51.3606,20.3
51.3695,18.9
51.3735,18.9
51.3893,18.2
51.4191,20.7
51.4314,18.2
51.4449,17.7
51.4635,20.3
51.4739,19
51.4755,18
51.4756,20.7
51.4802,25.4
51.4913,19.1
51.4918,20.3
51.4944,17.7
51.5525,18.2
51.5623,17.7
51.5633,18.8
51.5738,19.5
51.583,21.2
51.606,21.8
51.6149,22.2
51.6326,19.3
51.655,20.2
51.662,24.2
51.6768,24.9
51.6894,21.8
51.7006,23.8
51.7124,31.2
51.7402,18.9
51.7528,39.3
51.7539,19
51.7708,20.6
51.7851,19.5
51.8149,18.1
51.8157,19.3
51.8302,23.2
51.8521,20.1
51.8579,24.3
51.9027,21.1
51.9072,19.5
51.9215,21.7
51.9513,18.6
51.967,17.7
51.9686,17.8
51.9763,17.5
51.9862,20.4
51.9987,22.6
52.0207,16.2
52.0222,20.8
52.0418,19.8
52.0621,18.3
52.0661,19.3
52.0682,20
52.0708,21.9
52.0807,20.3
52.0846,18.5
52.0856,16.8
52.0857,16.7
52.0935,16.5
52.0953,39
52.1095,21.7
52.1166,43.2
52.1475,24.7
52.1554,35
52.1613,17.6
52.1653,21.4
52.1661,20.1
52.1749,20.1
52.263,16.1
52.3152,17.8
52.3254,19.2
52.3344,25.1
52.3442,17
52.3554,18.4
52.3611,18.4
52.3632,17.1
52.3722,16.8
52.3819,25.9
52.386,21.1
52.3876,18
52.4146,23.3
52.4289,24.7
52.4403,18.8
52.4445,23.4
52.4475,18.6
52.4695,18.7
52.4776,20.6
52.4889,18.5
52.5265,19.1
52.5348,25.9
52.5386,18.3
52.5479,17.3
52.5542,17.6
52.5746,18.5
52.6081,25.7
52.6147,19.3
52.6211,19
52.6658,21
52.6678,26.6
52.6722,20.5
52.6917,19.4
52.7057,23.6
52.7065,19.5
52.749,24.9
52.7525,24.9
52.7641,22.8
52.7649,22.1
52.7732,20.2
52.7794,19
52.795,17.8
52.7968,17.2
52.7992,20.3
52.8034,21.9
52.8103,20.3
52.8178,17.1
52.8262,64.3
52.8272,33
52.8282,31.1
52.8289,132.9
52.8297,61.1
52.8302,111
52.831,66.4
52.8317,35.5
52.8323,70.9
52.833,72.5
52.8332,61.2
52.8341,38.7
52.8346,23.5
52.8426,23
52.8633,18.1
52.8956,21.8
52.8993,18.8
52.9185,16.8
52.9273,21.7
52.9356,19.4
52.943,18
52.954,19.4
52.9826,20
52.9896,18.8
53.0212,20.7
53.0566,17.3
53.0572,17.9
53.0727,18.1
53.0764,21.1
53.0781,17.1
53.1152,16.7
53.1162,21.5
53.1389,29.8
53.2124,19.7
53.2495,19.3
53.2617,16.5
53.2747,16.6
53.2891,20.3
53.29,18.4
53.2963,19.5
53.3243,19.5
53.3302,20.1
53.3486,19.1
53.3624,20.4
53.3759,22.5
53.3822,24.4
53.3875,22.5
53.4148,20.7
53.4233,17.4
53.4253,17.9
53.4525,18.6
53.4665,19.5
53.4885,27.3
53.5038,20.6
53.5054,19.9
53.5062,18.4
53.5167,20.9
53.5187,21.7
53.5328,25.4
53.5378,19.9
53.5881,30.1
53.6037,27.4
53.6046,19.3
53.6059,16.9
53.61,22.7
53.6222,23
53.632,24.7
53.6324,18.9
53.6524,19.1
53.6655,21.1
53.6705,18.9
53.6738,18.4
53.692,21.6
53.6953,16.8
53.715,19.2
53.7208,21.7
53.7462,18.2
53.7621,20.6
53.777,19
53.7865,24.2
53.7887,18.1
53.7968,21.9
53.8098,17.9
53.8195,20.1
53.8336,17.5
53.8431,21.1
53.8697,18.9
53.8759,17.6
53.8793,18.1
53.886,17.9
53.8994,20.6
53.9009,24
53.9083,18.4
53.9169,31.3
53.9304,20
53.9528,22.2
53.9575,19
53.974,18
53.9795,18.8
53.9823,17.8
53.9883,17.5
53.9938,21.3
54.0266,19.5
54.0335,17.3
54.0611,18
54.0667,20.1
54.072,22.4
54.0918,19.7
54.105,27.4
54.1202,18
54.1414,22.5
54.1608,23.5
54.1718,17.3
54.1788,17.2
54.1981,25.6
54.202,18.4
54.2425,18.2
54.2495,17.6
54.2503,20.4
54.265,27.6
54.2901,22.6
54.2922,21.9
54.2944,19.7
54.3011,21.3
54.3075,18.3
54.3119,15.7
54.316,25.4
54.3171,18.5
54.3354,20.3
54.3563,19.5
54.3572,21.8
54.3767,17.8
54.4227,20
54.4341,17.5
54.4423,18.2
54.4468,18.3
54.4672,20.5
54.4953,18.4
54.5046,28
54.5066,18.7
54.5283,18.2
54.5464,18.6
54.557,23.6
54.5654,22.2
54.5877,16.6
54.5884,19.5
54.5994,21
54.6195,18.8
54.634,21.1
54.6387,20.2
54.6653,17.6
54.6726,18.9
54.6904,24.4
54.6955,18.1
54.7179,17.6
54.7413,18.5
54.7446,22.3
54.7576,18.5
54.7658,25.4
54.7728,20.6
54.7784,20
54.7821,22
54.7965,23.5
54.8022,21
54.8084,18.8
54.8243,19.7
54.8463,22
54.8678,19.1
54.9071,23.1
54.9089,19.5
54.9158,17.8
54.9243,19
54.9309,22.1
54.9393,18
54.9479,18.4
54.9504,28.4
54.9636,18.7
54.9659,17.6
54.9754,21.8
54.9776,18.8
54.9903,21.6
55.0196,34.8
55.0333,22.7
55.0693,18
55.1015,19.5
55.1428,18.7
55.1557,18.1
55.1576,17.9
55.1929,25.9
55.1962,17.1
55.2177,16.8
55.2183,17.3
55.2231,19.9
55.2369,18.4
55.2621,19.8
55.2687,19.1
55.2873,18.9
55.2884,18.8
55.2977,21.1
55.2986,20.9
55.3205,18.8
55.3236,17.8
55.3293,25.4
55.3299,22.2
55.3372,30.1
55.3387,25.9
55.3606,19.4
55.3635,19.8
55.3667,17.5
55.3752,19.8
55.4082,22.2
55.4124,19.9
55.4198,20.6
55.4214,49.2
55.422,22.1
55.4225,20.5
55.4254,18.5
55.4271,25
55.4285,22.4
55.4312,17.8
55.4358,23.2
55.4567,20.5
55.4617,18.4
55.4618,26.6
55.4648,18.9
55.4799,20.4
55.481,21.3
55.4904,17.6
55.4924,18.7
55.4981,23.6
55.5221,24.2
55.5231,18.6
55.5386,17.3
55.553,20.6
55.5636,21.2
55.5903,24.2
55.5974,19.6
55.6258,17.1
55.6283,22.3
55.6505,16
55.652,18.6
55.6525,18.7
55.6746,18.4
55.7219,23.1
55.7391,20.6
55.7552,18.4
55.7992,18.2
55.8061,19.6
55.819,26.3
55.8223,19.2
55.8369,18.7
55.8712,17.4
55.8723,19.9
55.8998,18.1
55.923,18.2
55.9276,18.2
55.9286,16.8
55.9306,16.5
55.95,18.9
55.9585,21.4
55.9605,19.6
55.9938,24.1
56.0205,23.4
56.0262,19.3
56.0403,18.6
56.0406,15.9
56.0479,18.1
56.0775,22.5
56.0809,20.2
56.0816,20.9
56.1001,18.9
56.1084,19.6
56.1191,31.6
56.1311,18.2
56.1357,18.6
56.146,23.4
56.1514,21.4
56.1566,20.1
56.1618,19.9
56.1652,22
56.1756,18.9
56.1817,21
56.1942,17.2
56.1984,17.6
56.2067,19.7
56.2298,17.2
56.2374,17.6
56.2452,17.7
56.2522,18.3
56.2688,18.6
56.2756,18.8
56.3111,35.4
56.3129,20.6
56.3171,19.3
56.3227,17.2
56.3553,18.3
56.3995,24.3
56.4029,17.4
56.4123,23.7
56.4161,17.2
56.4294,19.6
56.4347,21.5
56.4478,18.6
56.4489,21
56.4584,17
56.4693,45.5
56.4696,20.7
56.4704,17.3
56.4842,34.4
56.4914,20.7
56.5101,20.9
56.5287,18.6
56.5468,22.2
56.5619,19
56.5711,21.5
56.6005,20.9
56.6056,18.6
56.6141,18.9
56.6359,18
56.6446,21
56.7031,17.5
56.7283,19.8
56.7341,26.1
56.7409,26.7
56.7419,18.3
56.7624,18.7
56.7938,23.2
56.7943,16.2
56.813,17.2
56.8164,20.3
56.848,19
56.8629,18.8
56.8909,22.3
56.8966,20.9
56.9065,19.6
56.9069,17.7
56.9097,18.1
56.9124,21.3
56.9187,21.4
56.9197,19.4
56.9222,19.3
56.9321,21.7
56.9384,23.2
56.9674,17.5
56.9718,26.1
56.9727,23
56.9799,18.2
56.9931,24.5
56.9972,20
56.9986,29.3
57.0141,18.8
57.0399,19
57.0597,22.4
57.0656,22
57.0812,18.5
57.1097,19.1
57.1138,19.8
57.118,17.8
57.1282,20.6
57.1288,16.8
57.1875,18.6
57.2031,20.9
57.2059,19.4
57.2136,17.3
57.2151,19
57.2658,22.3
57.2677,19.2
57.2864,22.7
57.2897,20.2
57.2917,18.1
57.3221,21.2
57.3323,18.2
57.3636,21.1
57.3658,23.7
57.3807,20.2
57.3971,20.5
57.398,20.4
57.4196,22.2
57.4466,18.7
57.4578,18
57.4806,19.8
57.491,17.2
57.5042,17.8
57.5252,20.4
57.5357,19.9
57.552,19.7
57.5633,30.8
57.57,21.5
57.5769,30.1
57.5877,25.5
57.5885,18.7
57.609,18.8
57.6107,28.7
57.6223,18.5
57.6351,18.8
57.6389,25.5
57.6431,18.2
57.6647,21.3
57.7006,19.3
57.7029,17.9
57.7473,27
57.7737,38.2
57.784,16.8
57.805,20.6
57.8302,31.9
57.8317,19.9
57.8346,26.3
57.861,24.9
57.8675,22.4
57.8718,18.5
57.8848,21.2
57.8861,21.2
57.896,21.5
57.9077,26.9
57.9231,20.6
57.9328,18.8
57.9423,18.2
57.9592,18.6
57.9621,31
57.9711,18.7
57.9825,18.5
57.9836,19.4
57.9984,24.3
58.0005,22.1
58.0202,18.1
58.0371,18.7
58.0441,17.6
58.0459,23.7
58.0528,19
58.0617,17.5
58.0646,23.4
58.0659,26.6
58.0662,19.8
58.0701,19.8
58.0736,29.3
58.0739,18.4
58.0836,18.5
58.0983,17.9
58.0993,19.6
58.1024,17.7
58.1116,18.9
58.1209,17.6
58.1264,18.1
58.1464,18.2
58.1794,25.8
58.1957,20.1
58.2012,17.9
58.2107,20.9
58.2122,42.9
58.2217,19.3
58.2569,19.9
58.2856,20.6
58.3279,18.2
58.331,24
58.338,18.6
58.3502,26.9
58.3514,19.5
58.3768,20.7
58.4095,20.1
58.411,19.1
58.4216,17.6
58.4308,19.9
58.4378,24.6
58.4396,17.3
58.4434,29.4
58.4814,21
58.4825,21.2
58.4855,23.5
58.4951,18.8
58.4961,18.2
58.5011,20.1
58.5167,20.7
58.5173,18.9
58.5374,21.4
58.5411,19
58.5631,22.4
58.5663,20.8
58.5763,19.9
58.5848,21.5
58.5894,20.3
58.5983,22.8
58.615,20.6
58.6539,17.5
58.6955,19.6
58.698,20.4
58.7189,16.6
58.7293,27.1
58.7481,16.3
58.7901,21.5
58.8494,17.7
58.8524,22.4
58.8627,20.7
58.8743,32.7
58.8816,18.8
58.891,21.7
58.8917,20.2
58.9059,22.2
58.9137,19.5
58.9299,19.9
58.9316,17.4
58.9484,31.7
58.9554,18.3
58.9591,20.1
58.9679,24.5
58.992,19.4
58.9966,19.4
59.0259,19.6
59.0283,21.2
59.0571,18.9
59.0796,17
59.098,17.7
59.1066,18.9
59.1257,23.4
59.1307,18.6
59.1377,18.3
59.1386,19
59.1481,17.8
59.151,18.9
59.1603,18.6
59.182,16.7
59.1911,18.2
59.1966,19.1
59.2,17.6
59.2018,23.9
59.2089,27.4
59.2213,19.4
59.2263,18.1
59.2297,22.5
59.2329,18.7
59.238,19.5
59.2595,18.3
59.2773,18
59.2816,20.3
59.2867,17.8
59.2913,18.3
59.295,18
59.3032,19.9
59.3181,18.9
59.3228,31.6
59.3327,19.8
59.3455,20.7
59.3579,24.2
59.3728,22.7
59.3756,22.3
59.3813,18.5
59.3929,17.5
59.4068,23.4
59.414,23
59.4156,23.2
59.4292,19.2
59.448,22.8
59.4867,19.4
59.5133,18.1
59.5285,19.2
59.5318,18.6
59.5433,17.8
59.5613,20.2
59.5727,17.7
59.5782,27.9
59.5844,22.1
59.5865,19.7
59.5965,19.2
59.5993,28.6
59.6586,19.8
59.6769,22.3
59.6771,21.3
59.6954,18
59.6969,22.8
59.7046,19.3
59.7633,18.9
59.7638,21.5
59.7749,22.2
59.7774,24.3
59.7855,17.4
59.7884,19.1
59.8081,21
59.8287,23.2
59.8852,21.1
59.8951,23.9
59.8991,22.8
59.9022,20.7
59.9154,17.8
59.9209,19.6
59.9214,19.2
59.928,20.1
59.9549,20.5
59.9565,19.2
59.97,19.1
59.9757,20.2
59.9775,21
60.0156,21
60.0517,22.5
60.0523,18.1
60.0566,30.3
60.079,19.5
60.086,19.5
60.0871,20
60.0999,19.3
60.1077,19.4
60.1476,21.3
60.1569,26.4
60.168,31.3
60.1689,20.1
60.1708,19.6
60.1758,28.4
60.1996,20.5
60.2013,21.8
60.2105,20.3
60.2115,36.6
60.2206,28.5
60.2231,17.7
60.2247,16.6
60.2291,18
60.2358,31.1
60.2755,19.6
60.276,19.1
60.2823,19.1
60.2828,17.4
60.3172,20.9
60.3414,21.4
60.3503,20
60.3603,18.6
60.3876,20.9
60.4006,27.4
60.4043,17.3
60.4106,18.6
60.4122,18.8
60.4336,19.5
60.4343,22.7
60.4585,19.5
60.4644,16.5
60.4659,22.6
60.471,19.7
60.474,17.8
60.509,16.9
60.5239,22.3
60.5338,22
60.539,18.3
60.5395,20.6
60.5502,20.8
60.5575,20.8
60.5684,18.8
60.5832,18.1
60.6092,20.2
60.6399,19.6
60.6464,18.1
60.6595,19.7
60.6643,21.7
60.6792,23.6
60.6794,34.4
60.7138,20.2
60.7587,34.2
60.7701,29.1
60.7759,17.1
60.7985,18
60.8218,24.1
60.8239,21.6
60.8285,28.3
60.8667,21.7
60.8709,18
60.8741,17.3
60.8747,21
60.8816,22.1
60.9135,20.1
60.9146,17.4
60.9391,19
60.9498,19
60.9525,30
60.974,17.8
60.9899,21
61.0046,20.1
61.0079,21.2
61.0306,20.2
61.0571,29.9
61.0621,20.9
61.0854,20.7
61.0957,20.4
61.1004,21.2
61.1138,18.4
61.1274,18
61.128,22.9
61.1433,22.4
61.1469,22
61.159,21.4
61.173,19.4
61.182,17.7
61.1929,20
61.1981,19.5
61.2135,19.8
61.2232,20.3
61.2391,20.4
61.2451,29.9
61.246,20.9
61.253,21.1
61.2638,17.2
61.2644,17.6
61.2647,16.8
61.286,34.8
61.3137,21.4
61.3214,18.4
61.3588,22.2
61.3931,17.7
61.4219,18.8
61.4273,17.5
61.4286,18.9
61.4384,20.6
61.4408,23.9
61.4475,18.1
61.5123,23.8
61.5371,19.2
61.5458,18.7
61.5516,18.4
61.5642,27.1
61.5894,19.8
61.6211,17.1
61.6268,20.2
61.6848,19.3
61.689,34.1
61.6998,21.1
61.7024,21
61.7233,21.9
61.7345,18.9
61.7417,25.5
61.7522,19.4
61.7644,20.3
61.7705,19.2
61.8193,26.5
61.8264,20.4
61.8292,20.8
61.8498,19.9
61.8892,22.9
61.9014,18.6
61.9136,17.3
61.9164,46.7
61.9386,20.2
61.9604,22.4
61.9839,23.5
61.9889,25
61.9899,16.6
61.996,31.7
62.0282,24.3
62.0315,18.6
62.036,19
62.0455,19
